index,ch,site,value
912,4.0,893058.0,2.13
913,4.0,335295.0,2.13
914,4.0,1234511.0,2.129
915,4.0,1465634.0,2.127
916,4.0,887298.0,2.127
917,4.0,1307422.0,2.127
918,4.0,919045.0,2.126
919,4.0,1471834.0,2.126
920,4.0,148545.0,2.126
921,4.0,740853.0,2.125
922,4.0,1287217.0,2.124
923,4.0,590218.0,2.124
924,4.0,167223.0,2.124
925,4.0,1365824.0,2.123
926,4.0,593881.0,2.122
927,4.0,858804.0,2.122
928,4.0,801118.0,2.122
929,4.0,1107738.0,2.121
930,4.0,1280009.0,2.118
931,4.0,742547.0,2.117
932,4.0,526352.0,2.117
933,4.0,696098.0,2.115
934,4.0,1178120.0,2.115
935,4.0,1185147.0,2.115
936,4.0,1220800.0,2.115
937,4.0,412646.0,2.114
938,4.0,406713.0,2.114
939,4.0,1056620.0,2.113
940,4.0,1234509.0,2.113
941,4.0,36776.0,2.112
942,4.0,376181.0,2.112
943,4.0,158231.0,2.112
944,4.0,1344658.0,2.109
945,4.0,1001205.0,2.109
946,4.0,1236724.0,2.109
947,4.0,635733.0,2.108
948,4.0,207405.0,2.108
949,4.0,640889.0,2.108
950,4.0,1178118.0,2.107
951,4.0,1251244.0,2.107
952,4.0,968587.0,2.106
953,4.0,555770.0,2.106
954,4.0,234198.0,2.106
955,4.0,643325.0,2.106
956,4.0,1246372.0,2.106
957,4.0,168158.0,2.106
958,4.0,658633.0,2.104
959,4.0,431675.0,2.104
960,4.0,1236705.0,2.104
961,4.0,1240515.0,2.104
962,4.0,206725.0,2.104
963,4.0,469920.0,2.103
964,4.0,742122.0,2.103
965,4.0,554717.0,2.103
966,4.0,456029.0,2.102
967,4.0,1022164.0,2.101
968,4.0,236888.0,2.101
969,4.0,695924.0,2.101
970,4.0,656651.0,2.1
971,4.0,287614.0,2.1
972,4.0,272184.0,2.1
973,4.0,51650.0,2.1
974,4.0,539072.0,2.1
975,4.0,456060.0,2.099
976,4.0,119445.0,2.098
977,4.0,1126940.0,2.097
978,4.0,1336781.0,2.097
979,4.0,253103.0,2.095
980,4.0,1173808.0,2.095
981,4.0,864436.0,2.094
982,4.0,1129720.0,2.094
983,4.0,925061.0,2.093
984,4.0,211081.0,2.093
985,4.0,296402.0,2.092
986,4.0,767600.0,2.091
987,4.0,1241531.0,2.09
988,4.0,1329093.0,2.089
989,4.0,202004.0,2.089
990,4.0,141420.0,2.089
991,4.0,287275.0,2.089
992,4.0,682173.0,2.089
993,4.0,335022.0,2.088
994,4.0,357439.0,2.087
995,4.0,556637.0,2.085
996,4.0,1012419.0,2.085
997,4.0,272172.0,2.084
998,4.0,168530.0,2.084
999,4.0,1183595.0,2.083
1000,4.0,1363969.0,2.083
1001,4.0,172521.0,2.082
1002,4.0,703918.0,2.082
1003,4.0,682125.0,2.081
1004,4.0,1008444.0,2.081
1005,4.0,109572.0,2.081
1006,4.0,352281.0,2.08
1007,4.0,127025.0,2.08
1008,4.0,1236808.0,2.079
1009,4.0,330051.0,2.079
1010,4.0,1085457.0,2.078
1011,4.0,234234.0,2.076
1012,4.0,553541.0,2.076
1013,4.0,353756.0,2.075
1014,4.0,231317.0,2.075
1015,4.0,1109710.0,2.074
1016,4.0,670488.0,2.074
1017,4.0,119452.0,2.074
1018,4.0,744705.0,2.074
1019,4.0,293520.0,2.072
1020,4.0,1107727.0,2.072
1021,4.0,1348587.0,2.071
1022,4.0,1458129.0,2.071
1023,4.0,1185163.0,2.069
1024,4.0,1335902.0,2.068
1025,4.0,1011951.0,2.068
1026,4.0,239987.0,2.068
1027,4.0,1262194.0,2.067
1028,4.0,234178.0,2.067
1029,4.0,98826.0,2.067
1030,4.0,1328852.0,2.066
1031,4.0,682129.0,2.066
1032,4.0,575174.0,2.066
1033,4.0,708680.0,2.065
1034,4.0,38121.0,2.065
1035,4.0,1283522.0,2.064
1036,4.0,1522128.0,2.063
1037,4.0,1413761.0,2.063
1038,4.0,178383.0,2.062
1039,4.0,868371.0,2.061
1040,4.0,1178106.0,2.061
1041,4.0,1371756.0,2.06
1042,4.0,709950.0,2.06
1043,4.0,1396248.0,2.059
1044,4.0,19158.0,2.059
1045,4.0,1075126.0,2.058
1046,4.0,201995.0,2.058
1047,4.0,1109684.0,2.058
1048,4.0,705982.0,2.058
1049,4.0,357414.0,2.056
1050,4.0,511666.0,2.056
1051,4.0,232647.0,2.056
1052,4.0,1002885.0,2.056
1053,4.0,1003339.0,2.056
1054,4.0,1335083.0,2.054
1055,4.0,287997.0,2.054
1056,4.0,1185172.0,2.054
1057,4.0,1317637.0,2.054
1058,4.0,611074.0,2.053
1059,4.0,252235.0,2.053
1060,4.0,1123801.0,2.053
1061,4.0,254238.0,2.053
1062,4.0,254233.0,2.053
1063,4.0,254206.0,2.053
1064,4.0,160235.0,2.052
1065,4.0,198061.0,2.052
1066,4.0,272156.0,2.052
1067,4.0,363262.0,2.051
1068,4.0,656621.0,2.051
1069,4.0,968583.0,2.051
1070,4.0,889109.0,2.05
1071,4.0,682132.0,2.05
1072,4.0,745679.0,2.049
1073,4.0,1173045.0,2.049
1074,4.0,1129732.0,2.048
1075,4.0,1118890.0,2.048
1076,4.0,694218.0,2.047
1077,4.0,745144.0,2.047
1078,4.0,1361357.0,2.047
1079,4.0,577917.0,2.047
1080,4.0,611075.0,2.045
1081,4.0,142986.0,2.044
1082,4.0,666667.0,2.044
1083,4.0,311910.0,2.044
1084,4.0,163530.0,2.043
1085,4.0,1056892.0,2.043
1086,4.0,1000630.0,2.043
1087,4.0,704652.0,2.042
1088,4.0,1443881.0,2.042
1089,4.0,107318.0,2.042
1090,4.0,145396.0,2.042
1091,4.0,682142.0,2.042
1092,4.0,701763.0,2.042
1093,4.0,1151883.0,2.041
1094,4.0,352380.0,2.041
1095,4.0,315134.0,2.041
1096,4.0,418815.0,2.041
1097,4.0,1082369.0,2.041
1098,4.0,687695.0,2.04
1099,4.0,1522143.0,2.04
1100,4.0,1105209.0,2.04
1101,4.0,90981.0,2.039
1102,4.0,281716.0,2.039
1103,4.0,1430163.0,2.038
1104,4.0,140875.0,2.038
1105,4.0,176081.0,2.037
1106,4.0,1338370.0,2.037
1107,4.0,844683.0,2.037
1108,4.0,1340093.0,2.037
1109,4.0,776243.0,2.036
1110,4.0,776261.0,2.036
1111,4.0,146269.0,2.036
1112,4.0,304050.0,2.036
1113,4.0,237492.0,2.035
1114,4.0,970274.0,2.034
1115,4.0,135295.0,2.033
1116,4.0,871085.0,2.033
1117,4.0,361007.0,2.033
1118,4.0,1248793.0,2.033
1119,4.0,1512928.0,2.032
1120,4.0,1166009.0,2.032
1121,4.0,1230904.0,2.032
1122,4.0,795822.0,2.031
1123,4.0,1317640.0,2.031
1124,4.0,740833.0,2.031
1125,4.0,140865.0,2.031
1126,4.0,1427637.0,2.03
1127,4.0,1127558.0,2.03
1128,4.0,287663.0,2.03
1129,4.0,152318.0,2.03
1130,4.0,1260570.0,2.029
1131,4.0,313523.0,2.029
1132,4.0,1371759.0,2.028
1133,4.0,1496281.0,2.028
1134,4.0,127527.0,2.026
1135,4.0,1086160.0,2.025
1136,4.0,806996.0,2.024
1137,4.0,282891.0,2.024
1138,4.0,213974.0,2.024
1139,4.0,162251.0,2.024
1140,4.0,742572.0,2.023
1141,4.0,677633.0,2.021
1142,4.0,975692.0,2.02
1143,4.0,1188896.0,2.02
1144,4.0,806871.0,2.019
1145,4.0,1231170.0,2.018
1146,4.0,1021521.0,2.018
1147,4.0,1340114.0,2.018
1148,4.0,1179274.0,2.016
1149,4.0,466521.0,2.016
1150,4.0,635745.0,2.015
1151,4.0,231443.0,2.015
1152,4.0,656685.0,2.015
1153,4.0,463078.0,2.014
1154,4.0,1296091.0,2.012
1155,4.0,1013517.0,2.011
1156,4.0,465959.0,2.01
1157,4.0,389563.0,2.01
1158,4.0,894351.0,2.009
1159,4.0,1082407.0,2.008
1160,4.0,206474.0,2.007
1161,4.0,1379326.0,2.007
1162,4.0,295958.0,2.007
1163,4.0,1465690.0,2.007
1164,4.0,928495.0,2.007
1165,4.0,915869.0,2.007
1166,4.0,1476229.0,2.006
1167,4.0,504590.0,2.005
1168,4.0,642663.0,2.005
1169,4.0,203631.0,2.005
1170,4.0,1303929.0,2.004
1171,4.0,1225504.0,2.003
1172,4.0,673009.0,2.003
1173,4.0,113066.0,2.003
1174,4.0,935652.0,2.002
1175,4.0,1449830.0,2.002
1176,4.0,590198.0,2.002
1177,4.0,771229.0,2.001
1178,4.0,335647.0,2.001
1179,4.0,256348.0,2.001
1180,4.0,1490424.0,2.001
1181,4.0,740915.0,2.0
1182,4.0,256072.0,2.0
1183,4.0,312259.0,1.999
1184,4.0,776236.0,1.998
1185,4.0,540122.0,1.998
1186,4.0,794272.0,1.997
1187,4.0,353751.0,1.997
1188,4.0,734509.0,1.997
1189,4.0,1118904.0,1.996
1190,4.0,1005934.0,1.996
1191,4.0,932418.0,1.996
1192,4.0,218840.0,1.996
1193,4.0,1465168.0,1.996
1194,4.0,229176.0,1.994
1195,4.0,1468931.0,1.994
1196,4.0,358097.0,1.993
1197,4.0,1522171.0,1.993
1198,4.0,577935.0,1.992
1199,4.0,948686.0,1.992
1200,4.0,890688.0,1.991
1201,4.0,1476148.0,1.99
1202,4.0,1001126.0,1.99
1203,4.0,152329.0,1.99
1204,4.0,806867.0,1.989
1205,4.0,999186.0,1.989
1206,4.0,69360.0,1.989
1207,4.0,280603.0,1.988
1208,4.0,282755.0,1.988
1209,4.0,896785.0,1.987
1210,4.0,51983.0,1.987
1211,4.0,742165.0,1.987
1212,4.0,1307441.0,1.987
1213,4.0,1151873.0,1.986
1214,4.0,1389324.0,1.986
1215,4.0,358051.0,1.986
1216,4.0,277567.0,1.986
1217,4.0,1063136.0,1.986
1218,4.0,502954.0,1.986
1219,4.0,199639.0,1.986
1220,4.0,175148.0,1.985
1221,4.0,74732.0,1.985
1222,4.0,52038.0,1.985
1223,4.0,1338336.0,1.985
1224,4.0,239925.0,1.984
1225,4.0,1254238.0,1.984
1226,4.0,1459736.0,1.983
1227,4.0,712510.0,1.983
1228,4.0,553526.0,1.982
1229,4.0,410732.0,1.982
1230,4.0,1280156.0,1.982
1231,4.0,1000978.0,1.979
1232,4.0,707050.0,1.978
1233,4.0,750170.0,1.978
1234,4.0,444825.0,1.978
1235,4.0,1143609.0,1.978
1236,4.0,119410.0,1.978
1237,4.0,466558.0,1.977
1238,4.0,658735.0,1.977
1239,4.0,253073.0,1.977
1240,4.0,1251025.0,1.977
1241,4.0,110331.0,1.976
1242,4.0,57670.0,1.976
1243,4.0,1385917.0,1.976
1244,4.0,1280122.0,1.976
1245,4.0,799951.0,1.975
1246,4.0,1220820.0,1.975
1247,4.0,313526.0,1.974
1248,4.0,410730.0,1.974
1249,4.0,418231.0,1.974
1250,4.0,1395042.0,1.972
1251,4.0,1111465.0,1.971
1252,4.0,169015.0,1.971
1253,4.0,894385.0,1.97
1254,4.0,229174.0,1.97
1255,4.0,771253.0,1.97
1256,4.0,1242908.0,1.97
1257,4.0,149375.0,1.97
1258,4.0,799568.0,1.97
1259,4.0,894383.0,1.97
1260,4.0,1507197.0,1.967
1261,4.0,1375738.0,1.967
1262,4.0,63784.0,1.967
1263,4.0,677548.0,1.967
1264,4.0,462372.0,1.967
1265,4.0,1225893.0,1.966
1266,4.0,680231.0,1.966
1267,4.0,183910.0,1.965
1268,4.0,1477872.0,1.964
1269,4.0,495176.0,1.964
1270,4.0,1389357.0,1.964
1271,4.0,1324154.0,1.963
1272,4.0,1239189.0,1.963
1273,4.0,672511.0,1.962
1274,4.0,1389329.0,1.962
1275,4.0,1279292.0,1.962
1276,4.0,77344.0,1.962
1277,4.0,128630.0,1.962
1278,4.0,489944.0,1.961
1279,4.0,1236816.0,1.961
1280,4.0,1089664.0,1.961
1281,4.0,1267564.0,1.959
1282,4.0,838542.0,1.958
1283,4.0,499893.0,1.958
1284,4.0,939289.0,1.958
1285,4.0,487207.0,1.957
1286,4.0,412492.0,1.957
1287,4.0,190401.0,1.955
1288,4.0,275780.0,1.955
1289,4.0,1015328.0,1.954
1290,4.0,1386131.0,1.954
1291,4.0,143223.0,1.954
1292,4.0,231659.0,1.954
1293,4.0,1057323.0,1.953
1294,4.0,866340.0,1.953
1295,4.0,316305.0,1.952
1296,4.0,233373.0,1.952
1297,4.0,379675.0,1.952
1298,4.0,1234532.0,1.951
1299,4.0,1387263.0,1.951
1300,4.0,1449754.0,1.95
1301,4.0,1340086.0,1.95
1302,4.0,1081988.0,1.95
1303,4.0,564487.0,1.95
1304,4.0,152671.0,1.95
1305,4.0,776308.0,1.949
1306,4.0,208812.0,1.948
1307,4.0,1287196.0,1.946
1308,4.0,211437.0,1.946
1309,4.0,468721.0,1.946
1310,4.0,508966.0,1.945
1311,4.0,593992.0,1.944
1312,4.0,548997.0,1.944
1313,4.0,136598.0,1.944
1314,4.0,464343.0,1.943
1315,4.0,119404.0,1.939
1316,4.0,311329.0,1.938
1317,4.0,144991.0,1.938
1318,4.0,111756.0,1.938
1319,4.0,87501.0,1.937
1320,4.0,1475456.0,1.935
1321,4.0,123142.0,1.935
1322,4.0,1241838.0,1.935
1323,4.0,569521.0,1.935
1324,4.0,252226.0,1.935
1325,4.0,1522656.0,1.934
1326,4.0,1278003.0,1.934
1327,4.0,1036671.0,1.934
1328,4.0,304030.0,1.934
1329,4.0,1082007.0,1.934
1330,4.0,1089626.0,1.934
1331,4.0,723578.0,1.933
1332,4.0,677659.0,1.932
1333,4.0,278578.0,1.932
1334,4.0,1324150.0,1.931
1335,4.0,1000963.0,1.931
1336,4.0,887411.0,1.931
1337,4.0,211062.0,1.93
1338,4.0,1011367.0,1.93
1339,4.0,635962.0,1.93
1340,4.0,399649.0,1.93
1341,4.0,127819.0,1.929
1342,4.0,233382.0,1.929
1343,4.0,246153.0,1.929
1344,4.0,767593.0,1.928
1345,4.0,233341.0,1.928
1346,4.0,159707.0,1.928
1347,4.0,1013521.0,1.927
1348,4.0,93213.0,1.927
1349,4.0,1463497.0,1.927
1350,4.0,300833.0,1.926
1351,4.0,611094.0,1.926
1352,4.0,1377898.0,1.926
1353,4.0,928698.0,1.925
1354,4.0,1122494.0,1.925
1355,4.0,907441.0,1.924
1356,4.0,1287549.0,1.924
1357,4.0,1476169.0,1.924
1358,4.0,1382968.0,1.923
1359,4.0,1127394.0,1.922
1360,4.0,194984.0,1.922
1361,4.0,106447.0,1.922
1362,4.0,342134.0,1.922
1363,4.0,237251.0,1.922
1364,4.0,722579.0,1.922
1365,4.0,1325733.0,1.922
1366,4.0,844503.0,1.921
1367,4.0,1030624.0,1.921
1368,4.0,1507209.0,1.921
1369,4.0,1444981.0,1.92
1370,4.0,80133.0,1.92
1371,4.0,1047011.0,1.92
1372,4.0,193505.0,1.919
1373,4.0,1275737.0,1.919
1374,4.0,1462963.0,1.918
1375,4.0,331171.0,1.918
1376,4.0,1449749.0,1.918
1377,4.0,156927.0,1.917
1378,4.0,1444758.0,1.917
1379,4.0,1116391.0,1.915
1380,4.0,699333.0,1.915
1381,4.0,30632.0,1.915
1382,4.0,771268.0,1.914
1383,4.0,176893.0,1.914
1384,4.0,489919.0,1.914
1385,4.0,63118.0,1.914
1386,4.0,765225.0,1.913
1387,4.0,1434215.0,1.913
1388,4.0,1092853.0,1.913
1389,4.0,564491.0,1.911
1390,4.0,547442.0,1.911
1391,4.0,763177.0,1.911
1392,4.0,680352.0,1.911
1393,4.0,58705.0,1.911
1394,4.0,903335.0,1.911
1395,4.0,71589.0,1.91
1396,4.0,71584.0,1.91
1397,4.0,698183.0,1.91
1398,4.0,661620.0,1.91
1399,4.0,1347909.0,1.909
1400,4.0,680550.0,1.909
1401,4.0,319402.0,1.909
1402,4.0,431219.0,1.909
1403,4.0,1008494.0,1.908
1404,4.0,42776.0,1.908
1405,4.0,110659.0,1.908
1406,4.0,796422.0,1.908
1407,4.0,415407.0,1.907
1408,4.0,908630.0,1.907
1409,4.0,466562.0,1.907
1410,4.0,208391.0,1.906
1411,4.0,1506532.0,1.904
1412,4.0,1320038.0,1.904
1413,4.0,405913.0,1.904
1414,4.0,198728.0,1.904
1415,4.0,1430169.0,1.903
1416,4.0,681407.0,1.903
1417,4.0,1036760.0,1.903
1418,4.0,64043.0,1.902
1419,4.0,1170890.0,1.9
1420,4.0,1347929.0,1.9
1421,4.0,404844.0,1.899
1422,4.0,669917.0,1.899
1423,4.0,311320.0,1.899
1424,4.0,210366.0,1.898
1425,4.0,233558.0,1.898
1426,4.0,1124723.0,1.897
1427,4.0,1433934.0,1.897
1428,4.0,458817.0,1.897
1429,4.0,301155.0,1.897
1430,4.0,1290685.0,1.896
1431,4.0,1021116.0,1.896
1432,4.0,697280.0,1.896
1433,4.0,1011846.0,1.895
1434,4.0,463718.0,1.894
1435,4.0,1111431.0,1.894
1436,4.0,547472.0,1.894
1437,4.0,962782.0,1.894
1438,4.0,1436706.0,1.893
1439,4.0,295233.0,1.892
1440,4.0,275757.0,1.892
1441,4.0,1461066.0,1.892
1442,4.0,597880.0,1.892
1443,4.0,295228.0,1.892
1444,4.0,638910.0,1.891
1445,4.0,862627.0,1.891
1446,4.0,93456.0,1.891
1447,4.0,1057345.0,1.891
1448,4.0,365279.0,1.889
1449,4.0,418200.0,1.888
1450,4.0,1199349.0,1.888
1451,4.0,334267.0,1.887
1452,4.0,1226306.0,1.887
1453,4.0,1184957.0,1.887
1454,4.0,353827.0,1.887
1455,4.0,892443.0,1.886
1456,4.0,364323.0,1.886
1457,4.0,1498689.0,1.886
1458,4.0,438458.0,1.886
1459,4.0,1340137.0,1.885
1460,4.0,156937.0,1.885
1461,4.0,215560.0,1.884
1462,4.0,207219.0,1.883
1463,4.0,858205.0,1.883
1464,4.0,607397.0,1.883
1465,4.0,166954.0,1.882
1466,4.0,97282.0,1.882
1467,4.0,1455204.0,1.882
1468,4.0,62835.0,1.881
1469,4.0,655790.0,1.88
1470,4.0,238387.0,1.88
1471,4.0,136254.0,1.88
1472,4.0,64054.0,1.879
1473,4.0,712514.0,1.879
1474,4.0,325789.0,1.879
1475,4.0,769574.0,1.879
1476,4.0,256313.0,1.878
1477,4.0,423062.0,1.878
1478,4.0,1225521.0,1.878
1479,4.0,463764.0,1.878
1480,4.0,360070.0,1.878
1481,4.0,1050613.0,1.877
1482,4.0,1004148.0,1.876
1483,4.0,28234.0,1.875
1484,4.0,246902.0,1.875
1485,4.0,1434204.0,1.874
1486,4.0,1011902.0,1.874
1487,4.0,1198248.0,1.873
1488,4.0,1288492.0,1.873
1489,4.0,172367.0,1.873
1490,4.0,1279931.0,1.873
1491,4.0,1377975.0,1.871
1492,4.0,405905.0,1.871
1493,4.0,975576.0,1.871
1494,4.0,1507497.0,1.871
1495,4.0,1267463.0,1.871
1496,4.0,928570.0,1.871
1497,4.0,423050.0,1.87
1498,4.0,1191531.0,1.87
1499,4.0,285711.0,1.87
1500,4.0,592919.0,1.869
1501,4.0,284362.0,1.869
1502,4.0,613535.0,1.868
1503,4.0,601972.0,1.868
1504,4.0,1083642.0,1.866
1505,4.0,135060.0,1.866
1506,4.0,1051498.0,1.866
1507,4.0,252346.0,1.865
1508,4.0,415895.0,1.865
1509,4.0,1021104.0,1.865
1510,4.0,713486.0,1.864
1511,4.0,699816.0,1.863
1512,4.0,1478667.0,1.863
1513,4.0,84320.0,1.862
1514,4.0,1476402.0,1.862
1515,4.0,484534.0,1.862
1516,4.0,1231113.0,1.861
1517,4.0,812453.0,1.86
1518,4.0,163632.0,1.86
1519,4.0,929970.0,1.859
1520,4.0,166964.0,1.859
1521,4.0,1214844.0,1.858
1522,4.0,1335583.0,1.858
1523,4.0,135997.0,1.858
1524,4.0,1089653.0,1.858
1525,4.0,1089631.0,1.857
1526,4.0,303626.0,1.856
1527,4.0,1267120.0,1.856
1528,4.0,62839.0,1.856
1529,4.0,59267.0,1.856
1530,4.0,80336.0,1.855
1531,4.0,894248.0,1.855
1532,4.0,1421448.0,1.855
1533,4.0,699814.0,1.855
1534,4.0,834209.0,1.855
1535,4.0,1316322.0,1.855
1536,4.0,401071.0,1.853
1537,4.0,259095.0,1.852
1538,4.0,164735.0,1.852
1539,4.0,115562.0,1.851
1540,4.0,200141.0,1.851
1541,4.0,1290681.0,1.85
1542,4.0,23220.0,1.849
1543,4.0,1361629.0,1.849
1544,4.0,1004158.0,1.847
1545,4.0,317499.0,1.847
1546,4.0,109711.0,1.847
1547,4.0,1015258.0,1.846
1548,4.0,630379.0,1.845
1549,4.0,1271361.0,1.845
1550,4.0,848846.0,1.844
1551,4.0,43455.0,1.844
1552,4.0,237880.0,1.844
1553,4.0,673087.0,1.844
1554,4.0,1048075.0,1.843
1555,4.0,1143863.0,1.843
1556,4.0,457541.0,1.842
1557,4.0,1320002.0,1.842
1558,4.0,1498673.0,1.84
1559,4.0,1444104.0,1.84
1560,4.0,594098.0,1.839
1561,4.0,106357.0,1.839
1562,4.0,840829.0,1.839
1563,4.0,1063364.0,1.838
1564,4.0,201441.0,1.838
1565,4.0,1387363.0,1.836
1566,4.0,932191.0,1.836
1567,4.0,1344145.0,1.835
1568,4.0,1109580.0,1.835
1569,4.0,1395045.0,1.834
1570,4.0,71615.0,1.833
1571,4.0,487183.0,1.833
1572,4.0,201076.0,1.833
1573,4.0,41252.0,1.833
1574,4.0,429269.0,1.833
1575,4.0,172353.0,1.833
1576,4.0,1399434.0,1.832
1577,4.0,353730.0,1.832
1578,4.0,502225.0,1.832
1579,4.0,614907.0,1.832
1580,4.0,723547.0,1.831
1581,4.0,868882.0,1.831
1582,4.0,275891.0,1.831
1583,4.0,1021525.0,1.831
1584,4.0,1348952.0,1.83
1585,4.0,1136197.0,1.83
1586,4.0,202216.0,1.829
1587,4.0,478640.0,1.829
1588,4.0,1075246.0,1.829
1589,4.0,1471910.0,1.828
1590,4.0,1056966.0,1.828
1591,4.0,1381888.0,1.828
1592,4.0,136003.0,1.827
1593,4.0,93223.0,1.826
1594,4.0,861290.0,1.826
1595,4.0,552806.0,1.825
1596,4.0,1289722.0,1.825
1597,4.0,1507410.0,1.825
1598,4.0,1434079.0,1.824
1599,4.0,360431.0,1.824
1600,4.0,522358.0,1.824
1601,4.0,611100.0,1.824
1602,4.0,290360.0,1.824
1603,4.0,754570.0,1.823
1604,4.0,343015.0,1.822
1605,4.0,143197.0,1.822
1606,4.0,698163.0,1.822
1607,4.0,343041.0,1.821
1608,4.0,911085.0,1.821
1609,4.0,618152.0,1.82
1610,4.0,552779.0,1.82
1611,4.0,115588.0,1.82
1612,4.0,916613.0,1.819
1613,4.0,313100.0,1.819
1614,4.0,678465.0,1.819
1615,4.0,808308.0,1.818
1616,4.0,1014010.0,1.817
1617,4.0,591196.0,1.817
1618,4.0,298684.0,1.817
1619,4.0,313077.0,1.816
1620,4.0,1078304.0,1.815
1621,4.0,699819.0,1.815
1622,4.0,393483.0,1.815
1623,4.0,1228176.0,1.815
1624,4.0,1475263.0,1.815
1625,4.0,287988.0,1.815
1626,4.0,1223276.0,1.815
1627,4.0,1410648.0,1.814
1628,4.0,343033.0,1.813
1629,4.0,577995.0,1.813
1630,4.0,1376714.0,1.813
1631,4.0,904957.0,1.813
1632,4.0,1254137.0,1.812
1633,4.0,1430176.0,1.812
1634,4.0,1188971.0,1.812
1635,4.0,115590.0,1.812
1636,4.0,266133.0,1.811
1637,4.0,389264.0,1.81
1638,4.0,1445970.0,1.809
1639,4.0,1140157.0,1.809
1640,4.0,281799.0,1.808
1641,4.0,150426.0,1.808
1642,4.0,95144.0,1.808
1643,4.0,1413137.0,1.807
1644,4.0,478635.0,1.806
1645,4.0,1077214.0,1.806
1646,4.0,259088.0,1.805
1647,4.0,1085530.0,1.805
1648,4.0,67081.0,1.804
1649,4.0,113901.0,1.803
1650,4.0,265376.0,1.802
1651,4.0,197892.0,1.802
1652,4.0,197893.0,1.802
1653,4.0,418186.0,1.802
1654,4.0,1132094.0,1.801
1655,4.0,40452.0,1.801
1656,4.0,1419550.0,1.8
1657,4.0,836676.0,1.799
1658,4.0,1190548.0,1.799
1659,4.0,302066.0,1.798
1660,4.0,1337912.0,1.798
1661,4.0,360344.0,1.798
1662,4.0,367238.0,1.797
1663,4.0,661510.0,1.797
1664,4.0,148278.0,1.797
1665,4.0,105809.0,1.796
1666,4.0,903475.0,1.795
1667,4.0,1030967.0,1.795
1668,4.0,1446618.0,1.795
1669,4.0,920115.0,1.794
1670,4.0,941849.0,1.794
1671,4.0,1319131.0,1.794
1672,4.0,376956.0,1.794
1673,4.0,1338065.0,1.794
1674,4.0,563580.0,1.793
1675,4.0,1078310.0,1.793
1676,4.0,547490.0,1.793
1677,4.0,242122.0,1.793
1678,4.0,1080520.0,1.792
1679,4.0,1413496.0,1.792
1680,4.0,791740.0,1.792
1681,4.0,454509.0,1.792
1682,4.0,19270.0,1.792
1683,4.0,37210.0,1.791
1684,4.0,288537.0,1.79
1685,4.0,622768.0,1.789
1686,4.0,927665.0,1.789
1687,4.0,1385891.0,1.788
1688,4.0,523413.0,1.787
1689,4.0,118892.0,1.787
1690,4.0,274387.0,1.787
1691,4.0,1376662.0,1.787
1692,4.0,1436712.0,1.786
1693,4.0,149954.0,1.786
1694,4.0,197456.0,1.786
1695,4.0,867743.0,1.786
1696,4.0,868856.0,1.785
1697,4.0,1511207.0,1.785
1698,4.0,868781.0,1.785
1699,4.0,834386.0,1.785
1700,4.0,868785.0,1.785
1701,4.0,1230688.0,1.785
1702,4.0,206482.0,1.784
1703,4.0,84296.0,1.784
1704,4.0,74970.0,1.784
1705,4.0,222974.0,1.784
1706,4.0,1362499.0,1.783
1707,4.0,1478636.0,1.783
1708,4.0,1386097.0,1.782
1709,4.0,311344.0,1.782
1710,4.0,888611.0,1.782
1711,4.0,43471.0,1.781
1712,4.0,1186078.0,1.781
1713,4.0,800003.0,1.781
1714,4.0,1128091.0,1.78
1715,4.0,597031.0,1.78
1716,4.0,772813.0,1.78
1717,4.0,57448.0,1.78
1718,4.0,1419876.0,1.779
1719,4.0,197880.0,1.779
1720,4.0,344687.0,1.779
1721,4.0,203603.0,1.779
1722,4.0,23198.0,1.779
1723,4.0,1343817.0,1.779
1724,4.0,889149.0,1.777
1725,4.0,1030913.0,1.777
1726,4.0,439276.0,1.777
1727,4.0,148783.0,1.777
1728,4.0,61194.0,1.777
1729,4.0,573112.0,1.777
1730,4.0,100694.0,1.777
1731,4.0,1458343.0,1.776
1732,4.0,429211.0,1.776
1733,4.0,700335.0,1.776
1734,4.0,93916.0,1.776
1735,4.0,1268135.0,1.775
1736,4.0,1268137.0,1.775
1737,4.0,209423.0,1.775
1738,4.0,1268138.0,1.775
1739,4.0,1428046.0,1.775
1740,4.0,704880.0,1.774
1741,4.0,463802.0,1.774
1742,4.0,484237.0,1.774
1743,4.0,780593.0,1.774
1744,4.0,699435.0,1.774
1745,4.0,765356.0,1.773
1746,4.0,334880.0,1.773
1747,4.0,199918.0,1.773
1748,4.0,692169.0,1.773
1749,4.0,1385888.0,1.772
1750,4.0,146291.0,1.772
1751,4.0,691784.0,1.772
1752,4.0,818495.0,1.771
1753,4.0,71629.0,1.771
1754,4.0,869143.0,1.771
1755,4.0,815817.0,1.77
1756,4.0,176786.0,1.77
1757,4.0,1140305.0,1.77
1758,4.0,1006667.0,1.77
1759,4.0,888203.0,1.77
1760,4.0,545397.0,1.77
1761,4.0,1387443.0,1.77
1762,4.0,148776.0,1.769
1763,4.0,594100.0,1.769
1764,4.0,1428484.0,1.769
1765,4.0,40485.0,1.768
1766,4.0,1392585.0,1.767
1767,4.0,487003.0,1.767
1768,4.0,200055.0,1.767
1769,4.0,127792.0,1.767
1770,4.0,806949.0,1.766
1771,4.0,1334205.0,1.766
1772,4.0,275836.0,1.766
