index,ch,site,value
3558,8.0,195420.0,0.475
3559,8.0,446009.0,0.474
3560,8.0,296805.0,0.474
3561,8.0,339006.0,0.474
3562,8.0,146837.0,0.474
3563,8.0,435579.0,0.474
3564,8.0,347529.0,0.474
3565,8.0,353659.0,0.474
3566,8.0,478396.0,0.474
3567,8.0,313549.0,0.474
3568,8.0,78147.0,0.473
3569,8.0,177327.0,0.473
3570,8.0,509137.0,0.472
3571,8.0,391616.0,0.472
3572,8.0,267507.0,0.472
3573,8.0,92320.0,0.471
3574,8.0,9139.0,0.47
3575,8.0,115646.0,0.47
3576,8.0,43752.0,0.47
3577,8.0,224516.0,0.47
3578,8.0,23983.0,0.47
3579,8.0,274912.0,0.469
3580,8.0,69257.0,0.468
3581,8.0,377795.0,0.468
3582,8.0,286898.0,0.468
3583,8.0,347476.0,0.468
3584,8.0,332931.0,0.467
3585,8.0,17876.0,0.467
3586,8.0,456194.0,0.467
3587,8.0,79260.0,0.467
3588,8.0,201053.0,0.467
3589,8.0,109325.0,0.466
3590,8.0,164766.0,0.466
3591,8.0,30625.0,0.466
3592,8.0,339171.0,0.466
3593,8.0,63417.0,0.466
3594,8.0,320318.0,0.466
3595,8.0,68944.0,0.465
3596,8.0,398395.0,0.465
3597,8.0,114997.0,0.465
3598,8.0,272002.0,0.465
3599,8.0,343672.0,0.464
3600,8.0,156954.0,0.464
3601,8.0,11281.0,0.464
3602,8.0,321362.0,0.463
3603,8.0,23370.0,0.462
3604,8.0,200232.0,0.462
3605,8.0,79423.0,0.46
3606,8.0,54796.0,0.46
3607,8.0,171786.0,0.46
3608,8.0,409199.0,0.46
3609,8.0,523831.0,0.46
3610,8.0,181622.0,0.46
3611,8.0,467342.0,0.459
3612,8.0,496277.0,0.459
3613,8.0,408413.0,0.459
3614,8.0,487746.0,0.459
3615,8.0,101027.0,0.459
3616,8.0,241493.0,0.459
3617,8.0,38796.0,0.459
3618,8.0,332033.0,0.459
3619,8.0,259192.0,0.458
3620,8.0,496295.0,0.458
3621,8.0,481653.0,0.458
3622,8.0,325595.0,0.458
3623,8.0,509181.0,0.458
3624,8.0,391487.0,0.457
3625,8.0,83769.0,0.457
3626,8.0,296753.0,0.457
3627,8.0,156956.0,0.456
3628,8.0,419144.0,0.456
3629,8.0,176983.0,0.454
3630,8.0,72492.0,0.454
3631,8.0,402736.0,0.454
3632,8.0,402735.0,0.454
3633,8.0,469008.0,0.454
3634,8.0,274905.0,0.453
3635,8.0,171940.0,0.453
3636,8.0,12986.0,0.453
3637,8.0,405506.0,0.452
3638,8.0,135628.0,0.452
3639,8.0,201074.0,0.452
3640,8.0,441332.0,0.451
3641,8.0,478401.0,0.451
3642,8.0,205552.0,0.451
3643,8.0,347668.0,0.451
3644,8.0,195469.0,0.451
3645,8.0,326883.0,0.45
3646,8.0,286200.0,0.45
3647,8.0,326882.0,0.45
3648,8.0,424639.0,0.449
3649,8.0,40067.0,0.449
3650,8.0,180152.0,0.449
3651,8.0,424675.0,0.449
3652,8.0,156022.0,0.449
3653,8.0,156020.0,0.449
3654,8.0,503607.0,0.449
3655,8.0,257364.0,0.448
3656,8.0,473134.0,0.448
3657,8.0,45945.0,0.448
3658,8.0,367927.0,0.447
3659,8.0,114640.0,0.446
3660,8.0,155525.0,0.446
3661,8.0,244186.0,0.446
3662,8.0,155862.0,0.444
3663,8.0,456156.0,0.444
3664,8.0,250517.0,0.444
3665,8.0,467347.0,0.444
3666,8.0,468149.0,0.444
3667,8.0,181537.0,0.444
3668,8.0,25296.0,0.444
3669,8.0,155855.0,0.444
3670,8.0,256804.0,0.444
3671,8.0,379311.0,0.443
3672,8.0,408870.0,0.443
3673,8.0,308345.0,0.443
3674,8.0,16550.0,0.443
3675,8.0,106047.0,0.443
3676,8.0,107584.0,0.442
3677,8.0,416032.0,0.441
3678,8.0,424646.0,0.441
3679,8.0,306431.0,0.441
3680,8.0,157205.0,0.441
3681,8.0,157204.0,0.441
3682,8.0,391565.0,0.441
3683,8.0,492186.0,0.439
3684,8.0,149383.0,0.439
3685,8.0,401716.0,0.438
3686,8.0,380361.0,0.438
3687,8.0,377160.0,0.438
3688,8.0,387265.0,0.437
3689,8.0,331143.0,0.437
3690,8.0,456133.0,0.436
3691,8.0,198535.0,0.436
3692,8.0,202904.0,0.436
3693,8.0,347657.0,0.436
3694,8.0,456138.0,0.436
3695,8.0,517383.0,0.436
3696,8.0,347673.0,0.436
3697,8.0,322009.0,0.436
3698,8.0,404340.0,0.436
3699,8.0,493630.0,0.436
3700,8.0,98159.0,0.436
3701,8.0,432308.0,0.436
3702,8.0,283942.0,0.436
3703,8.0,48612.0,0.436
3704,8.0,392435.0,0.435
3705,8.0,57523.0,0.435
3706,8.0,238754.0,0.435
3707,8.0,256509.0,0.435
3708,8.0,349479.0,0.435
3709,8.0,391573.0,0.434
3710,8.0,450695.0,0.434
3711,8.0,290684.0,0.434
3712,8.0,21292.0,0.433
3713,8.0,522854.0,0.431
3714,8.0,8948.0,0.43
3715,8.0,270734.0,0.43
3716,8.0,459130.0,0.429
3717,8.0,351670.0,0.428
3718,8.0,488531.0,0.428
3719,8.0,251903.0,0.428
3720,8.0,101424.0,0.428
3721,8.0,190433.0,0.428
3722,8.0,207311.0,0.428
3723,8.0,474100.0,0.428
3724,8.0,241458.0,0.428
3725,8.0,516252.0,0.428
3726,8.0,168432.0,0.428
3727,8.0,222834.0,0.428
3728,8.0,132771.0,0.427
3729,8.0,119976.0,0.427
3730,8.0,276861.0,0.427
3731,8.0,132794.0,0.427
3732,8.0,250974.0,0.427
3733,8.0,432052.0,0.427
3734,8.0,282737.0,0.426
3735,8.0,364689.0,0.426
3736,8.0,404887.0,0.426
3737,8.0,127890.0,0.425
3738,8.0,350101.0,0.425
3739,8.0,155533.0,0.423
3740,8.0,360742.0,0.423
3741,8.0,25954.0,0.422
3742,8.0,409213.0,0.422
3743,8.0,339310.0,0.422
3744,8.0,12993.0,0.422
3745,8.0,178166.0,0.421
3746,8.0,55913.0,0.421
3747,8.0,401690.0,0.421
3748,8.0,8148.0,0.421
3749,8.0,310529.0,0.421
3750,8.0,95041.0,0.421
3751,8.0,151269.0,0.421
3752,8.0,45006.0,0.421
3753,8.0,496383.0,0.421
3754,8.0,222847.0,0.42
3755,8.0,383599.0,0.42
3756,8.0,42613.0,0.42
3757,8.0,220284.0,0.42
3758,8.0,18697.0,0.419
3759,8.0,115025.0,0.419
3760,8.0,497389.0,0.419
3761,8.0,259249.0,0.418
3762,8.0,11271.0,0.418
3763,8.0,78105.0,0.418
3764,8.0,78183.0,0.418
3765,8.0,259328.0,0.416
3766,8.0,136887.0,0.416
3767,8.0,199752.0,0.416
3768,8.0,435478.0,0.415
3769,8.0,387239.0,0.414
3770,8.0,433789.0,0.414
3771,8.0,339308.0,0.414
3772,8.0,196659.0,0.413
3773,8.0,258455.0,0.413
3774,8.0,446058.0,0.413
3775,8.0,450010.0,0.413
3776,8.0,195512.0,0.412
3777,8.0,60239.0,0.412
3778,8.0,190432.0,0.412
3779,8.0,35090.0,0.412
3780,8.0,149770.0,0.411
3781,8.0,368108.0,0.411
3782,8.0,83073.0,0.411
3783,8.0,424575.0,0.41
3784,8.0,424563.0,0.41
3785,8.0,374041.0,0.41
3786,8.0,353539.0,0.409
3787,8.0,74289.0,0.409
3788,8.0,338131.0,0.408
3789,8.0,283667.0,0.407
3790,8.0,250602.0,0.407
3791,8.0,43095.0,0.407
3792,8.0,519083.0,0.407
3793,8.0,465078.0,0.406
3794,8.0,29218.0,0.406
3795,8.0,184343.0,0.406
3796,8.0,29105.0,0.406
3797,8.0,334852.0,0.406
3798,8.0,425810.0,0.406
3799,8.0,282325.0,0.405
3800,8.0,486827.0,0.405
3801,8.0,203732.0,0.404
3802,8.0,459040.0,0.404
3803,8.0,141619.0,0.404
3804,8.0,258451.0,0.404
3805,8.0,248390.0,0.404
3806,8.0,278573.0,0.404
3807,8.0,408268.0,0.404
3808,8.0,404905.0,0.404
3809,8.0,474204.0,0.403
3810,8.0,149774.0,0.403
3811,8.0,404920.0,0.403
3812,8.0,472449.0,0.403
3813,8.0,345670.0,0.403
3814,8.0,119726.0,0.403
3815,8.0,40001.0,0.401
3816,8.0,136870.0,0.401
3817,8.0,256769.0,0.4
3818,8.0,155586.0,0.4
3819,8.0,250605.0,0.399
3820,8.0,307391.0,0.399
3821,8.0,228179.0,0.398
3822,8.0,464993.0,0.398
3823,8.0,111357.0,0.398
3824,8.0,406001.0,0.398
3825,8.0,420060.0,0.398
3826,8.0,286260.0,0.398
3827,8.0,330845.0,0.397
3828,8.0,459021.0,0.397
3829,8.0,43449.0,0.397
3830,8.0,519933.0,0.396
3831,8.0,29294.0,0.396
3832,8.0,509192.0,0.396
3833,8.0,464862.0,0.396
3834,8.0,94553.0,0.396
3835,8.0,57755.0,0.396
3836,8.0,131600.0,0.396
3837,8.0,347595.0,0.396
3838,8.0,31258.0,0.395
3839,8.0,153865.0,0.395
3840,8.0,477116.0,0.395
3841,8.0,456991.0,0.395
3842,8.0,130783.0,0.395
3843,8.0,164786.0,0.395
3844,8.0,14370.0,0.395
3845,8.0,184876.0,0.395
3846,8.0,412875.0,0.395
3847,8.0,405009.0,0.394
3848,8.0,305271.0,0.394
3849,8.0,51837.0,0.393
3850,8.0,69344.0,0.393
3851,8.0,43091.0,0.391
3852,8.0,387235.0,0.391
3853,8.0,236691.0,0.39
3854,8.0,492402.0,0.39
3855,8.0,170044.0,0.39
3856,8.0,236694.0,0.39
3857,8.0,236686.0,0.39
3858,8.0,108698.0,0.39
3859,8.0,311771.0,0.39
3860,8.0,16515.0,0.389
3861,8.0,10146.0,0.389
3862,8.0,168466.0,0.389
3863,8.0,22506.0,0.389
3864,8.0,381352.0,0.389
3865,8.0,322168.0,0.389
3866,8.0,193711.0,0.389
3867,8.0,513531.0,0.389
3868,8.0,284010.0,0.388
3869,8.0,496877.0,0.388
3870,8.0,14351.0,0.388
3871,8.0,364553.0,0.388
3872,8.0,59971.0,0.388
3873,8.0,320082.0,0.387
3874,8.0,253461.0,0.387
3875,8.0,413499.0,0.387
3876,8.0,405781.0,0.386
3877,8.0,501134.0,0.384
3878,8.0,501516.0,0.384
3879,8.0,29232.0,0.383
3880,8.0,488522.0,0.382
3881,8.0,259118.0,0.382
3882,8.0,326252.0,0.382
3883,8.0,257510.0,0.382
3884,8.0,367370.0,0.382
3885,8.0,455769.0,0.382
3886,8.0,427493.0,0.381
3887,8.0,296682.0,0.381
3888,8.0,168468.0,0.381
3889,8.0,141652.0,0.381
3890,8.0,224007.0,0.381
3891,8.0,80611.0,0.381
3892,8.0,314331.0,0.381
3893,8.0,112775.0,0.381
3894,8.0,268128.0,0.38
3895,8.0,281445.0,0.38
3896,8.0,268021.0,0.38
3897,8.0,348842.0,0.38
3898,8.0,509206.0,0.38
3899,8.0,268139.0,0.38
3900,8.0,383597.0,0.38
3901,8.0,413500.0,0.379
3902,8.0,391550.0,0.379
3903,8.0,305127.0,0.378
3904,8.0,305167.0,0.378
3905,8.0,305942.0,0.377
3906,8.0,39787.0,0.377
3907,8.0,95028.0,0.375
3908,8.0,250598.0,0.375
3909,8.0,83197.0,0.375
3910,8.0,427329.0,0.375
3911,8.0,519507.0,0.374
3912,8.0,420070.0,0.374
3913,8.0,459165.0,0.374
3914,8.0,168358.0,0.374
3915,8.0,455768.0,0.374
3916,8.0,406019.0,0.374
3917,8.0,380202.0,0.374
3918,8.0,501281.0,0.374
3919,8.0,496244.0,0.374
3920,8.0,273686.0,0.374
3921,8.0,340478.0,0.374
3922,8.0,348549.0,0.374
3923,8.0,38847.0,0.374
3924,8.0,209254.0,0.373
3925,8.0,206568.0,0.373
3926,8.0,314328.0,0.373
3927,8.0,75862.0,0.373
3928,8.0,334464.0,0.373
3929,8.0,107830.0,0.372
3930,8.0,503568.0,0.372
3931,8.0,178569.0,0.372
3932,8.0,168873.0,0.372
3933,8.0,410563.0,0.372
3934,8.0,43558.0,0.371
3935,8.0,404705.0,0.371
3936,8.0,192666.0,0.37
3937,8.0,461585.0,0.368
3938,8.0,109828.0,0.367
3939,8.0,42831.0,0.367
3940,8.0,371895.0,0.367
3941,8.0,411448.0,0.367
3942,8.0,409716.0,0.367
3943,8.0,25919.0,0.366
3944,8.0,224765.0,0.366
3945,8.0,224764.0,0.366
3946,8.0,220960.0,0.366
3947,8.0,423048.0,0.366
3948,8.0,523523.0,0.366
3949,8.0,273843.0,0.366
3950,8.0,16539.0,0.366
3951,8.0,141691.0,0.366
3952,8.0,202901.0,0.366
3953,8.0,248393.0,0.365
3954,8.0,266177.0,0.365
3955,8.0,521956.0,0.365
3956,8.0,307804.0,0.365
3957,8.0,515103.0,0.365
3958,8.0,147650.0,0.365
3959,8.0,477112.0,0.364
3960,8.0,357256.0,0.364
3961,8.0,130766.0,0.364
3962,8.0,314811.0,0.364
3963,8.0,465906.0,0.364
3964,8.0,253552.0,0.363
3965,8.0,69312.0,0.363
3966,8.0,309840.0,0.363
3967,8.0,448268.0,0.363
3968,8.0,453548.0,0.363
3969,8.0,350869.0,0.362
3970,8.0,369939.0,0.36
3971,8.0,42256.0,0.36
3972,8.0,148742.0,0.36
3973,8.0,83268.0,0.36
3974,8.0,61317.0,0.359
3975,8.0,299210.0,0.359
3976,8.0,68311.0,0.359
3977,8.0,259452.0,0.358
3978,8.0,259454.0,0.358
3979,8.0,290888.0,0.358
3980,8.0,492706.0,0.358
3981,8.0,412023.0,0.358
3982,8.0,139402.0,0.358
3983,8.0,259450.0,0.358
3984,8.0,129207.0,0.357
3985,8.0,307787.0,0.357
3986,8.0,454358.0,0.356
3987,8.0,454361.0,0.356
3988,8.0,21314.0,0.356
3989,8.0,419291.0,0.356
3990,8.0,130498.0,0.356
3991,8.0,281435.0,0.356
3992,8.0,344820.0,0.355
3993,8.0,405780.0,0.354
3994,8.0,474821.0,0.353
3995,8.0,68310.0,0.351
3996,8.0,46240.0,0.35
3997,8.0,425843.0,0.35
3998,8.0,156621.0,0.35
3999,8.0,438059.0,0.35
4000,8.0,443490.0,0.35
4001,8.0,250425.0,0.35
4002,8.0,10804.0,0.35
4003,8.0,35129.0,0.35
4004,8.0,35127.0,0.35
4005,8.0,16496.0,0.35
4006,8.0,522744.0,0.35
4007,8.0,315792.0,0.349
4008,8.0,455855.0,0.348
4009,8.0,354406.0,0.348
4010,8.0,195772.0,0.348
4011,8.0,211994.0,0.347
4012,8.0,253581.0,0.347
4013,8.0,211179.0,0.347
4014,8.0,33545.0,0.347
4015,8.0,23863.0,0.345
4016,8.0,469846.0,0.345
4017,8.0,83273.0,0.345
4018,8.0,230822.0,0.345
4019,8.0,496417.0,0.344
4020,8.0,168393.0,0.344
4021,8.0,516045.0,0.344
4022,8.0,153187.0,0.343
4023,8.0,309292.0,0.343
4024,8.0,339105.0,0.343
4025,8.0,204062.0,0.343
4026,8.0,34300.0,0.343
4027,8.0,23305.0,0.342
4028,8.0,288860.0,0.342
4029,8.0,262542.0,0.342
4030,8.0,307752.0,0.342
4031,8.0,496858.0,0.341
4032,8.0,322989.0,0.341
4033,8.0,106028.0,0.34
4034,8.0,36360.0,0.34
4035,8.0,413513.0,0.34
4036,8.0,456959.0,0.34
4037,8.0,34561.0,0.339
4038,8.0,493122.0,0.338
4039,8.0,402718.0,0.337
4040,8.0,15685.0,0.336
4041,8.0,331804.0,0.336
4042,8.0,473583.0,0.336
4043,8.0,455784.0,0.336
4044,8.0,179011.0,0.336
4045,8.0,303139.0,0.336
4046,8.0,262621.0,0.335
4047,8.0,502167.0,0.335
4048,8.0,81945.0,0.335
4049,8.0,112822.0,0.335
4050,8.0,435171.0,0.334
4051,8.0,361372.0,0.334
4052,8.0,478455.0,0.334
4053,8.0,307784.0,0.334
4054,8.0,79099.0,0.334
4055,8.0,443513.0,0.334
4056,8.0,326286.0,0.334
4057,8.0,496865.0,0.333
4058,8.0,349468.0,0.333
4059,8.0,304099.0,0.332
4060,8.0,381542.0,0.332
4061,8.0,307932.0,0.332
4062,8.0,429292.0,0.329
4063,8.0,473569.0,0.329
4064,8.0,445526.0,0.328
4065,8.0,477027.0,0.328
4066,8.0,77286.0,0.328
4067,8.0,324565.0,0.328
4068,8.0,411034.0,0.328
4069,8.0,259141.0,0.328
4070,8.0,455706.0,0.328
4071,8.0,84375.0,0.327
4072,8.0,165774.0,0.327
4073,8.0,165775.0,0.327
4074,8.0,296655.0,0.327
4075,8.0,271973.0,0.326
4076,8.0,42775.0,0.326
4077,8.0,266213.0,0.325
4078,8.0,43542.0,0.325
4079,8.0,155204.0,0.324
4080,8.0,361804.0,0.324
4081,8.0,437001.0,0.324
4082,8.0,309822.0,0.324
4083,8.0,126715.0,0.324
4084,8.0,352596.0,0.322
4085,8.0,307689.0,0.322
4086,8.0,222494.0,0.321
4087,8.0,83175.0,0.321
4088,8.0,72330.0,0.32
4089,8.0,513580.0,0.32
4090,8.0,157062.0,0.32
4091,8.0,201980.0,0.319
4092,8.0,381377.0,0.319
4093,8.0,112809.0,0.319
4094,8.0,222612.0,0.318
4095,8.0,23600.0,0.318
4096,8.0,222622.0,0.318
4097,8.0,267795.0,0.318
4098,8.0,402890.0,0.318
4099,8.0,435924.0,0.318
4100,8.0,220297.0,0.318
4101,8.0,271970.0,0.318
4102,8.0,427462.0,0.318
4103,8.0,406429.0,0.317
4104,8.0,399314.0,0.317
4105,8.0,187735.0,0.317
4106,8.0,133282.0,0.317
4107,8.0,212003.0,0.316
4108,8.0,211237.0,0.316
4109,8.0,211214.0,0.316
4110,8.0,360407.0,0.313
4111,8.0,497365.0,0.313
4112,8.0,409049.0,0.313
4113,8.0,76113.0,0.312
4114,8.0,370610.0,0.312
4115,8.0,109811.0,0.312
4116,8.0,184716.0,0.312
4117,8.0,109383.0,0.312
4118,8.0,134935.0,0.312
4119,8.0,262474.0,0.312
4120,8.0,477019.0,0.312
4121,8.0,513583.0,0.312
4122,8.0,350150.0,0.311
4123,8.0,250916.0,0.311
4124,8.0,430743.0,0.311
4125,8.0,170072.0,0.311
4126,8.0,439186.0,0.311
4127,8.0,41626.0,0.31
4128,8.0,161423.0,0.31
4129,8.0,389785.0,0.31
4130,8.0,195921.0,0.31
4131,8.0,358074.0,0.31
4132,8.0,127646.0,0.31
4133,8.0,456214.0,0.309
4134,8.0,455565.0,0.305
4135,8.0,455564.0,0.305
4136,8.0,310257.0,0.305
4137,8.0,328146.0,0.304
4138,8.0,261680.0,0.304
4139,8.0,154461.0,0.304
4140,8.0,79496.0,0.304
4141,8.0,15627.0,0.304
4142,8.0,228044.0,0.303
4143,8.0,44626.0,0.303
4144,8.0,138211.0,0.303
4145,8.0,168757.0,0.303
4146,8.0,285522.0,0.303
4147,8.0,92359.0,0.303
4148,8.0,309814.0,0.302
4149,8.0,266188.0,0.302
4150,8.0,380532.0,0.302
4151,8.0,11071.0,0.302
4152,8.0,21339.0,0.302
4153,8.0,419785.0,0.302
4154,8.0,274475.0,0.302
4155,8.0,113544.0,0.302
4156,8.0,194950.0,0.301
4157,8.0,413772.0,0.301
4158,8.0,398442.0,0.3
4159,8.0,501488.0,0.298
4160,8.0,408168.0,0.298
4161,8.0,93095.0,0.297
4162,8.0,360746.0,0.297
4163,8.0,131538.0,0.297
4164,8.0,467514.0,0.297
4165,8.0,513591.0,0.297
4166,8.0,131545.0,0.297
4167,8.0,473046.0,0.297
4168,8.0,250583.0,0.297
4169,8.0,166846.0,0.296
4170,8.0,270311.0,0.296
4171,8.0,261708.0,0.296
4172,8.0,523596.0,0.295
4173,8.0,114717.0,0.295
4174,8.0,259911.0,0.295
4175,8.0,525270.0,0.295
4176,8.0,323365.0,0.294
4177,8.0,45909.0,0.294
4178,8.0,281549.0,0.294
4179,8.0,44525.0,0.294
4180,8.0,388635.0,0.294
4181,8.0,381033.0,0.294
4182,8.0,65924.0,0.294
4183,8.0,224584.0,0.291
4184,8.0,288866.0,0.289
4185,8.0,76749.0,0.289
4186,8.0,473040.0,0.289
4187,8.0,465870.0,0.289
4188,8.0,250940.0,0.288
4189,8.0,170778.0,0.288
4190,8.0,524451.0,0.288
4191,8.0,23139.0,0.288
4192,8.0,228324.0,0.288
4193,8.0,314157.0,0.288
4194,8.0,469487.0,0.288
4195,8.0,486030.0,0.288
4196,8.0,44567.0,0.288
4197,8.0,50927.0,0.287
4198,8.0,228855.0,0.287
4199,8.0,262589.0,0.287
4200,8.0,129179.0,0.287
4201,8.0,141728.0,0.287
4202,8.0,141523.0,0.287
4203,8.0,138469.0,0.287
4204,8.0,443566.0,0.286
4205,8.0,113465.0,0.286
4206,8.0,308442.0,0.286
4207,8.0,276659.0,0.286
4208,8.0,218196.0,0.286
4209,8.0,113395.0,0.286
4210,8.0,131713.0,0.286
4211,8.0,178614.0,0.286
4212,8.0,395563.0,0.286
4213,8.0,207501.0,0.286
4214,8.0,227508.0,0.286
4215,8.0,113443.0,0.286
4216,8.0,281541.0,0.286
4217,8.0,76687.0,0.282
4218,8.0,61649.0,0.282
4219,8.0,340469.0,0.282
4220,8.0,467490.0,0.281
4221,8.0,467510.0,0.281
4222,8.0,293783.0,0.281
4223,8.0,269874.0,0.28
4224,8.0,77371.0,0.28
4225,8.0,269803.0,0.28
4226,8.0,438149.0,0.28
4227,8.0,228854.0,0.28
4228,8.0,115778.0,0.279
4229,8.0,390203.0,0.279
4230,8.0,187216.0,0.279
4231,8.0,392504.0,0.279
4232,8.0,282394.0,0.279
4233,8.0,57797.0,0.279
4234,8.0,57796.0,0.279
4235,8.0,347098.0,0.279
4236,8.0,92419.0,0.279
4237,8.0,92410.0,0.279
4238,8.0,202524.0,0.279
4239,8.0,157722.0,0.279
4240,8.0,364927.0,0.278
4241,8.0,326778.0,0.277
4242,8.0,155502.0,0.277
4243,8.0,176974.0,0.273
4244,8.0,92584.0,0.273
4245,8.0,415943.0,0.273
4246,8.0,44970.0,0.273
4247,8.0,383137.0,0.273
4248,8.0,432025.0,0.273
4249,8.0,262461.0,0.273
4250,8.0,516664.0,0.272
4251,8.0,500846.0,0.272
4252,8.0,79516.0,0.272
4253,8.0,63007.0,0.272
4254,8.0,155909.0,0.272
4255,8.0,44646.0,0.272
4256,8.0,61343.0,0.272
4257,8.0,359342.0,0.272
4258,8.0,168717.0,0.272
4259,8.0,262606.0,0.271
4260,8.0,364921.0,0.271
4261,8.0,170665.0,0.271
4262,8.0,210915.0,0.27
4263,8.0,36339.0,0.269
4264,8.0,310100.0,0.266
4265,8.0,424448.0,0.266
4266,8.0,358269.0,0.266
4267,8.0,44972.0,0.265
4268,8.0,209266.0,0.265
4269,8.0,473013.0,0.265
4270,8.0,455682.0,0.265
4271,8.0,448973.0,0.265
4272,8.0,477961.0,0.265
4273,8.0,336327.0,0.264
4274,8.0,429341.0,0.264
4275,8.0,282025.0,0.264
4276,8.0,518888.0,0.264
4277,8.0,224801.0,0.264
4278,8.0,493255.0,0.264
4279,8.0,282028.0,0.264
4280,8.0,154425.0,0.264
4281,8.0,79519.0,0.264
4282,8.0,106260.0,0.263
4283,8.0,438707.0,0.263
4284,8.0,180204.0,0.263
4285,8.0,370778.0,0.263
4286,8.0,312641.0,0.263
4287,8.0,281278.0,0.263
4288,8.0,381023.0,0.263
4289,8.0,168782.0,0.263
4290,8.0,492739.0,0.263
4291,8.0,263218.0,0.26
4292,8.0,24176.0,0.258
4293,8.0,407675.0,0.257
4294,8.0,493246.0,0.257
4295,8.0,108560.0,0.257
4296,8.0,370592.0,0.257
4297,8.0,310192.0,0.257
4298,8.0,222506.0,0.257
4299,8.0,75961.0,0.256
4300,8.0,255544.0,0.256
4301,8.0,164865.0,0.256
4302,8.0,390213.0,0.256
4303,8.0,302584.0,0.256
4304,8.0,364996.0,0.256
4305,8.0,156978.0,0.256
4306,8.0,155002.0,0.256
4307,8.0,418957.0,0.256
4308,8.0,113375.0,0.255
4309,8.0,237261.0,0.255
4310,8.0,13669.0,0.254
4311,8.0,156525.0,0.251
4312,8.0,151316.0,0.251
4313,8.0,401941.0,0.25
4314,8.0,245905.0,0.249
4315,8.0,283774.0,0.249
4316,8.0,273715.0,0.249
4317,8.0,358044.0,0.249
4318,8.0,60835.0,0.249
4319,8.0,293226.0,0.249
4320,8.0,101066.0,0.249
4321,8.0,280816.0,0.249
4322,8.0,8962.0,0.248
4323,8.0,493653.0,0.248
4324,8.0,349688.0,0.248
4325,8.0,227504.0,0.248
4326,8.0,154389.0,0.248
4327,8.0,268166.0,0.248
4328,8.0,17133.0,0.247
4329,8.0,155072.0,0.247
4330,8.0,343614.0,0.247
4331,8.0,480802.0,0.247
4332,8.0,194940.0,0.247
4333,8.0,242033.0,0.247
4334,8.0,470909.0,0.243
4335,8.0,24177.0,0.243
4336,8.0,367413.0,0.243
4337,8.0,293548.0,0.243
4338,8.0,135256.0,0.242
4339,8.0,33152.0,0.242
4340,8.0,469887.0,0.242
4341,8.0,470908.0,0.242
4342,8.0,448964.0,0.241
4343,8.0,362875.0,0.241
4344,8.0,206357.0,0.241
4345,8.0,131819.0,0.241
4346,8.0,141742.0,0.241
4347,8.0,153928.0,0.241
4348,8.0,462411.0,0.241
4349,8.0,409037.0,0.241
4350,8.0,153169.0,0.241
4351,8.0,289746.0,0.241
4352,8.0,224884.0,0.24
4353,8.0,330581.0,0.24
4354,8.0,283370.0,0.24
4355,8.0,354465.0,0.24
4356,8.0,282453.0,0.24
4357,8.0,389757.0,0.24
4358,8.0,283368.0,0.24
4359,8.0,135929.0,0.24
4360,8.0,255514.0,0.24
4361,8.0,198413.0,0.24
4362,8.0,353607.0,0.239
4363,8.0,36317.0,0.238
4364,8.0,456086.0,0.235
4365,8.0,375455.0,0.235
4366,8.0,330245.0,0.235
4367,8.0,80465.0,0.234
4368,8.0,424475.0,0.234
4369,8.0,38571.0,0.234
4370,8.0,220065.0,0.234
4371,8.0,387193.0,0.234
4372,8.0,153158.0,0.234
4373,8.0,175492.0,0.233
4374,8.0,33146.0,0.233
4375,8.0,372626.0,0.233
4376,8.0,92548.0,0.233
4377,8.0,419757.0,0.233
4378,8.0,401114.0,0.233
4379,8.0,233293.0,0.233
4380,8.0,45688.0,0.233
4381,8.0,445741.0,0.233
4382,8.0,224883.0,0.233
4383,8.0,435947.0,0.233
4384,8.0,365019.0,0.232
4385,8.0,210889.0,0.232
4386,8.0,495153.0,0.232
4387,8.0,268316.0,0.232
4388,8.0,386814.0,0.232
4389,8.0,218202.0,0.231
4390,8.0,210876.0,0.231
4391,8.0,353611.0,0.231
4392,8.0,361992.0,0.23
4393,8.0,196738.0,0.227
4394,8.0,16383.0,0.227
4395,8.0,450088.0,0.227
4396,8.0,349425.0,0.226
4397,8.0,310138.0,0.226
4398,8.0,151456.0,0.226
4399,8.0,241533.0,0.226
4400,8.0,346891.0,0.226
4401,8.0,381429.0,0.226
4402,8.0,330217.0,0.225
4403,8.0,127503.0,0.225
4404,8.0,511867.0,0.225
4405,8.0,292726.0,0.225
4406,8.0,168604.0,0.225
4407,8.0,41560.0,0.225
4408,8.0,343505.0,0.225
4409,8.0,227453.0,0.225
4410,8.0,289106.0,0.224
4411,8.0,113264.0,0.224
4412,8.0,351020.0,0.224
4413,8.0,268318.0,0.224
4414,8.0,126809.0,0.223
4415,8.0,385381.0,0.223
4416,8.0,105885.0,0.219
4417,8.0,150608.0,0.219
4418,8.0,196757.0,0.219
4419,8.0,293765.0,0.219
4420,8.0,150611.0,0.219
4421,8.0,411773.0,0.219
4422,8.0,390306.0,0.219
4423,8.0,375438.0,0.219
4424,8.0,13506.0,0.218
4425,8.0,354503.0,0.218
4426,8.0,17097.0,0.218
4427,8.0,228270.0,0.218
4428,8.0,308800.0,0.217
4429,8.0,76569.0,0.217
4430,8.0,268293.0,0.217
4431,8.0,310148.0,0.217
