index,ch,site,value
929,12.0,236395.0,2.056
930,12.0,1009986.0,2.056
931,12.0,54274.0,2.056
932,12.0,171478.0,2.055
933,12.0,511520.0,2.055
934,12.0,810562.0,2.054
935,12.0,902601.0,2.053
936,12.0,49190.0,2.053
937,12.0,1022886.0,2.051
938,12.0,638797.0,2.051
939,12.0,727498.0,2.05
940,12.0,662197.0,2.05
941,12.0,763914.0,2.049
942,12.0,115056.0,2.047
943,12.0,66467.0,2.047
944,12.0,254149.0,2.047
945,12.0,902606.0,2.045
946,12.0,290978.0,2.045
947,12.0,86409.0,2.045
948,12.0,399074.0,2.044
949,12.0,841352.0,2.044
950,12.0,114637.0,2.044
951,12.0,758420.0,2.043
952,12.0,532551.0,2.043
953,12.0,555949.0,2.042
954,12.0,728510.0,2.042
955,12.0,952709.0,2.042
956,12.0,849034.0,2.042
957,12.0,345052.0,2.041
958,12.0,849017.0,2.041
959,12.0,236390.0,2.041
960,12.0,668266.0,2.04
961,12.0,195853.0,2.04
962,12.0,894762.0,2.04
963,12.0,450366.0,2.039
964,12.0,541440.0,2.039
965,12.0,354728.0,2.038
966,12.0,806013.0,2.037
967,12.0,192955.0,2.037
968,12.0,540966.0,2.037
969,12.0,829884.0,2.037
970,12.0,173974.0,2.037
971,12.0,555261.0,2.036
972,12.0,403724.0,2.036
973,12.0,61546.0,2.036
974,12.0,223603.0,2.036
975,12.0,101555.0,2.035
976,12.0,625315.0,2.035
977,12.0,35069.0,2.034
978,12.0,193624.0,2.034
979,12.0,169474.0,2.034
980,12.0,186782.0,2.033
981,12.0,619581.0,2.033
982,12.0,318661.0,2.032
983,12.0,785661.0,2.031
984,12.0,389151.0,2.03
985,12.0,806081.0,2.029
986,12.0,384204.0,2.028
987,12.0,440524.0,2.028
988,12.0,261200.0,2.028
989,12.0,335025.0,2.028
990,12.0,211654.0,2.027
991,12.0,874677.0,2.026
992,12.0,513571.0,2.026
993,12.0,235863.0,2.025
994,12.0,275046.0,2.025
995,12.0,123096.0,2.025
996,12.0,162523.0,2.024
997,12.0,838308.0,2.024
998,12.0,992328.0,2.023
999,12.0,898998.0,2.023
1000,12.0,342675.0,2.021
1001,12.0,126930.0,2.021
1002,12.0,440523.0,2.02
1003,12.0,261822.0,2.019
1004,12.0,39309.0,2.019
1005,12.0,39281.0,2.019
1006,12.0,532586.0,2.019
1007,12.0,1032748.0,2.018
1008,12.0,828120.0,2.018
1009,12.0,665946.0,2.018
1010,12.0,973639.0,2.018
1011,12.0,519367.0,2.018
1012,12.0,763913.0,2.018
1013,12.0,86403.0,2.015
1014,12.0,907873.0,2.015
1015,12.0,424209.0,2.015
1016,12.0,830528.0,2.014
1017,12.0,830535.0,2.014
1018,12.0,171556.0,2.013
1019,12.0,851835.0,2.013
1020,12.0,995597.0,2.013
1021,12.0,727480.0,2.012
1022,12.0,952676.0,2.011
1023,12.0,728511.0,2.01
1024,12.0,357108.0,2.01
1025,12.0,894763.0,2.009
1026,12.0,955177.0,2.008
1027,12.0,325592.0,2.008
1028,12.0,899004.0,2.008
1029,12.0,940287.0,2.007
1030,12.0,417213.0,2.006
1031,12.0,518502.0,2.005
1032,12.0,1025300.0,2.004
1033,12.0,638430.0,2.004
1034,12.0,877067.0,2.004
1035,12.0,39314.0,2.003
1036,12.0,351610.0,2.003
1037,12.0,85264.0,2.003
1038,12.0,769902.0,2.003
1039,12.0,1047301.0,2.002
1040,12.0,658935.0,1.999
1041,12.0,955215.0,1.999
1042,12.0,646671.0,1.999
1043,12.0,386653.0,1.998
1044,12.0,640632.0,1.997
1045,12.0,163430.0,1.997
1046,12.0,862161.0,1.994
1047,12.0,205572.0,1.994
1048,12.0,556193.0,1.994
1049,12.0,575986.0,1.994
1050,12.0,56623.0,1.993
1051,12.0,358278.0,1.992
1052,12.0,76298.0,1.992
1053,12.0,372495.0,1.992
1054,12.0,848081.0,1.99
1055,12.0,262607.0,1.99
1056,12.0,71129.0,1.99
1057,12.0,90563.0,1.989
1058,12.0,259172.0,1.988
1059,12.0,602888.0,1.988
1060,12.0,1009938.0,1.987
1061,12.0,341530.0,1.986
1062,12.0,253022.0,1.986
1063,12.0,313932.0,1.984
1064,12.0,284065.0,1.984
1065,12.0,879809.0,1.983
1066,12.0,738526.0,1.983
1067,12.0,908250.0,1.983
1068,12.0,621145.0,1.982
1069,12.0,86297.0,1.982
1070,12.0,111268.0,1.982
1071,12.0,227552.0,1.981
1072,12.0,848984.0,1.98
1073,12.0,791250.0,1.98
1074,12.0,727561.0,1.98
1075,12.0,580224.0,1.978
1076,12.0,371694.0,1.978
1077,12.0,212347.0,1.978
1078,12.0,1014875.0,1.977
1079,12.0,325602.0,1.976
1080,12.0,1001608.0,1.975
1081,12.0,698992.0,1.974
1082,12.0,180340.0,1.973
1083,12.0,331993.0,1.973
1084,12.0,335593.0,1.972
1085,12.0,809099.0,1.972
1086,12.0,387968.0,1.972
1087,12.0,25039.0,1.97
1088,12.0,51418.0,1.97
1089,12.0,253023.0,1.97
1090,12.0,545288.0,1.97
1091,12.0,560885.0,1.969
1092,12.0,843223.0,1.969
1093,12.0,713961.0,1.968
1094,12.0,414625.0,1.967
1095,12.0,240988.0,1.967
1096,12.0,601923.0,1.967
1097,12.0,67248.0,1.967
1098,12.0,29173.0,1.967
1099,12.0,506697.0,1.967
1100,12.0,839636.0,1.965
1101,12.0,235240.0,1.965
1102,12.0,229370.0,1.964
1103,12.0,924919.0,1.963
1104,12.0,937824.0,1.962
1105,12.0,369732.0,1.961
1106,12.0,166677.0,1.961
1107,12.0,971278.0,1.959
1108,12.0,661384.0,1.959
1109,12.0,904308.0,1.959
1110,12.0,143299.0,1.958
1111,12.0,877841.0,1.958
1112,12.0,206357.0,1.958
1113,12.0,371735.0,1.957
1114,12.0,998255.0,1.956
1115,12.0,632295.0,1.954
1116,12.0,610381.0,1.954
1117,12.0,26362.0,1.953
1118,12.0,695219.0,1.953
1119,12.0,935407.0,1.953
1120,12.0,706023.0,1.953
1121,12.0,49201.0,1.952
1122,12.0,824148.0,1.952
1123,12.0,661380.0,1.952
1124,12.0,340913.0,1.951
1125,12.0,576946.0,1.951
1126,12.0,824134.0,1.951
1127,12.0,322659.0,1.95
1128,12.0,987869.0,1.95
1129,12.0,880080.0,1.949
1130,12.0,769876.0,1.949
1131,12.0,824778.0,1.949
1132,12.0,371707.0,1.948
1133,12.0,547851.0,1.948
1134,12.0,417490.0,1.948
1135,12.0,313706.0,1.947
1136,12.0,607039.0,1.947
1137,12.0,334349.0,1.947
1138,12.0,261000.0,1.947
1139,12.0,424196.0,1.946
1140,12.0,18291.0,1.946
1141,12.0,577435.0,1.946
1142,12.0,1027475.0,1.945
1143,12.0,783762.0,1.945
1144,12.0,90678.0,1.944
1145,12.0,152580.0,1.943
1146,12.0,15648.0,1.943
1147,12.0,444014.0,1.942
1148,12.0,558928.0,1.942
1149,12.0,680243.0,1.94
1150,12.0,38923.0,1.94
1151,12.0,947871.0,1.94
1152,12.0,903352.0,1.94
1153,12.0,821829.0,1.94
1154,12.0,825234.0,1.939
1155,12.0,272501.0,1.939
1156,12.0,998104.0,1.938
1157,12.0,409593.0,1.938
1158,12.0,565988.0,1.938
1159,12.0,824921.0,1.938
1160,12.0,544105.0,1.937
1161,12.0,278329.0,1.937
1162,12.0,386622.0,1.936
1163,12.0,43649.0,1.935
1164,12.0,190693.0,1.935
1165,12.0,235234.0,1.934
1166,12.0,386946.0,1.933
1167,12.0,18308.0,1.933
1168,12.0,125780.0,1.932
1169,12.0,877723.0,1.932
1170,12.0,298775.0,1.931
1171,12.0,973658.0,1.93
1172,12.0,713949.0,1.93
1173,12.0,940267.0,1.93
1174,12.0,760701.0,1.929
1175,12.0,71609.0,1.929
1176,12.0,630006.0,1.929
1177,12.0,906542.0,1.929
1178,12.0,158390.0,1.929
1179,12.0,870978.0,1.929
1180,12.0,200734.0,1.928
1181,12.0,871033.0,1.927
1182,12.0,575141.0,1.927
1183,12.0,282302.0,1.926
1184,12.0,101625.0,1.925
1185,12.0,638871.0,1.925
1186,12.0,101468.0,1.925
1187,12.0,324890.0,1.925
1188,12.0,782830.0,1.924
1189,12.0,888474.0,1.924
1190,12.0,126962.0,1.923
1191,12.0,1025355.0,1.922
1192,12.0,247842.0,1.922
1193,12.0,521089.0,1.921
1194,12.0,826183.0,1.921
1195,12.0,506518.0,1.918
1196,12.0,637946.0,1.918
1197,12.0,606851.0,1.917
1198,12.0,133512.0,1.917
1199,12.0,725444.0,1.916
1200,12.0,644121.0,1.916
1201,12.0,21415.0,1.916
1202,12.0,741774.0,1.916
1203,12.0,756936.0,1.914
1204,12.0,509075.0,1.913
1205,12.0,664879.0,1.912
1206,12.0,536084.0,1.912
1207,12.0,108392.0,1.912
1208,12.0,779576.0,1.912
1209,12.0,180517.0,1.912
1210,12.0,903763.0,1.911
1211,12.0,758716.0,1.911
1212,12.0,328475.0,1.91
1213,12.0,535960.0,1.91
1214,12.0,132625.0,1.907
1215,12.0,403737.0,1.907
1216,12.0,421201.0,1.907
1217,12.0,973672.0,1.907
1218,12.0,324931.0,1.906
1219,12.0,904294.0,1.905
1220,12.0,529337.0,1.905
1221,12.0,536079.0,1.904
1222,12.0,18314.0,1.903
1223,12.0,890709.0,1.903
1224,12.0,417029.0,1.903
1225,12.0,62371.0,1.902
1226,12.0,837093.0,1.902
1227,12.0,892735.0,1.901
1228,12.0,495180.0,1.901
1229,12.0,865120.0,1.9
1230,12.0,843200.0,1.899
1231,12.0,238398.0,1.899
1232,12.0,403351.0,1.899
1233,12.0,502467.0,1.899
1234,12.0,1022591.0,1.899
1235,12.0,837192.0,1.899
1236,12.0,79077.0,1.898
1237,12.0,164556.0,1.898
1238,12.0,21627.0,1.898
1239,12.0,337331.0,1.898
1240,12.0,381522.0,1.897
1241,12.0,147944.0,1.896
1242,12.0,739880.0,1.896
1243,12.0,401876.0,1.895
1244,12.0,864115.0,1.894
1245,12.0,537588.0,1.894
1246,12.0,251799.0,1.894
1247,12.0,956366.0,1.893
1248,12.0,309150.0,1.893
1249,12.0,38321.0,1.893
1250,12.0,254853.0,1.892
1251,12.0,871009.0,1.892
1252,12.0,771201.0,1.891
1253,12.0,284829.0,1.891
1254,12.0,235270.0,1.891
1255,12.0,120807.0,1.891
1256,12.0,638135.0,1.891
1257,12.0,186044.0,1.891
1258,12.0,833199.0,1.891
1259,12.0,830560.0,1.89
1260,12.0,109294.0,1.89
1261,12.0,910346.0,1.89
1262,12.0,843949.0,1.89
1263,12.0,859655.0,1.889
1264,12.0,322714.0,1.889
1265,12.0,67231.0,1.889
1266,12.0,661378.0,1.889
1267,12.0,553742.0,1.888
1268,12.0,790754.0,1.888
1269,12.0,249745.0,1.887
1270,12.0,107555.0,1.887
1271,12.0,44451.0,1.886
1272,12.0,147861.0,1.886
1273,12.0,58248.0,1.885
1274,12.0,1014162.0,1.884
1275,12.0,987346.0,1.884
1276,12.0,426480.0,1.884
1277,12.0,681304.0,1.883
1278,12.0,155970.0,1.883
1279,12.0,206741.0,1.883
1280,12.0,935417.0,1.883
1281,12.0,259875.0,1.881
1282,12.0,339872.0,1.881
1283,12.0,109305.0,1.881
1284,12.0,1012618.0,1.881
1285,12.0,796533.0,1.88
1286,12.0,509730.0,1.88
1287,12.0,440694.0,1.88
1288,12.0,1036257.0,1.88
1289,12.0,362585.0,1.88
1290,12.0,686832.0,1.879
1291,12.0,382206.0,1.879
1292,12.0,266777.0,1.878
1293,12.0,358464.0,1.878
1294,12.0,728529.0,1.878
1295,12.0,226790.0,1.878
1296,12.0,901337.0,1.878
1297,12.0,58240.0,1.878
1298,12.0,913465.0,1.876
1299,12.0,727136.0,1.876
1300,12.0,1027886.0,1.876
1301,12.0,924819.0,1.876
1302,12.0,850867.0,1.876
1303,12.0,797651.0,1.875
1304,12.0,322704.0,1.874
1305,12.0,440943.0,1.873
1306,12.0,802856.0,1.873
1307,12.0,336482.0,1.873
1308,12.0,443978.0,1.872
1309,12.0,1036260.0,1.872
1310,12.0,391549.0,1.872
1311,12.0,809084.0,1.871
1312,12.0,408184.0,1.87
1313,12.0,806614.0,1.87
1314,12.0,541000.0,1.87
1315,12.0,358188.0,1.869
1316,12.0,166043.0,1.869
1317,12.0,727184.0,1.869
1318,12.0,318653.0,1.869
1319,12.0,903832.0,1.868
1320,12.0,935430.0,1.868
1321,12.0,804113.0,1.868
1322,12.0,763886.0,1.868
1323,12.0,515691.0,1.867
1324,12.0,214383.0,1.866
1325,12.0,446486.0,1.866
1326,12.0,73754.0,1.865
1327,12.0,893083.0,1.865
1328,12.0,601689.0,1.865
1329,12.0,637904.0,1.865
1330,12.0,49091.0,1.865
1331,12.0,703274.0,1.864
1332,12.0,952057.0,1.864
1333,12.0,320774.0,1.863
1334,12.0,399830.0,1.862
1335,12.0,782874.0,1.861
1336,12.0,722360.0,1.861
1337,12.0,830189.0,1.86
1338,12.0,195829.0,1.86
1339,12.0,565175.0,1.86
1340,12.0,552827.0,1.86
1341,12.0,290454.0,1.86
1342,12.0,1006466.0,1.858
1343,12.0,1027127.0,1.857
1344,12.0,827565.0,1.857
1345,12.0,575588.0,1.855
1346,12.0,320765.0,1.855
1347,12.0,580784.0,1.854
1348,12.0,85882.0,1.854
1349,12.0,66358.0,1.854
1350,12.0,120501.0,1.853
1351,12.0,104289.0,1.852
1352,12.0,199734.0,1.851
1353,12.0,952065.0,1.849
1354,12.0,202943.0,1.849
1355,12.0,936943.0,1.849
1356,12.0,877810.0,1.849
1357,12.0,56573.0,1.848
1358,12.0,229020.0,1.847
1359,12.0,58270.0,1.847
1360,12.0,58860.0,1.847
1361,12.0,871346.0,1.847
1362,12.0,842102.0,1.846
1363,12.0,325363.0,1.846
1364,12.0,82892.0,1.844
1365,12.0,646660.0,1.844
1366,12.0,403377.0,1.843
1367,12.0,569991.0,1.841
1368,12.0,648543.0,1.841
1369,12.0,1032817.0,1.841
1370,12.0,511255.0,1.841
1371,12.0,245758.0,1.84
1372,12.0,398843.0,1.84
1373,12.0,274926.0,1.839
1374,12.0,1014970.0,1.839
1375,12.0,227584.0,1.839
1376,12.0,15934.0,1.839
1377,12.0,110634.0,1.836
1378,12.0,83124.0,1.836
1379,12.0,297947.0,1.836
1380,12.0,103929.0,1.836
1381,12.0,287030.0,1.835
1382,12.0,66520.0,1.835
1383,12.0,492088.0,1.835
1384,12.0,214375.0,1.834
1385,12.0,198952.0,1.833
1386,12.0,391215.0,1.831
1387,12.0,342741.0,1.831
1388,12.0,932048.0,1.83
1389,12.0,880085.0,1.83
1390,12.0,952227.0,1.83
1391,12.0,120443.0,1.83
1392,12.0,922245.0,1.828
1393,12.0,109278.0,1.828
1394,12.0,158371.0,1.828
1395,12.0,109279.0,1.828
1396,12.0,109277.0,1.828
1397,12.0,201263.0,1.827
1398,12.0,558345.0,1.827
1399,12.0,722190.0,1.827
1400,12.0,90548.0,1.827
1401,12.0,66526.0,1.827
1402,12.0,31077.0,1.827
1403,12.0,1039665.0,1.826
1404,12.0,649552.0,1.826
1405,12.0,268738.0,1.826
1406,12.0,778519.0,1.826
1407,12.0,196014.0,1.825
1408,12.0,848068.0,1.825
1409,12.0,263643.0,1.825
1410,12.0,259859.0,1.824
1411,12.0,611861.0,1.823
1412,12.0,211593.0,1.823
1413,12.0,773601.0,1.823
1414,12.0,804005.0,1.823
1415,12.0,254193.0,1.822
1416,12.0,83390.0,1.822
1417,12.0,354827.0,1.822
1418,12.0,82916.0,1.822
1419,12.0,601842.0,1.82
1420,12.0,84357.0,1.82
1421,12.0,803070.0,1.82
1422,12.0,345511.0,1.82
1423,12.0,133348.0,1.82
1424,12.0,247870.0,1.819
1425,12.0,834828.0,1.818
1426,12.0,511276.0,1.818
1427,12.0,758500.0,1.818
1428,12.0,331885.0,1.818
1429,12.0,686887.0,1.817
1430,12.0,1012966.0,1.817
1431,12.0,938482.0,1.817
1432,12.0,665935.0,1.817
1433,12.0,1014184.0,1.817
1434,12.0,281527.0,1.816
1435,12.0,440988.0,1.816
1436,12.0,675427.0,1.815
1437,12.0,287055.0,1.814
1438,12.0,921529.0,1.814
1439,12.0,827754.0,1.812
1440,12.0,200591.0,1.812
1441,12.0,400774.0,1.811
1442,12.0,765149.0,1.811
1443,12.0,1012614.0,1.811
1444,12.0,511293.0,1.811
1445,12.0,261222.0,1.81
1446,12.0,355992.0,1.81
1447,12.0,754697.0,1.81
1448,12.0,758347.0,1.808
1449,12.0,953583.0,1.808
1450,12.0,692923.0,1.807
1451,12.0,128158.0,1.807
1452,12.0,951816.0,1.807
1453,12.0,662345.0,1.807
1454,12.0,175247.0,1.807
1455,12.0,722366.0,1.807
1456,12.0,123064.0,1.806
1457,12.0,358460.0,1.806
1458,12.0,1023741.0,1.805
1459,12.0,322689.0,1.805
1460,12.0,704637.0,1.803
1461,12.0,704698.0,1.803
1462,12.0,789493.0,1.803
1463,12.0,331829.0,1.802
1464,12.0,864076.0,1.802
1465,12.0,906486.0,1.802
1466,12.0,601736.0,1.802
1467,12.0,567738.0,1.801
1468,12.0,180799.0,1.801
1469,12.0,362560.0,1.801
1470,12.0,294536.0,1.8
1471,12.0,68472.0,1.8
1472,12.0,556267.0,1.8
1473,12.0,197608.0,1.8
1474,12.0,450864.0,1.799
1475,12.0,879263.0,1.797
1476,12.0,111916.0,1.797
1477,12.0,156006.0,1.797
1478,12.0,880783.0,1.797
1479,12.0,926216.0,1.797
1480,12.0,127000.0,1.797
1481,12.0,953115.0,1.796
1482,12.0,184082.0,1.796
1483,12.0,707595.0,1.796
1484,12.0,262661.0,1.795
1485,12.0,513470.0,1.795
1486,12.0,165181.0,1.794
1487,12.0,246938.0,1.793
1488,12.0,284024.0,1.793
1489,12.0,567745.0,1.793
1490,12.0,83363.0,1.793
1491,12.0,83352.0,1.792
1492,12.0,785814.0,1.792
1493,12.0,123057.0,1.791
1494,12.0,405102.0,1.79
1495,12.0,954493.0,1.789
1496,12.0,589496.0,1.789
1497,12.0,176903.0,1.789
1498,12.0,30693.0,1.788
1499,12.0,987963.0,1.787
1500,12.0,390110.0,1.787
1501,12.0,739885.0,1.787
1502,12.0,892774.0,1.787
1503,12.0,407620.0,1.787
1504,12.0,50273.0,1.786
1505,12.0,101641.0,1.786
1506,12.0,937730.0,1.785
1507,12.0,555535.0,1.785
1508,12.0,697475.0,1.785
1509,12.0,1013729.0,1.784
1510,12.0,513806.0,1.784
1511,12.0,153648.0,1.783
1512,12.0,741471.0,1.783
1513,12.0,269686.0,1.783
1514,12.0,766767.0,1.782
1515,12.0,114823.0,1.782
1516,12.0,565170.0,1.781
1517,12.0,76028.0,1.781
1518,12.0,322722.0,1.781
1519,12.0,386598.0,1.781
1520,12.0,754670.0,1.78
1521,12.0,126824.0,1.779
1522,12.0,247244.0,1.779
1523,12.0,604306.0,1.778
1524,12.0,387497.0,1.777
1525,12.0,283371.0,1.777
1526,12.0,237205.0,1.776
1527,12.0,783281.0,1.776
1528,12.0,791660.0,1.775
1529,12.0,509853.0,1.775
1530,12.0,387427.0,1.774
1531,12.0,110218.0,1.774
1532,12.0,182476.0,1.774
1533,12.0,169399.0,1.773
1534,12.0,82134.0,1.772
1535,12.0,914716.0,1.772
1536,12.0,529762.0,1.771
1537,12.0,1048928.0,1.769
1538,12.0,864561.0,1.769
1539,12.0,174766.0,1.768
1540,12.0,325371.0,1.768
1541,12.0,877710.0,1.768
1542,12.0,291603.0,1.768
1543,12.0,151867.0,1.768
1544,12.0,160040.0,1.768
1545,12.0,897973.0,1.767
1546,12.0,283849.0,1.766
1547,12.0,629994.0,1.765
1548,12.0,261877.0,1.765
1549,12.0,418845.0,1.765
1550,12.0,789499.0,1.764
1551,12.0,810909.0,1.764
1552,12.0,615224.0,1.764
1553,12.0,648538.0,1.764
1554,12.0,536105.0,1.762
1555,12.0,765395.0,1.761
1556,12.0,120824.0,1.76
1557,12.0,86166.0,1.76
1558,12.0,783291.0,1.76
1559,12.0,256021.0,1.76
1560,12.0,280051.0,1.759
1561,12.0,151901.0,1.758
1562,12.0,282331.0,1.758
1563,12.0,63370.0,1.757
1564,12.0,284191.0,1.754
1565,12.0,806312.0,1.754
1566,12.0,785777.0,1.754
1567,12.0,59974.0,1.753
1568,12.0,973705.0,1.753
1569,12.0,343510.0,1.752
1570,12.0,918798.0,1.752
1571,12.0,325646.0,1.752
1572,12.0,700911.0,1.752
1573,12.0,727295.0,1.752
1574,12.0,877766.0,1.752
1575,12.0,408497.0,1.751
1576,12.0,206797.0,1.751
1577,12.0,238159.0,1.75
1578,12.0,121392.0,1.75
1579,12.0,1013988.0,1.749
1580,12.0,147298.0,1.748
1581,12.0,661364.0,1.748
1582,12.0,660892.0,1.748
1583,12.0,1031342.0,1.746
1584,12.0,107134.0,1.746
1585,12.0,604607.0,1.746
1586,12.0,932032.0,1.745
1587,12.0,783304.0,1.745
1588,12.0,58198.0,1.745
1589,12.0,1037382.0,1.744
1590,12.0,845242.0,1.743
1591,12.0,179038.0,1.742
1592,12.0,880582.0,1.742
1593,12.0,321052.0,1.741
1594,12.0,274570.0,1.741
1595,12.0,1014154.0,1.74
1596,12.0,835905.0,1.74
1597,12.0,601362.0,1.739
1598,12.0,914333.0,1.739
1599,12.0,751759.0,1.739
1600,12.0,722389.0,1.739
1601,12.0,893311.0,1.738
1602,12.0,256357.0,1.738
1603,12.0,196011.0,1.738
1604,12.0,86109.0,1.738
1605,12.0,256065.0,1.737
1606,12.0,756543.0,1.736
1607,12.0,16754.0,1.736
1608,12.0,531212.0,1.736
1609,12.0,335108.0,1.736
1610,12.0,88732.0,1.735
1611,12.0,63320.0,1.735
1612,12.0,38873.0,1.735
1613,12.0,260170.0,1.735
1614,12.0,88728.0,1.735
1615,12.0,334195.0,1.735
1616,12.0,753149.0,1.734
1617,12.0,699178.0,1.734
1618,12.0,739695.0,1.733
1619,12.0,323187.0,1.733
1620,12.0,1012787.0,1.733
1621,12.0,445914.0,1.733
1622,12.0,15052.0,1.733
1623,12.0,759554.0,1.733
1624,12.0,912073.0,1.732
1625,12.0,228296.0,1.732
1626,12.0,1014617.0,1.731
1627,12.0,770911.0,1.731
1628,12.0,19098.0,1.731
1629,12.0,199331.0,1.731
1630,12.0,260350.0,1.73
1631,12.0,312972.0,1.73
1632,12.0,50290.0,1.73
1633,12.0,604755.0,1.729
1634,12.0,609862.0,1.729
1635,12.0,998239.0,1.729
1636,12.0,747670.0,1.729
1637,12.0,845246.0,1.728
1638,12.0,956298.0,1.728
1639,12.0,706061.0,1.728
1640,12.0,147769.0,1.727
1641,12.0,280024.0,1.727
1642,12.0,210958.0,1.726
1643,12.0,1001555.0,1.726
1644,12.0,914318.0,1.725
1645,12.0,305774.0,1.725
1646,12.0,198239.0,1.725
1647,12.0,1012483.0,1.724
1648,12.0,505622.0,1.724
1649,12.0,62318.0,1.723
1650,12.0,409190.0,1.723
1651,12.0,272897.0,1.723
1652,12.0,62401.0,1.723
1653,12.0,731180.0,1.722
1654,12.0,109702.0,1.722
1655,12.0,282984.0,1.721
1656,12.0,985696.0,1.721
1657,12.0,829236.0,1.721
1658,12.0,381108.0,1.72
1659,12.0,556204.0,1.72
1660,12.0,926190.0,1.72
1661,12.0,714330.0,1.72
1662,12.0,861885.0,1.718
1663,12.0,114874.0,1.718
1664,12.0,419747.0,1.718
1665,12.0,681848.0,1.718
1666,12.0,881300.0,1.718
1667,12.0,604303.0,1.716
1668,12.0,433596.0,1.715
1669,12.0,973711.0,1.715
1670,12.0,864124.0,1.715
1671,12.0,661493.0,1.715
1672,12.0,926275.0,1.714
1673,12.0,87986.0,1.713
1674,12.0,236236.0,1.712
1675,12.0,549126.0,1.712
1676,12.0,557934.0,1.711
1677,12.0,769564.0,1.71
1678,12.0,810672.0,1.71
1679,12.0,187177.0,1.71
1680,12.0,305777.0,1.709
1681,12.0,821900.0,1.709
1682,12.0,994850.0,1.709
1683,12.0,661360.0,1.709
1684,12.0,305759.0,1.708
1685,12.0,532362.0,1.708
1686,12.0,79127.0,1.708
1687,12.0,230279.0,1.708
1688,12.0,78821.0,1.707
1689,12.0,333528.0,1.707
1690,12.0,71079.0,1.707
1691,12.0,294513.0,1.706
1692,12.0,692883.0,1.706
1693,12.0,335230.0,1.706
1694,12.0,572813.0,1.704
1695,12.0,824752.0,1.703
1696,12.0,130457.0,1.703
1697,12.0,89467.0,1.703
1698,12.0,155948.0,1.703
1699,12.0,995666.0,1.702
1700,12.0,348041.0,1.702
1701,12.0,531985.0,1.702
1702,12.0,324130.0,1.702
1703,12.0,834948.0,1.702
1704,12.0,829626.0,1.701
1705,12.0,539161.0,1.701
1706,12.0,163864.0,1.7
1707,12.0,313384.0,1.7
1708,12.0,865542.0,1.699
1709,12.0,575580.0,1.698
1710,12.0,110770.0,1.698
1711,12.0,703830.0,1.698
1712,12.0,896735.0,1.698
1713,12.0,50801.0,1.698
1714,12.0,29000.0,1.696
1715,12.0,126795.0,1.696
1716,12.0,434405.0,1.696
1717,12.0,891689.0,1.696
1718,12.0,540979.0,1.694
1719,12.0,873379.0,1.693
1720,12.0,123147.0,1.693
1721,12.0,575494.0,1.692
1722,12.0,571471.0,1.692
1723,12.0,401829.0,1.691
1724,12.0,620490.0,1.691
1725,12.0,236218.0,1.689
1726,12.0,177158.0,1.689
1727,12.0,529058.0,1.689
1728,12.0,664137.0,1.688
1729,12.0,554983.0,1.688
1730,12.0,896552.0,1.688
1731,12.0,492465.0,1.688
1732,12.0,414184.0,1.688
1733,12.0,316676.0,1.688
1734,12.0,65714.0,1.687
1735,12.0,329136.0,1.687
1736,12.0,399239.0,1.687
1737,12.0,284062.0,1.686
1738,12.0,499890.0,1.685
1739,12.0,537766.0,1.685
1740,12.0,994855.0,1.685
1741,12.0,504157.0,1.685
1742,12.0,713723.0,1.684
1743,12.0,744710.0,1.684
1744,12.0,862131.0,1.684
1745,12.0,266845.0,1.684
1746,12.0,100822.0,1.684
1747,12.0,790730.0,1.683
1748,12.0,21936.0,1.683
1749,12.0,926026.0,1.683
1750,12.0,830476.0,1.682
1751,12.0,200871.0,1.682
1752,12.0,703843.0,1.682
1753,12.0,385220.0,1.681
1754,12.0,300784.0,1.681
1755,12.0,664150.0,1.681
1756,12.0,750621.0,1.68
1757,12.0,187132.0,1.68
1758,12.0,629745.0,1.679
1759,12.0,17247.0,1.679
1760,12.0,163467.0,1.679
1761,12.0,156030.0,1.679
1762,12.0,647795.0,1.677
1763,12.0,37727.0,1.677
1764,12.0,273331.0,1.676
1765,12.0,318486.0,1.674
1766,12.0,391669.0,1.674
1767,12.0,875908.0,1.674
1768,12.0,893244.0,1.673
1769,12.0,434408.0,1.673
1770,12.0,101129.0,1.672
1771,12.0,838360.0,1.672
1772,12.0,127539.0,1.672
1773,12.0,660919.0,1.671
1774,12.0,21994.0,1.67
1775,12.0,1028486.0,1.669
1776,12.0,326865.0,1.667
1777,12.0,387665.0,1.667
1778,12.0,984032.0,1.667
1779,12.0,164657.0,1.666
1780,12.0,416820.0,1.666
1781,12.0,493198.0,1.665
1782,12.0,258281.0,1.665
1783,12.0,736326.0,1.665
1784,12.0,178464.0,1.664
