index,ch,site,value
928,7.0,906826.0,2.011
929,7.0,14025.0,2.011
930,7.0,983903.0,2.011
931,7.0,431148.0,2.011
932,7.0,473145.0,2.01
933,7.0,107037.0,2.01
934,7.0,616627.0,2.009
935,7.0,109319.0,2.009
936,7.0,360458.0,2.009
937,7.0,671017.0,2.009
938,7.0,27428.0,2.009
939,7.0,868624.0,2.008
940,7.0,580964.0,2.008
941,7.0,283113.0,2.007
942,7.0,417952.0,2.006
943,7.0,972908.0,2.005
944,7.0,83944.0,2.005
945,7.0,307682.0,2.004
946,7.0,483398.0,2.003
947,7.0,950372.0,2.003
948,7.0,599092.0,2.002
949,7.0,414564.0,2.002
950,7.0,517104.0,2.002
951,7.0,290714.0,2.001
952,7.0,488523.0,2.001
953,7.0,652471.0,2.0
954,7.0,294382.0,2.0
955,7.0,269112.0,2.0
956,7.0,1025701.0,1.999
957,7.0,761941.0,1.999
958,7.0,1005071.0,1.998
959,7.0,839316.0,1.998
960,7.0,127364.0,1.998
961,7.0,23148.0,1.998
962,7.0,349833.0,1.997
963,7.0,243093.0,1.997
964,7.0,127333.0,1.997
965,7.0,56772.0,1.997
966,7.0,181211.0,1.996
967,7.0,431149.0,1.996
968,7.0,83725.0,1.996
969,7.0,162022.0,1.995
970,7.0,835467.0,1.992
971,7.0,414224.0,1.991
972,7.0,282399.0,1.991
973,7.0,560398.0,1.99
974,7.0,877450.0,1.988
975,7.0,795447.0,1.987
976,7.0,14046.0,1.987
977,7.0,288982.0,1.986
978,7.0,852319.0,1.986
979,7.0,1013711.0,1.985
980,7.0,399584.0,1.984
981,7.0,384438.0,1.981
982,7.0,294781.0,1.981
983,7.0,454307.0,1.98
984,7.0,412966.0,1.98
985,7.0,247576.0,1.98
986,7.0,14021.0,1.98
987,7.0,282883.0,1.979
988,7.0,158473.0,1.978
989,7.0,904499.0,1.978
990,7.0,798208.0,1.977
991,7.0,1069654.0,1.976
992,7.0,83067.0,1.975
993,7.0,862627.0,1.975
994,7.0,680943.0,1.975
995,7.0,299116.0,1.975
996,7.0,689817.0,1.973
997,7.0,808150.0,1.973
998,7.0,615417.0,1.972
999,7.0,299223.0,1.972
1000,7.0,293756.0,1.972
1001,7.0,309606.0,1.972
1002,7.0,514162.0,1.969
1003,7.0,127088.0,1.969
1004,7.0,334073.0,1.969
1005,7.0,70378.0,1.969
1006,7.0,529718.0,1.968
1007,7.0,514231.0,1.968
1008,7.0,761925.0,1.967
1009,7.0,137432.0,1.966
1010,7.0,615402.0,1.966
1011,7.0,372171.0,1.965
1012,7.0,397605.0,1.964
1013,7.0,548979.0,1.963
1014,7.0,280370.0,1.963
1015,7.0,193170.0,1.962
1016,7.0,98322.0,1.962
1017,7.0,765377.0,1.962
1018,7.0,105548.0,1.962
1019,7.0,447254.0,1.961
1020,7.0,1070559.0,1.961
1021,7.0,753823.0,1.961
1022,7.0,671069.0,1.961
1023,7.0,244418.0,1.96
1024,7.0,467542.0,1.959
1025,7.0,251630.0,1.958
1026,7.0,414524.0,1.958
1027,7.0,9299.0,1.958
1028,7.0,583662.0,1.957
1029,7.0,1035687.0,1.956
1030,7.0,639443.0,1.955
1031,7.0,4874.0,1.954
1032,7.0,97833.0,1.953
1033,7.0,214198.0,1.953
1034,7.0,227352.0,1.952
1035,7.0,652891.0,1.951
1036,7.0,39321.0,1.95
1037,7.0,873922.0,1.949
1038,7.0,383903.0,1.949
1039,7.0,904574.0,1.949
1040,7.0,950156.0,1.948
1041,7.0,868638.0,1.947
1042,7.0,230639.0,1.946
1043,7.0,614515.0,1.945
1044,7.0,40526.0,1.945
1045,7.0,124032.0,1.945
1046,7.0,92806.0,1.944
1047,7.0,972919.0,1.943
1048,7.0,390321.0,1.943
1049,7.0,766340.0,1.942
1050,7.0,452070.0,1.942
1051,7.0,953325.0,1.942
1052,7.0,505867.0,1.938
1053,7.0,528881.0,1.937
1054,7.0,376706.0,1.937
1055,7.0,675949.0,1.937
1056,7.0,749071.0,1.937
1057,7.0,560767.0,1.936
1058,7.0,986066.0,1.936
1059,7.0,1037126.0,1.935
1060,7.0,447237.0,1.934
1061,7.0,294717.0,1.934
1062,7.0,189914.0,1.934
1063,7.0,189465.0,1.933
1064,7.0,21277.0,1.932
1065,7.0,190996.0,1.931
1066,7.0,905379.0,1.93
1067,7.0,905335.0,1.929
1068,7.0,622508.0,1.928
1069,7.0,85305.0,1.928
1070,7.0,107098.0,1.926
1071,7.0,673438.0,1.926
1072,7.0,736786.0,1.925
1073,7.0,1031056.0,1.924
1074,7.0,164378.0,1.924
1075,7.0,142339.0,1.922
1076,7.0,269122.0,1.922
1077,7.0,97661.0,1.921
1078,7.0,737008.0,1.92
1079,7.0,1011564.0,1.92
1080,7.0,49320.0,1.92
1081,7.0,638091.0,1.919
1082,7.0,877101.0,1.919
1083,7.0,411577.0,1.919
1084,7.0,591577.0,1.919
1085,7.0,282347.0,1.919
1086,7.0,614984.0,1.916
1087,7.0,732577.0,1.916
1088,7.0,852329.0,1.916
1089,7.0,987532.0,1.916
1090,7.0,290685.0,1.916
1091,7.0,1057959.0,1.914
1092,7.0,1029015.0,1.914
1093,7.0,84008.0,1.913
1094,7.0,856672.0,1.913
1095,7.0,466611.0,1.912
1096,7.0,622505.0,1.912
1097,7.0,784277.0,1.91
1098,7.0,750758.0,1.91
1099,7.0,795469.0,1.909
1100,7.0,606644.0,1.907
1101,7.0,295103.0,1.907
1102,7.0,1017459.0,1.906
1103,7.0,306910.0,1.906
1104,7.0,1007248.0,1.905
1105,7.0,1070967.0,1.905
1106,7.0,458327.0,1.904
1107,7.0,387458.0,1.903
1108,7.0,426084.0,1.903
1109,7.0,754429.0,1.902
1110,7.0,891588.0,1.901
1111,7.0,267416.0,1.901
1112,7.0,398170.0,1.9
1113,7.0,1070970.0,1.899
1114,7.0,486903.0,1.899
1115,7.0,355315.0,1.899
1116,7.0,207491.0,1.898
1117,7.0,718839.0,1.898
1118,7.0,498962.0,1.898
1119,7.0,899050.0,1.898
1120,7.0,280331.0,1.898
1121,7.0,1018034.0,1.897
1122,7.0,136437.0,1.897
1123,7.0,986109.0,1.897
1124,7.0,127368.0,1.896
1125,7.0,449754.0,1.895
1126,7.0,739378.0,1.894
1127,7.0,306075.0,1.893
1128,7.0,272005.0,1.893
1129,7.0,272003.0,1.893
1130,7.0,824412.0,1.892
1131,7.0,997918.0,1.891
1132,7.0,652460.0,1.891
1133,7.0,308693.0,1.891
1134,7.0,956847.0,1.891
1135,7.0,116506.0,1.891
1136,7.0,496126.0,1.889
1137,7.0,136439.0,1.889
1138,7.0,754433.0,1.888
1139,7.0,518688.0,1.888
1140,7.0,346166.0,1.888
1141,7.0,346145.0,1.888
1142,7.0,165194.0,1.888
1143,7.0,378639.0,1.888
1144,7.0,615327.0,1.887
1145,7.0,1008351.0,1.886
1146,7.0,216506.0,1.886
1147,7.0,891586.0,1.885
1148,7.0,372191.0,1.885
1149,7.0,399428.0,1.884
1150,7.0,719753.0,1.883
1151,7.0,238004.0,1.883
1152,7.0,914483.0,1.882
1153,7.0,849491.0,1.882
1154,7.0,906366.0,1.881
1155,7.0,346202.0,1.881
1156,7.0,22728.0,1.881
1157,7.0,726824.0,1.879
1158,7.0,964411.0,1.879
1159,7.0,983882.0,1.879
1160,7.0,1003317.0,1.878
1161,7.0,271995.0,1.877
1162,7.0,981802.0,1.876
1163,7.0,247657.0,1.876
1164,7.0,841699.0,1.876
1165,7.0,309351.0,1.875
1166,7.0,851551.0,1.875
1167,7.0,387553.0,1.875
1168,7.0,321145.0,1.874
1169,7.0,461048.0,1.873
1170,7.0,988853.0,1.871
1171,7.0,469888.0,1.871
1172,7.0,234009.0,1.87
1173,7.0,881243.0,1.869
1174,7.0,979301.0,1.867
1175,7.0,21737.0,1.867
1176,7.0,164024.0,1.867
1177,7.0,1057890.0,1.867
1178,7.0,78526.0,1.867
1179,7.0,223569.0,1.867
1180,7.0,1064678.0,1.866
1181,7.0,283268.0,1.866
1182,7.0,174283.0,1.865
1183,7.0,606408.0,1.864
1184,7.0,1006836.0,1.864
1185,7.0,25326.0,1.863
1186,7.0,289821.0,1.863
1187,7.0,74656.0,1.863
1188,7.0,992761.0,1.862
1189,7.0,1066446.0,1.861
1190,7.0,839244.0,1.86
1191,7.0,662475.0,1.86
1192,7.0,662442.0,1.86
1193,7.0,369278.0,1.86
1194,7.0,285262.0,1.859
1195,7.0,799174.0,1.859
1196,7.0,63173.0,1.859
1197,7.0,453569.0,1.859
1198,7.0,597584.0,1.858
1199,7.0,641440.0,1.858
1200,7.0,336182.0,1.858
1201,7.0,694268.0,1.857
1202,7.0,102008.0,1.857
1203,7.0,583566.0,1.855
1204,7.0,986621.0,1.855
1205,7.0,430942.0,1.855
1206,7.0,518555.0,1.854
1207,7.0,767600.0,1.854
1208,7.0,44225.0,1.854
1209,7.0,514002.0,1.854
1210,7.0,177889.0,1.854
1211,7.0,1035679.0,1.854
1212,7.0,970313.0,1.853
1213,7.0,151792.0,1.852
1214,7.0,617205.0,1.852
1215,7.0,1029021.0,1.852
1216,7.0,867087.0,1.851
1217,7.0,458335.0,1.851
1218,7.0,616567.0,1.851
1219,7.0,559251.0,1.85
1220,7.0,917529.0,1.85
1221,7.0,981811.0,1.85
1222,7.0,985543.0,1.849
1223,7.0,128093.0,1.849
1224,7.0,904193.0,1.849
1225,7.0,914501.0,1.848
1226,7.0,1050969.0,1.847
1227,7.0,761794.0,1.847
1228,7.0,22802.0,1.846
1229,7.0,269524.0,1.846
1230,7.0,600936.0,1.845
1231,7.0,271396.0,1.845
1232,7.0,892108.0,1.844
1233,7.0,1027450.0,1.843
1234,7.0,430823.0,1.843
1235,7.0,39218.0,1.842
1236,7.0,269413.0,1.841
1237,7.0,94024.0,1.841
1238,7.0,243987.0,1.841
1239,7.0,985387.0,1.841
1240,7.0,308757.0,1.838
1241,7.0,393531.0,1.838
1242,7.0,78231.0,1.838
1243,7.0,107023.0,1.837
1244,7.0,689123.0,1.837
1245,7.0,979309.0,1.836
1246,7.0,24562.0,1.836
1247,7.0,295244.0,1.836
1248,7.0,1007225.0,1.836
1249,7.0,517320.0,1.836
1250,7.0,291236.0,1.835
1251,7.0,937187.0,1.835
1252,7.0,737904.0,1.834
1253,7.0,48909.0,1.833
1254,7.0,166077.0,1.832
1255,7.0,786223.0,1.832
1256,7.0,330475.0,1.832
1257,7.0,1062428.0,1.832
1258,7.0,356216.0,1.832
1259,7.0,424216.0,1.832
1260,7.0,603309.0,1.83
1261,7.0,470928.0,1.83
1262,7.0,613802.0,1.83
1263,7.0,167850.0,1.83
1264,7.0,197593.0,1.829
1265,7.0,361000.0,1.829
1266,7.0,988506.0,1.829
1267,7.0,617210.0,1.828
1268,7.0,907633.0,1.828
1269,7.0,223601.0,1.828
1270,7.0,269134.0,1.827
1271,7.0,530652.0,1.827
1272,7.0,714718.0,1.827
1273,7.0,164030.0,1.827
1274,7.0,270976.0,1.827
1275,7.0,530655.0,1.827
1276,7.0,785804.0,1.826
1277,7.0,484702.0,1.825
1278,7.0,855382.0,1.824
1279,7.0,414579.0,1.823
1280,7.0,934726.0,1.823
1281,7.0,168385.0,1.822
1282,7.0,427816.0,1.822
1283,7.0,237969.0,1.822
1284,7.0,759434.0,1.822
1285,7.0,380503.0,1.821
1286,7.0,379103.0,1.821
1287,7.0,613128.0,1.82
1288,7.0,277370.0,1.817
1289,7.0,835782.0,1.816
1290,7.0,495502.0,1.816
1291,7.0,433672.0,1.815
1292,7.0,514894.0,1.815
1293,7.0,877301.0,1.814
1294,7.0,1010454.0,1.813
1295,7.0,873730.0,1.812
1296,7.0,782757.0,1.811
1297,7.0,625066.0,1.811
1298,7.0,299666.0,1.81
1299,7.0,292384.0,1.809
1300,7.0,908534.0,1.809
1301,7.0,968982.0,1.808
1302,7.0,885180.0,1.808
1303,7.0,433682.0,1.807
1304,7.0,766344.0,1.807
1305,7.0,229342.0,1.807
1306,7.0,57854.0,1.806
1307,7.0,740381.0,1.806
1308,7.0,43514.0,1.806
1309,7.0,745323.0,1.805
1310,7.0,381702.0,1.805
1311,7.0,675962.0,1.805
1312,7.0,865628.0,1.805
1313,7.0,879000.0,1.804
1314,7.0,63238.0,1.804
1315,7.0,399489.0,1.804
1316,7.0,275632.0,1.804
1317,7.0,953308.0,1.803
1318,7.0,368104.0,1.802
1319,7.0,606388.0,1.802
1320,7.0,424208.0,1.802
1321,7.0,313447.0,1.8
1322,7.0,551407.0,1.8
1323,7.0,770025.0,1.8
1324,7.0,795477.0,1.8
1325,7.0,98392.0,1.8
1326,7.0,982687.0,1.799
1327,7.0,75947.0,1.799
1328,7.0,784442.0,1.799
1329,7.0,982685.0,1.799
1330,7.0,810067.0,1.798
1331,7.0,197597.0,1.798
1332,7.0,776314.0,1.797
1333,7.0,196341.0,1.797
1334,7.0,373889.0,1.796
1335,7.0,110346.0,1.795
1336,7.0,93129.0,1.795
1337,7.0,411294.0,1.795
1338,7.0,119712.0,1.795
1339,7.0,411302.0,1.795
1340,7.0,897871.0,1.793
1341,7.0,488741.0,1.792
1342,7.0,511497.0,1.792
1343,7.0,26134.0,1.792
1344,7.0,398149.0,1.791
1345,7.0,81863.0,1.79
1346,7.0,1010456.0,1.79
1347,7.0,750607.0,1.79
1348,7.0,864693.0,1.789
1349,7.0,189712.0,1.789
1350,7.0,560362.0,1.787
1351,7.0,1005873.0,1.786
1352,7.0,154188.0,1.786
1353,7.0,654083.0,1.786
1354,7.0,887643.0,1.786
1355,7.0,894708.0,1.786
1356,7.0,236571.0,1.785
1357,7.0,835584.0,1.785
1358,7.0,904461.0,1.785
1359,7.0,667696.0,1.785
1360,7.0,613388.0,1.784
1361,7.0,155430.0,1.784
1362,7.0,124014.0,1.784
1363,7.0,1021378.0,1.784
1364,7.0,417722.0,1.784
1365,7.0,281018.0,1.782
1366,7.0,454186.0,1.782
1367,7.0,702842.0,1.782
1368,7.0,279312.0,1.782
1369,7.0,281030.0,1.782
1370,7.0,376684.0,1.781
1371,7.0,283569.0,1.78
1372,7.0,613115.0,1.78
1373,7.0,887631.0,1.779
1374,7.0,648037.0,1.779
1375,7.0,292413.0,1.778
1376,7.0,283336.0,1.778
1377,7.0,283331.0,1.778
1378,7.0,964396.0,1.778
1379,7.0,648030.0,1.777
1380,7.0,665571.0,1.777
1381,7.0,904463.0,1.777
1382,7.0,519580.0,1.774
1383,7.0,276054.0,1.774
1384,7.0,330437.0,1.774
1385,7.0,881966.0,1.772
1386,7.0,949691.0,1.772
1387,7.0,673568.0,1.772
1388,7.0,1024273.0,1.772
1389,7.0,610158.0,1.771
1390,7.0,61708.0,1.771
1391,7.0,671724.0,1.771
1392,7.0,1003191.0,1.77
1393,7.0,277402.0,1.769
1394,7.0,509876.0,1.769
1395,7.0,1059343.0,1.769
1396,7.0,907828.0,1.769
1397,7.0,881155.0,1.768
1398,7.0,120798.0,1.768
1399,7.0,1031031.0,1.768
1400,7.0,249129.0,1.767
1401,7.0,615652.0,1.767
1402,7.0,271659.0,1.766
1403,7.0,919304.0,1.766
1404,7.0,336165.0,1.765
1405,7.0,1049190.0,1.765
1406,7.0,477529.0,1.764
1407,7.0,782489.0,1.763
1408,7.0,39864.0,1.762
1409,7.0,397265.0,1.762
1410,7.0,729719.0,1.761
1411,7.0,443842.0,1.76
1412,7.0,1024360.0,1.76
1413,7.0,300125.0,1.76
1414,7.0,877318.0,1.759
1415,7.0,834502.0,1.758
1416,7.0,97853.0,1.758
1417,7.0,56035.0,1.756
1418,7.0,684435.0,1.756
1419,7.0,734184.0,1.756
1420,7.0,1066521.0,1.756
1421,7.0,276617.0,1.755
1422,7.0,477346.0,1.755
1423,7.0,879024.0,1.755
1424,7.0,648021.0,1.754
1425,7.0,682624.0,1.754
1426,7.0,799629.0,1.754
1427,7.0,583730.0,1.754
1428,7.0,313420.0,1.752
1429,7.0,119532.0,1.752
1430,7.0,1009758.0,1.752
1431,7.0,592929.0,1.751
1432,7.0,135505.0,1.751
1433,7.0,499769.0,1.751
1434,7.0,97622.0,1.75
1435,7.0,737926.0,1.75
1436,7.0,1044082.0,1.75
1437,7.0,621046.0,1.75
1438,7.0,937183.0,1.75
1439,7.0,163483.0,1.749
1440,7.0,352261.0,1.749
1441,7.0,137005.0,1.748
1442,7.0,90365.0,1.748
1443,7.0,243915.0,1.748
1444,7.0,281821.0,1.748
1445,7.0,956754.0,1.748
1446,7.0,267069.0,1.748
1447,7.0,281823.0,1.748
1448,7.0,427812.0,1.746
1449,7.0,511508.0,1.746
1450,7.0,1023589.0,1.745
1451,7.0,66614.0,1.743
1452,7.0,280964.0,1.742
1453,7.0,108748.0,1.742
1454,7.0,25938.0,1.741
1455,7.0,272874.0,1.741
1456,7.0,986132.0,1.74
1457,7.0,761095.0,1.74
1458,7.0,1043036.0,1.739
1459,7.0,105577.0,1.739
1460,7.0,411560.0,1.739
1461,7.0,21028.0,1.738
1462,7.0,68929.0,1.738
1463,7.0,176688.0,1.738
1464,7.0,699702.0,1.737
1465,7.0,546500.0,1.737
1466,7.0,92843.0,1.736
1467,7.0,312522.0,1.736
1468,7.0,486419.0,1.736
1469,7.0,227129.0,1.735
1470,7.0,798760.0,1.735
1471,7.0,775781.0,1.735
1472,7.0,311603.0,1.735
1473,7.0,206709.0,1.734
1474,7.0,925458.0,1.734
1475,7.0,1005715.0,1.733
1476,7.0,925463.0,1.733
1477,7.0,590157.0,1.733
1478,7.0,718203.0,1.732
1479,7.0,510137.0,1.732
1480,7.0,580939.0,1.732
1481,7.0,49143.0,1.731
1482,7.0,934716.0,1.731
1483,7.0,344923.0,1.731
1484,7.0,684423.0,1.731
1485,7.0,729737.0,1.73
1486,7.0,682657.0,1.73
1487,7.0,416981.0,1.73
1488,7.0,934720.0,1.73
1489,7.0,1051713.0,1.73
1490,7.0,960778.0,1.729
1491,7.0,244502.0,1.729
1492,7.0,795098.0,1.728
1493,7.0,78538.0,1.728
1494,7.0,717718.0,1.728
1495,7.0,872964.0,1.728
1496,7.0,842535.0,1.727
1497,7.0,622168.0,1.727
1498,7.0,862542.0,1.727
1499,7.0,795093.0,1.727
1500,7.0,804018.0,1.726
1501,7.0,914292.0,1.726
1502,7.0,908487.0,1.724
1503,7.0,529682.0,1.723
1504,7.0,155480.0,1.723
1505,7.0,684419.0,1.723
1506,7.0,452148.0,1.723
1507,7.0,122847.0,1.722
1508,7.0,592822.0,1.722
1509,7.0,55751.0,1.722
1510,7.0,755673.0,1.722
1511,7.0,273716.0,1.722
1512,7.0,300128.0,1.722
1513,7.0,444579.0,1.722
1514,7.0,77338.0,1.721
1515,7.0,675007.0,1.721
1516,7.0,885208.0,1.721
1517,7.0,891619.0,1.721
1518,7.0,824436.0,1.72
1519,7.0,636151.0,1.72
1520,7.0,380515.0,1.72
1521,7.0,119522.0,1.719
1522,7.0,798031.0,1.717
1523,7.0,798033.0,1.717
1524,7.0,243821.0,1.716
1525,7.0,510078.0,1.716
1526,7.0,1066005.0,1.716
1527,7.0,687962.0,1.716
1528,7.0,517091.0,1.715
1529,7.0,898681.0,1.715
1530,7.0,990045.0,1.715
1531,7.0,1016696.0,1.715
1532,7.0,509845.0,1.714
1533,7.0,1020407.0,1.714
1534,7.0,1062797.0,1.714
1535,7.0,733349.0,1.713
1536,7.0,615645.0,1.713
1537,7.0,615647.0,1.713
1538,7.0,175194.0,1.712
1539,7.0,590163.0,1.711
1540,7.0,899120.0,1.711
1541,7.0,410684.0,1.711
1542,7.0,449780.0,1.711
1543,7.0,128534.0,1.711
1544,7.0,180789.0,1.709
1545,7.0,152132.0,1.709
1546,7.0,1033715.0,1.709
1547,7.0,352249.0,1.709
1548,7.0,189899.0,1.708
1549,7.0,729106.0,1.707
1550,7.0,655424.0,1.707
1551,7.0,701723.0,1.707
1552,7.0,306813.0,1.706
1553,7.0,636137.0,1.706
1554,7.0,885211.0,1.705
1555,7.0,83921.0,1.704
1556,7.0,123943.0,1.704
1557,7.0,525621.0,1.704
1558,7.0,858308.0,1.703
1559,7.0,240543.0,1.703
1560,7.0,749031.0,1.703
1561,7.0,342679.0,1.703
1562,7.0,336195.0,1.702
1563,7.0,127390.0,1.702
1564,7.0,211755.0,1.702
1565,7.0,51588.0,1.702
1566,7.0,156399.0,1.702
1567,7.0,305780.0,1.701
1568,7.0,170206.0,1.701
1569,7.0,455079.0,1.701
1570,7.0,615743.0,1.7
1571,7.0,618688.0,1.698
1572,7.0,306938.0,1.698
1573,7.0,964788.0,1.698
1574,7.0,132171.0,1.698
1575,7.0,770772.0,1.697
1576,7.0,504861.0,1.697
1577,7.0,273701.0,1.696
1578,7.0,452348.0,1.696
1579,7.0,528260.0,1.696
1580,7.0,760275.0,1.695
1581,7.0,182646.0,1.695
1582,7.0,125725.0,1.695
1583,7.0,697558.0,1.695
1584,7.0,730210.0,1.694
1585,7.0,916345.0,1.694
1586,7.0,886939.0,1.694
1587,7.0,687989.0,1.693
1588,7.0,988643.0,1.692
1589,7.0,733814.0,1.692
1590,7.0,944465.0,1.692
1591,7.0,657941.0,1.692
1592,7.0,330706.0,1.691
1593,7.0,665482.0,1.691
1594,7.0,960709.0,1.689
1595,7.0,273288.0,1.689
1596,7.0,244631.0,1.689
1597,7.0,73491.0,1.689
1598,7.0,1060029.0,1.688
1599,7.0,658101.0,1.688
1600,7.0,434827.0,1.688
1601,7.0,729064.0,1.688
1602,7.0,581023.0,1.688
1603,7.0,297746.0,1.687
1604,7.0,906569.0,1.686
1605,7.0,516076.0,1.686
1606,7.0,618340.0,1.685
1607,7.0,611201.0,1.685
1608,7.0,189496.0,1.685
1609,7.0,124660.0,1.685
1610,7.0,57989.0,1.685
1611,7.0,829939.0,1.685
1612,7.0,934760.0,1.685
1613,7.0,246288.0,1.684
1614,7.0,189498.0,1.684
1615,7.0,527113.0,1.684
1616,7.0,123911.0,1.684
1617,7.0,809741.0,1.684
1618,7.0,416947.0,1.684
1619,7.0,667057.0,1.683
1620,7.0,124813.0,1.682
1621,7.0,84957.0,1.682
1622,7.0,1023452.0,1.682
1623,7.0,324816.0,1.682
1624,7.0,441441.0,1.681
1625,7.0,407708.0,1.681
1626,7.0,612185.0,1.681
1627,7.0,732448.0,1.68
1628,7.0,427685.0,1.68
1629,7.0,82575.0,1.68
1630,7.0,1011367.0,1.679
1631,7.0,1049186.0,1.679
1632,7.0,96182.0,1.678
1633,7.0,298986.0,1.678
1634,7.0,195533.0,1.678
1635,7.0,359576.0,1.678
1636,7.0,742744.0,1.677
1637,7.0,559234.0,1.677
1638,7.0,355256.0,1.676
1639,7.0,253552.0,1.676
1640,7.0,114643.0,1.676
1641,7.0,244516.0,1.675
1642,7.0,434855.0,1.674
1643,7.0,139434.0,1.674
1644,7.0,1075594.0,1.674
1645,7.0,943216.0,1.674
1646,7.0,677303.0,1.673
1647,7.0,124832.0,1.673
1648,7.0,492998.0,1.673
1649,7.0,76904.0,1.672
1650,7.0,877327.0,1.672
1651,7.0,586762.0,1.672
1652,7.0,776307.0,1.672
1653,7.0,66597.0,1.672
1654,7.0,24935.0,1.671
1655,7.0,305778.0,1.671
1656,7.0,964475.0,1.67
1657,7.0,63563.0,1.67
1658,7.0,126993.0,1.67
1659,7.0,660153.0,1.67
1660,7.0,882011.0,1.669
1661,7.0,925392.0,1.669
1662,7.0,651595.0,1.669
1663,7.0,379112.0,1.669
1664,7.0,706793.0,1.668
1665,7.0,784498.0,1.667
1666,7.0,324811.0,1.667
1667,7.0,581009.0,1.667
1668,7.0,165760.0,1.666
1669,7.0,784420.0,1.666
1670,7.0,91579.0,1.665
1671,7.0,677292.0,1.664
1672,7.0,867047.0,1.664
1673,7.0,1009271.0,1.664
1674,7.0,94078.0,1.663
1675,7.0,681852.0,1.663
1676,7.0,684458.0,1.663
1677,7.0,262003.0,1.663
1678,7.0,910596.0,1.662
1679,7.0,854638.0,1.662
1680,7.0,948609.0,1.662
1681,7.0,1029241.0,1.662
1682,7.0,170501.0,1.661
1683,7.0,581661.0,1.661
1684,7.0,954544.0,1.66
1685,7.0,297671.0,1.66
1686,7.0,290944.0,1.659
1687,7.0,428861.0,1.659
1688,7.0,733248.0,1.657
1689,7.0,150745.0,1.656
1690,7.0,264536.0,1.656
1691,7.0,754344.0,1.655
1692,7.0,673664.0,1.655
1693,7.0,298579.0,1.655
1694,7.0,355236.0,1.655
1695,7.0,418164.0,1.655
1696,7.0,560140.0,1.653
1697,7.0,278006.0,1.652
1698,7.0,669885.0,1.651
1699,7.0,718769.0,1.651
1700,7.0,682607.0,1.651
1701,7.0,552319.0,1.65
1702,7.0,31613.0,1.649
1703,7.0,507552.0,1.648
1704,7.0,495983.0,1.648
1705,7.0,466422.0,1.648
1706,7.0,367416.0,1.648
1707,7.0,250200.0,1.648
1708,7.0,678998.0,1.647
1709,7.0,67916.0,1.647
1710,7.0,905274.0,1.647
1711,7.0,180859.0,1.647
1712,7.0,740475.0,1.646
1713,7.0,1016713.0,1.646
1714,7.0,546898.0,1.645
1715,7.0,640769.0,1.644
1716,7.0,600974.0,1.644
1717,7.0,1007384.0,1.644
1718,7.0,950598.0,1.643
1719,7.0,761148.0,1.642
1720,7.0,771231.0,1.641
1721,7.0,511919.0,1.641
1722,7.0,499862.0,1.64
1723,7.0,399146.0,1.64
1724,7.0,798014.0,1.64
1725,7.0,730239.0,1.64
1726,7.0,322971.0,1.639
1727,7.0,226932.0,1.639
1728,7.0,618328.0,1.639
1729,7.0,610873.0,1.639
1730,7.0,946852.0,1.639
1731,7.0,298946.0,1.639
1732,7.0,202074.0,1.638
1733,7.0,1051459.0,1.637
1734,7.0,954546.0,1.637
1735,7.0,839325.0,1.636
1736,7.0,950603.0,1.635
1737,7.0,1063878.0,1.634
1738,7.0,290161.0,1.634
1739,7.0,681666.0,1.634
1740,7.0,649744.0,1.634
1741,7.0,186249.0,1.633
1742,7.0,849143.0,1.633
1743,7.0,511525.0,1.633
1744,7.0,243889.0,1.633
1745,7.0,771931.0,1.632
1746,7.0,749689.0,1.631
1747,7.0,760285.0,1.631
1748,7.0,397634.0,1.63
1749,7.0,39938.0,1.63
1750,7.0,614236.0,1.63
1751,7.0,906560.0,1.63
1752,7.0,123906.0,1.63
1753,7.0,1016660.0,1.629
1754,7.0,864745.0,1.629
1755,7.0,864747.0,1.629
1756,7.0,1058655.0,1.629
1757,7.0,616524.0,1.629
1758,7.0,453690.0,1.628
1759,7.0,313547.0,1.628
1760,7.0,952806.0,1.628
1761,7.0,37349.0,1.628
1762,7.0,139452.0,1.628
1763,7.0,658142.0,1.628
1764,7.0,645925.0,1.627
1765,7.0,137740.0,1.627
1766,7.0,150823.0,1.627
1767,7.0,786145.0,1.626
1768,7.0,1075629.0,1.626
1769,7.0,312507.0,1.626
1770,7.0,399147.0,1.625
1771,7.0,127017.0,1.625
1772,7.0,322986.0,1.624
1773,7.0,806745.0,1.624
1774,7.0,881402.0,1.623
1775,7.0,447532.0,1.623
1776,7.0,103790.0,1.623
1777,7.0,372248.0,1.623
1778,7.0,1029276.0,1.622
1779,7.0,706750.0,1.621
1780,7.0,723547.0,1.62
1781,7.0,191623.0,1.619
1782,7.0,552595.0,1.619
1783,7.0,977657.0,1.618
1784,7.0,810083.0,1.618
1785,7.0,98512.0,1.618
1786,7.0,649701.0,1.618
1787,7.0,242974.0,1.618
1788,7.0,261972.0,1.618
1789,7.0,1025575.0,1.618
1790,7.0,534614.0,1.618
1791,7.0,859263.0,1.618
1792,7.0,613856.0,1.618
1793,7.0,885215.0,1.617
1794,7.0,3027.0,1.617
1795,7.0,687294.0,1.617
1796,7.0,249883.0,1.616
1797,7.0,235517.0,1.615
1798,7.0,515823.0,1.615
1799,7.0,886863.0,1.615
1800,7.0,114497.0,1.615
1801,7.0,316032.0,1.614
