index,ch,site,value
932,2.0,51194.0,1.803
933,2.0,319371.0,1.802
934,2.0,134568.0,1.801
935,2.0,737933.0,1.801
936,2.0,463200.0,1.801
937,2.0,675017.0,1.8
938,2.0,757853.0,1.8
939,2.0,640887.0,1.8
940,2.0,624010.0,1.799
941,2.0,380547.0,1.799
942,2.0,786519.0,1.798
943,2.0,52092.0,1.798
944,2.0,503180.0,1.796
945,2.0,95536.0,1.796
946,2.0,409464.0,1.795
947,2.0,393623.0,1.793
948,2.0,141384.0,1.792
949,2.0,312152.0,1.792
950,2.0,769224.0,1.792
951,2.0,613458.0,1.791
952,2.0,699373.0,1.791
953,2.0,343524.0,1.791
954,2.0,435424.0,1.791
955,2.0,134496.0,1.791
956,2.0,302739.0,1.79
957,2.0,434714.0,1.789
958,2.0,83967.0,1.789
959,2.0,500587.0,1.788
960,2.0,359554.0,1.788
961,2.0,471581.0,1.786
962,2.0,564188.0,1.785
963,2.0,12837.0,1.784
964,2.0,12428.0,1.784
965,2.0,203736.0,1.784
966,2.0,669015.0,1.781
967,2.0,365475.0,1.781
968,2.0,458807.0,1.78
969,2.0,453607.0,1.78
970,2.0,380582.0,1.78
971,2.0,626517.0,1.779
972,2.0,739475.0,1.778
973,2.0,502698.0,1.778
974,2.0,287076.0,1.777
975,2.0,242176.0,1.776
976,2.0,492585.0,1.776
977,2.0,52102.0,1.776
978,2.0,466531.0,1.775
979,2.0,257924.0,1.775
980,2.0,409450.0,1.775
981,2.0,432524.0,1.775
982,2.0,640796.0,1.774
983,2.0,698183.0,1.772
984,2.0,365312.0,1.77
985,2.0,41268.0,1.77
986,2.0,624513.0,1.77
987,2.0,243246.0,1.769
988,2.0,709704.0,1.769
989,2.0,492742.0,1.769
990,2.0,99879.0,1.768
991,2.0,12122.0,1.768
992,2.0,70705.0,1.767
993,2.0,380614.0,1.767
994,2.0,75366.0,1.766
995,2.0,253533.0,1.763
996,2.0,299003.0,1.763
997,2.0,392203.0,1.761
998,2.0,280290.0,1.761
999,2.0,162472.0,1.76
1000,2.0,651981.0,1.76
1001,2.0,253565.0,1.76
1002,2.0,83670.0,1.759
1003,2.0,601143.0,1.759
1004,2.0,602714.0,1.759
1005,2.0,61604.0,1.758
1006,2.0,336527.0,1.758
1007,2.0,472695.0,1.758
1008,2.0,413886.0,1.758
1009,2.0,595729.0,1.757
1010,2.0,560850.0,1.756
1011,2.0,575584.0,1.756
1012,2.0,214472.0,1.755
1013,2.0,114527.0,1.755
1014,2.0,298705.0,1.754
1015,2.0,627757.0,1.754
1016,2.0,12126.0,1.753
1017,2.0,19228.0,1.752
1018,2.0,410678.0,1.752
1019,2.0,213832.0,1.751
1020,2.0,583913.0,1.751
1021,2.0,677462.0,1.751
1022,2.0,783936.0,1.751
1023,2.0,601140.0,1.751
1024,2.0,66570.0,1.75
1025,2.0,408183.0,1.75
1026,2.0,490965.0,1.749
1027,2.0,216277.0,1.749
1028,2.0,133465.0,1.747
1029,2.0,420980.0,1.747
1030,2.0,267273.0,1.747
1031,2.0,775128.0,1.747
1032,2.0,602688.0,1.744
1033,2.0,61591.0,1.743
1034,2.0,594540.0,1.742
1035,2.0,500200.0,1.742
1036,2.0,550199.0,1.742
1037,2.0,615391.0,1.741
1038,2.0,375228.0,1.741
1039,2.0,56626.0,1.741
1040,2.0,789651.0,1.74
1041,2.0,289115.0,1.739
1042,2.0,137395.0,1.739
1043,2.0,517003.0,1.739
1044,2.0,494863.0,1.737
1045,2.0,370229.0,1.736
1046,2.0,412508.0,1.735
1047,2.0,382628.0,1.733
1048,2.0,84918.0,1.733
1049,2.0,249116.0,1.732
1050,2.0,382613.0,1.731
1051,2.0,245064.0,1.731
1052,2.0,136799.0,1.73
1053,2.0,538750.0,1.729
1054,2.0,717095.0,1.729
1055,2.0,596581.0,1.729
1056,2.0,312307.0,1.728
1057,2.0,474914.0,1.727
1058,2.0,796887.0,1.726
1059,2.0,340234.0,1.725
1060,2.0,17872.0,1.724
1061,2.0,376097.0,1.724
1062,2.0,100509.0,1.723
1063,2.0,186600.0,1.722
1064,2.0,717092.0,1.72
1065,2.0,75377.0,1.72
1066,2.0,75652.0,1.72
1067,2.0,312143.0,1.72
1068,2.0,211396.0,1.719
1069,2.0,278179.0,1.718
1070,2.0,791202.0,1.718
1071,2.0,595725.0,1.717
1072,2.0,744231.0,1.716
1073,2.0,610819.0,1.716
1074,2.0,565285.0,1.715
1075,2.0,107956.0,1.715
1076,2.0,317704.0,1.714
1077,2.0,410623.0,1.714
1078,2.0,281935.0,1.712
1079,2.0,721670.0,1.712
1080,2.0,312573.0,1.712
1081,2.0,209783.0,1.711
1082,2.0,577971.0,1.711
1083,2.0,793334.0,1.71
1084,2.0,560608.0,1.71
1085,2.0,669026.0,1.71
1086,2.0,608152.0,1.709
1087,2.0,470009.0,1.708
1088,2.0,470024.0,1.708
1089,2.0,268666.0,1.708
1090,2.0,752015.0,1.707
1091,2.0,305569.0,1.707
1092,2.0,64236.0,1.707
1093,2.0,374242.0,1.707
1094,2.0,392180.0,1.706
1095,2.0,139160.0,1.705
1096,2.0,554159.0,1.704
1097,2.0,492570.0,1.704
1098,2.0,85313.0,1.701
1099,2.0,374656.0,1.701
1100,2.0,752028.0,1.7
1101,2.0,616757.0,1.699
1102,2.0,395525.0,1.699
1103,2.0,231057.0,1.697
1104,2.0,409501.0,1.696
1105,2.0,322225.0,1.696
1106,2.0,278174.0,1.695
1107,2.0,453991.0,1.695
1108,2.0,323502.0,1.694
1109,2.0,795972.0,1.694
1110,2.0,331064.0,1.693
1111,2.0,574510.0,1.692
1112,2.0,133734.0,1.692
1113,2.0,574443.0,1.692
1114,2.0,113276.0,1.691
1115,2.0,588147.0,1.691
1116,2.0,518215.0,1.69
1117,2.0,696439.0,1.69
1118,2.0,538780.0,1.689
1119,2.0,678484.0,1.688
1120,2.0,111037.0,1.688
1121,2.0,72888.0,1.688
1122,2.0,503794.0,1.687
1123,2.0,424019.0,1.687
1124,2.0,288322.0,1.687
1125,2.0,359535.0,1.685
1126,2.0,107951.0,1.685
1127,2.0,361435.0,1.685
1128,2.0,393604.0,1.684
1129,2.0,107914.0,1.684
1130,2.0,287856.0,1.684
1131,2.0,393659.0,1.683
1132,2.0,734509.0,1.683
1133,2.0,234350.0,1.681
1134,2.0,113320.0,1.681
1135,2.0,61573.0,1.68
1136,2.0,188190.0,1.68
1137,2.0,583262.0,1.68
1138,2.0,454321.0,1.679
1139,2.0,424021.0,1.679
1140,2.0,409495.0,1.679
1141,2.0,203750.0,1.679
1142,2.0,361454.0,1.678
1143,2.0,179945.0,1.678
1144,2.0,393598.0,1.677
1145,2.0,17863.0,1.677
1146,2.0,359526.0,1.676
1147,2.0,359503.0,1.676
1148,2.0,701495.0,1.675
1149,2.0,133462.0,1.675
1150,2.0,12146.0,1.674
1151,2.0,601126.0,1.673
1152,2.0,677473.0,1.672
1153,2.0,295822.0,1.672
1154,2.0,800839.0,1.672
1155,2.0,63467.0,1.671
1156,2.0,725450.0,1.671
1157,2.0,469993.0,1.67
1158,2.0,648839.0,1.669
1159,2.0,215714.0,1.669
1160,2.0,709691.0,1.669
1161,2.0,75476.0,1.667
1162,2.0,153079.0,1.666
1163,2.0,748150.0,1.666
1164,2.0,739316.0,1.666
1165,2.0,702829.0,1.665
1166,2.0,17183.0,1.665
1167,2.0,771296.0,1.665
1168,2.0,765191.0,1.665
1169,2.0,693822.0,1.665
1170,2.0,582383.0,1.664
1171,2.0,41794.0,1.663
1172,2.0,420031.0,1.663
1173,2.0,469998.0,1.662
1174,2.0,638932.0,1.662
1175,2.0,498397.0,1.662
1176,2.0,215130.0,1.661
1177,2.0,793635.0,1.661
1178,2.0,374523.0,1.66
1179,2.0,217202.0,1.66
1180,2.0,141395.0,1.66
1181,2.0,635239.0,1.66
1182,2.0,277033.0,1.66
1183,2.0,790028.0,1.66
1184,2.0,789447.0,1.66
1185,2.0,246521.0,1.659
1186,2.0,287605.0,1.659
1187,2.0,307092.0,1.659
1188,2.0,145048.0,1.658
1189,2.0,640857.0,1.658
1190,2.0,752793.0,1.658
1191,2.0,319479.0,1.657
1192,2.0,574539.0,1.657
1193,2.0,590845.0,1.656
1194,2.0,737632.0,1.656
1195,2.0,312651.0,1.655
1196,2.0,789701.0,1.655
1197,2.0,517036.0,1.654
1198,2.0,196508.0,1.654
1199,2.0,172876.0,1.653
1200,2.0,425465.0,1.653
1201,2.0,531088.0,1.653
1202,2.0,517684.0,1.653
1203,2.0,728029.0,1.652
1204,2.0,800937.0,1.652
1205,2.0,683537.0,1.652
1206,2.0,179048.0,1.652
1207,2.0,763912.0,1.651
1208,2.0,781909.0,1.651
1209,2.0,621874.0,1.651
1210,2.0,420542.0,1.651
1211,2.0,495943.0,1.651
1212,2.0,638136.0,1.651
1213,2.0,650692.0,1.65
1214,2.0,638089.0,1.649
1215,2.0,612548.0,1.649
1216,2.0,796903.0,1.648
1217,2.0,723046.0,1.647
1218,2.0,214494.0,1.647
1219,2.0,453688.0,1.647
1220,2.0,242577.0,1.646
1221,2.0,181140.0,1.646
1222,2.0,531047.0,1.646
1223,2.0,647018.0,1.646
1224,2.0,392705.0,1.645
1225,2.0,392710.0,1.645
1226,2.0,359831.0,1.645
1227,2.0,356636.0,1.645
1228,2.0,409426.0,1.643
1229,2.0,230740.0,1.643
1230,2.0,777573.0,1.643
1231,2.0,122909.0,1.642
1232,2.0,112440.0,1.642
1233,2.0,747664.0,1.641
1234,2.0,487367.0,1.641
1235,2.0,596975.0,1.641
1236,2.0,144663.0,1.64
1237,2.0,480163.0,1.64
1238,2.0,594583.0,1.64
1239,2.0,620134.0,1.64
1240,2.0,489290.0,1.64
1241,2.0,585449.0,1.64
1242,2.0,671078.0,1.639
1243,2.0,286923.0,1.638
1244,2.0,790002.0,1.638
1245,2.0,277927.0,1.637
1246,2.0,744241.0,1.637
1247,2.0,201531.0,1.637
1248,2.0,382262.0,1.636
1249,2.0,658866.0,1.636
1250,2.0,112475.0,1.635
1251,2.0,739314.0,1.634
1252,2.0,295802.0,1.633
1253,2.0,463383.0,1.633
1254,2.0,524052.0,1.633
1255,2.0,619170.0,1.632
1256,2.0,498406.0,1.631
1257,2.0,741318.0,1.631
1258,2.0,361461.0,1.631
1259,2.0,741353.0,1.631
1260,2.0,793448.0,1.63
1261,2.0,287065.0,1.63
1262,2.0,257867.0,1.63
1263,2.0,800948.0,1.63
1264,2.0,531063.0,1.629
1265,2.0,19103.0,1.629
1266,2.0,777548.0,1.629
1267,2.0,744259.0,1.629
1268,2.0,201483.0,1.629
1269,2.0,420518.0,1.627
1270,2.0,420517.0,1.627
1271,2.0,83665.0,1.626
1272,2.0,783858.0,1.626
1273,2.0,533424.0,1.626
1274,2.0,774255.0,1.626
1275,2.0,124763.0,1.626
1276,2.0,280496.0,1.624
1277,2.0,613059.0,1.623
1278,2.0,306634.0,1.623
1279,2.0,24182.0,1.623
1280,2.0,24194.0,1.622
1281,2.0,424064.0,1.622
1282,2.0,723749.0,1.622
1283,2.0,452650.0,1.621
1284,2.0,136268.0,1.62
1285,2.0,495940.0,1.62
1286,2.0,73742.0,1.62
1287,2.0,183043.0,1.62
1288,2.0,682444.0,1.619
1289,2.0,547698.0,1.618
1290,2.0,702636.0,1.618
1291,2.0,582396.0,1.618
1292,2.0,688284.0,1.618
1293,2.0,230765.0,1.618
1294,2.0,134436.0,1.617
1295,2.0,663528.0,1.617
1296,2.0,207291.0,1.617
1297,2.0,455568.0,1.617
1298,2.0,160133.0,1.617
1299,2.0,663543.0,1.616
1300,2.0,411707.0,1.615
1301,2.0,287890.0,1.615
1302,2.0,70591.0,1.614
1303,2.0,107909.0,1.614
1304,2.0,689590.0,1.614
1305,2.0,26057.0,1.614
1306,2.0,218417.0,1.613
1307,2.0,760464.0,1.613
1308,2.0,138860.0,1.612
1309,2.0,179161.0,1.612
1310,2.0,17243.0,1.611
1311,2.0,247390.0,1.611
1312,2.0,758277.0,1.611
1313,2.0,612561.0,1.61
1314,2.0,131320.0,1.609
1315,2.0,671792.0,1.608
1316,2.0,377148.0,1.607
1317,2.0,144976.0,1.607
1318,2.0,467449.0,1.607
1319,2.0,579617.0,1.606
1320,2.0,634029.0,1.606
1321,2.0,588184.0,1.606
1322,2.0,355294.0,1.606
1323,2.0,190661.0,1.605
1324,2.0,774159.0,1.605
1325,2.0,793621.0,1.605
1326,2.0,192896.0,1.605
1327,2.0,652042.0,1.605
1328,2.0,803902.0,1.604
1329,2.0,236093.0,1.604
1330,2.0,368431.0,1.604
1331,2.0,636446.0,1.603
1332,2.0,489922.0,1.602
1333,2.0,613019.0,1.602
1334,2.0,196591.0,1.602
1335,2.0,463392.0,1.601
1336,2.0,196291.0,1.6
1337,2.0,65346.0,1.6
1338,2.0,475316.0,1.599
1339,2.0,268930.0,1.598
1340,2.0,588177.0,1.598
1341,2.0,674488.0,1.598
1342,2.0,382279.0,1.597
1343,2.0,584934.0,1.597
1344,2.0,588169.0,1.597
1345,2.0,292888.0,1.597
1346,2.0,40144.0,1.596
1347,2.0,149259.0,1.596
1348,2.0,202453.0,1.596
1349,2.0,25258.0,1.596
1350,2.0,649145.0,1.595
1351,2.0,800817.0,1.595
1352,2.0,201026.0,1.594
1353,2.0,537906.0,1.594
1354,2.0,500514.0,1.594
1355,2.0,771132.0,1.594
1356,2.0,329065.0,1.593
1357,2.0,24171.0,1.593
1358,2.0,737908.0,1.592
1359,2.0,517018.0,1.592
1360,2.0,415083.0,1.591
1361,2.0,172899.0,1.591
1362,2.0,20217.0,1.591
1363,2.0,179154.0,1.59
1364,2.0,652683.0,1.589
1365,2.0,46822.0,1.588
1366,2.0,99900.0,1.588
1367,2.0,411414.0,1.588
1368,2.0,160339.0,1.587
1369,2.0,269712.0,1.587
1370,2.0,325366.0,1.587
1371,2.0,124867.0,1.586
1372,2.0,270244.0,1.586
1373,2.0,77105.0,1.586
1374,2.0,629799.0,1.585
1375,2.0,290085.0,1.583
1376,2.0,689579.0,1.583
1377,2.0,695518.0,1.581
1378,2.0,8677.0,1.581
1379,2.0,62671.0,1.581
1380,2.0,668933.0,1.581
1381,2.0,420512.0,1.581
1382,2.0,178409.0,1.58
1383,2.0,446020.0,1.579
1384,2.0,62007.0,1.579
1385,2.0,309183.0,1.579
1386,2.0,765196.0,1.578
1387,2.0,721861.0,1.577
1388,2.0,743133.0,1.577
1389,2.0,18249.0,1.576
1390,2.0,640163.0,1.576
1391,2.0,637404.0,1.575
1392,2.0,102675.0,1.575
1393,2.0,102678.0,1.575
1394,2.0,117557.0,1.574
1395,2.0,41220.0,1.573
1396,2.0,211580.0,1.573
1397,2.0,591017.0,1.573
1398,2.0,721678.0,1.573
1399,2.0,455416.0,1.572
1400,2.0,765972.0,1.571
1401,2.0,577776.0,1.571
1402,2.0,106491.0,1.571
1403,2.0,387721.0,1.57
1404,2.0,77092.0,1.57
1405,2.0,194629.0,1.57
1406,2.0,253003.0,1.569
1407,2.0,99396.0,1.569
1408,2.0,24280.0,1.569
1409,2.0,488042.0,1.569
1410,2.0,140590.0,1.569
1411,2.0,357122.0,1.568
1412,2.0,470047.0,1.568
1413,2.0,648619.0,1.567
1414,2.0,175530.0,1.567
1415,2.0,290091.0,1.567
1416,2.0,298524.0,1.567
1417,2.0,77405.0,1.567
1418,2.0,667027.0,1.566
1419,2.0,669034.0,1.566
1420,2.0,533407.0,1.565
1421,2.0,668626.0,1.565
1422,2.0,273293.0,1.565
1423,2.0,727240.0,1.565
1424,2.0,400613.0,1.565
1425,2.0,38312.0,1.565
1426,2.0,698494.0,1.564
1427,2.0,532845.0,1.562
1428,2.0,270296.0,1.562
1429,2.0,51608.0,1.562
1430,2.0,106007.0,1.562
1431,2.0,203607.0,1.562
1432,2.0,24166.0,1.561
1433,2.0,365266.0,1.561
1434,2.0,640138.0,1.561
1435,2.0,741559.0,1.559
1436,2.0,533405.0,1.559
1437,2.0,635395.0,1.559
1438,2.0,577974.0,1.559
1439,2.0,523653.0,1.558
1440,2.0,615101.0,1.558
1441,2.0,135391.0,1.558
1442,2.0,179860.0,1.558
1443,2.0,366279.0,1.558
1444,2.0,582460.0,1.556
1445,2.0,17260.0,1.556
1446,2.0,765416.0,1.554
1447,2.0,116722.0,1.554
1448,2.0,640166.0,1.553
1449,2.0,65943.0,1.553
1450,2.0,125750.0,1.552
1451,2.0,579595.0,1.551
1452,2.0,689394.0,1.551
1453,2.0,591018.0,1.55
1454,2.0,209777.0,1.549
1455,2.0,486467.0,1.549
1456,2.0,685725.0,1.549
1457,2.0,402223.0,1.549
1458,2.0,216166.0,1.549
1459,2.0,793425.0,1.548
1460,2.0,609358.0,1.548
1461,2.0,474587.0,1.548
1462,2.0,203835.0,1.548
1463,2.0,45353.0,1.548
1464,2.0,606424.0,1.548
1465,2.0,106481.0,1.548
1466,2.0,518281.0,1.548
1467,2.0,97515.0,1.547
1468,2.0,210649.0,1.547
1469,2.0,234192.0,1.547
1470,2.0,77126.0,1.546
1471,2.0,737906.0,1.545
1472,2.0,638945.0,1.545
1473,2.0,706649.0,1.545
1474,2.0,426592.0,1.545
1475,2.0,609719.0,1.544
1476,2.0,790966.0,1.544
1477,2.0,531153.0,1.543
1478,2.0,652345.0,1.543
1479,2.0,668356.0,1.543
1480,2.0,706659.0,1.543
1481,2.0,245019.0,1.543
1482,2.0,64027.0,1.541
1483,2.0,727232.0,1.541
1484,2.0,668598.0,1.541
1485,2.0,613043.0,1.541
1486,2.0,516506.0,1.541
1487,2.0,519604.0,1.54
1488,2.0,618321.0,1.538
1489,2.0,237392.0,1.538
1490,2.0,762891.0,1.538
1491,2.0,554785.0,1.538
1492,2.0,339874.0,1.538
1493,2.0,492639.0,1.538
1494,2.0,748438.0,1.538
1495,2.0,519545.0,1.538
1496,2.0,566559.0,1.538
1497,2.0,397505.0,1.537
1498,2.0,472478.0,1.537
1499,2.0,642508.0,1.536
1500,2.0,595689.0,1.536
1501,2.0,199139.0,1.536
1502,2.0,186973.0,1.536
1503,2.0,285605.0,1.535
1504,2.0,800913.0,1.534
1505,2.0,323441.0,1.533
1506,2.0,324663.0,1.533
1507,2.0,717107.0,1.533
1508,2.0,764194.0,1.533
1509,2.0,171808.0,1.531
1510,2.0,625636.0,1.531
1511,2.0,674726.0,1.53
1512,2.0,309325.0,1.53
1513,2.0,252966.0,1.529
1514,2.0,712382.0,1.528
1515,2.0,669563.0,1.528
1516,2.0,739380.0,1.527
1517,2.0,201619.0,1.527
1518,2.0,756909.0,1.526
1519,2.0,504922.0,1.524
1520,2.0,240898.0,1.524
1521,2.0,122932.0,1.524
1522,2.0,557760.0,1.524
1523,2.0,141764.0,1.523
1524,2.0,97486.0,1.523
1525,2.0,298014.0,1.522
1526,2.0,744086.0,1.52
1527,2.0,476819.0,1.52
1528,2.0,243162.0,1.52
1529,2.0,642489.0,1.52
1530,2.0,331623.0,1.52
1531,2.0,433522.0,1.519
1532,2.0,495763.0,1.518
1533,2.0,445750.0,1.518
1534,2.0,769710.0,1.517
1535,2.0,99948.0,1.516
1536,2.0,596428.0,1.516
1537,2.0,738353.0,1.516
1538,2.0,269922.0,1.516
1539,2.0,461992.0,1.515
1540,2.0,466354.0,1.515
1541,2.0,580816.0,1.515
1542,2.0,113249.0,1.515
1543,2.0,243835.0,1.515
1544,2.0,84947.0,1.515
1545,2.0,448666.0,1.514
1546,2.0,90829.0,1.514
1547,2.0,387159.0,1.514
1548,2.0,501777.0,1.513
1549,2.0,115090.0,1.513
1550,2.0,617034.0,1.513
1551,2.0,285590.0,1.512
1552,2.0,45729.0,1.511
1553,2.0,269408.0,1.51
1554,2.0,764190.0,1.51
1555,2.0,319507.0,1.51
1556,2.0,659005.0,1.509
1557,2.0,228458.0,1.508
1558,2.0,65936.0,1.507
1559,2.0,16706.0,1.506
1560,2.0,413255.0,1.506
1561,2.0,582716.0,1.506
1562,2.0,337635.0,1.505
1563,2.0,739945.0,1.504
1564,2.0,445781.0,1.504
1565,2.0,790700.0,1.503
1566,2.0,728709.0,1.503
1567,2.0,774198.0,1.503
1568,2.0,176913.0,1.503
1569,2.0,536720.0,1.503
1570,2.0,445946.0,1.502
1571,2.0,771527.0,1.502
1572,2.0,144181.0,1.502
1573,2.0,601108.0,1.502
1574,2.0,201639.0,1.502
1575,2.0,248102.0,1.502
1576,2.0,37075.0,1.501
1577,2.0,144709.0,1.501
1578,2.0,474465.0,1.501
1579,2.0,717451.0,1.5
1580,2.0,765325.0,1.5
1581,2.0,171802.0,1.5
1582,2.0,488093.0,1.5
1583,2.0,243839.0,1.5
1584,2.0,138683.0,1.5
1585,2.0,644747.0,1.5
1586,2.0,93315.0,1.499
1587,2.0,667241.0,1.499
1588,2.0,489891.0,1.499
1589,2.0,16710.0,1.498
1590,2.0,127963.0,1.498
1591,2.0,663595.0,1.497
1592,2.0,501769.0,1.497
1593,2.0,625032.0,1.496
1594,2.0,355879.0,1.495
1595,2.0,752979.0,1.495
1596,2.0,619062.0,1.495
1597,2.0,141239.0,1.495
1598,2.0,557829.0,1.493
1599,2.0,717477.0,1.492
1600,2.0,132520.0,1.492
1601,2.0,93313.0,1.492
1602,2.0,83860.0,1.492
1603,2.0,482748.0,1.492
1604,2.0,65954.0,1.492
1605,2.0,743164.0,1.492
1606,2.0,70913.0,1.492
1607,2.0,754857.0,1.491
1608,2.0,349070.0,1.491
1609,2.0,99778.0,1.491
1610,2.0,582653.0,1.49
1611,2.0,615051.0,1.49
1612,2.0,78307.0,1.49
1613,2.0,426310.0,1.489
1614,2.0,560190.0,1.489
1615,2.0,111565.0,1.488
1616,2.0,61848.0,1.488
1617,2.0,783901.0,1.488
1618,2.0,739931.0,1.488
1619,2.0,752696.0,1.488
1620,2.0,203905.0,1.488
1621,2.0,74369.0,1.488
1622,2.0,648605.0,1.487
1623,2.0,312125.0,1.487
1624,2.0,531433.0,1.487
1625,2.0,704081.0,1.487
1626,2.0,202166.0,1.487
1627,2.0,316347.0,1.485
1628,2.0,451688.0,1.485
1629,2.0,700952.0,1.484
1630,2.0,596425.0,1.484
1631,2.0,257323.0,1.483
1632,2.0,310279.0,1.483
1633,2.0,776007.0,1.483
1634,2.0,337026.0,1.482
1635,2.0,451482.0,1.482
1636,2.0,489073.0,1.48
1637,2.0,728011.0,1.48
1638,2.0,171662.0,1.479
1639,2.0,416532.0,1.479
1640,2.0,269411.0,1.479
1641,2.0,739423.0,1.479
1642,2.0,588390.0,1.477
1643,2.0,411247.0,1.477
1644,2.0,393785.0,1.477
1645,2.0,67483.0,1.477
1646,2.0,761642.0,1.477
1647,2.0,498207.0,1.477
1648,2.0,695808.0,1.476
1649,2.0,98834.0,1.476
1650,2.0,642799.0,1.476
1651,2.0,454428.0,1.475
1652,2.0,196307.0,1.475
1653,2.0,175780.0,1.474
1654,2.0,512765.0,1.474
1655,2.0,215203.0,1.474
1656,2.0,238533.0,1.474
1657,2.0,782809.0,1.473
1658,2.0,395741.0,1.472
1659,2.0,703916.0,1.472
1660,2.0,519942.0,1.471
1661,2.0,83776.0,1.471
1662,2.0,566532.0,1.471
1663,2.0,118553.0,1.47
1664,2.0,411956.0,1.469
1665,2.0,193858.0,1.469
1666,2.0,81849.0,1.469
1667,2.0,457991.0,1.469
1668,2.0,544306.0,1.468
1669,2.0,133181.0,1.468
1670,2.0,717426.0,1.468
1671,2.0,306589.0,1.467
1672,2.0,202853.0,1.467
1673,2.0,176362.0,1.467
1674,2.0,725794.0,1.467
1675,2.0,588517.0,1.467
1676,2.0,337391.0,1.467
1677,2.0,485421.0,1.465
1678,2.0,525355.0,1.465
1679,2.0,749948.0,1.464
1680,2.0,56498.0,1.463
1681,2.0,516343.0,1.463
1682,2.0,513533.0,1.463
1683,2.0,801016.0,1.462
1684,2.0,193828.0,1.462
1685,2.0,588939.0,1.462
1686,2.0,188284.0,1.462
1687,2.0,153892.0,1.462
1688,2.0,206325.0,1.462
1689,2.0,83870.0,1.461
1690,2.0,488095.0,1.461
1691,2.0,663572.0,1.461
1692,2.0,214630.0,1.46
1693,2.0,411948.0,1.46
1694,2.0,602401.0,1.459
1695,2.0,285871.0,1.458
1696,2.0,702341.0,1.458
1697,2.0,445199.0,1.458
1698,2.0,149346.0,1.457
1699,2.0,90860.0,1.457
1700,2.0,433575.0,1.457
1701,2.0,60520.0,1.457
1702,2.0,617063.0,1.457
1703,2.0,297545.0,1.457
1704,2.0,258155.0,1.456
1705,2.0,411353.0,1.454
1706,2.0,489889.0,1.454
1707,2.0,616136.0,1.454
1708,2.0,642798.0,1.454
1709,2.0,638304.0,1.453
1710,2.0,184732.0,1.453
1711,2.0,399216.0,1.452
1712,2.0,706668.0,1.451
1713,2.0,545640.0,1.45
1714,2.0,614472.0,1.45
1715,2.0,29180.0,1.45
1716,2.0,14412.0,1.45
1717,2.0,566519.0,1.449
1718,2.0,581905.0,1.449
1719,2.0,721623.0,1.447
1720,2.0,460851.0,1.447
1721,2.0,361042.0,1.447
1722,2.0,288203.0,1.446
1723,2.0,411998.0,1.446
1724,2.0,760688.0,1.445
1725,2.0,284771.0,1.445
1726,2.0,339592.0,1.444
1727,2.0,735782.0,1.444
1728,2.0,524110.0,1.444
1729,2.0,276571.0,1.444
1730,2.0,674534.0,1.444
1731,2.0,413773.0,1.444
1732,2.0,516439.0,1.444
1733,2.0,495994.0,1.443
1734,2.0,241954.0,1.443
1735,2.0,698458.0,1.442
1736,2.0,545641.0,1.442
1737,2.0,29197.0,1.442
1738,2.0,11016.0,1.442
1739,2.0,251443.0,1.441
1740,2.0,680143.0,1.44
1741,2.0,692764.0,1.439
1742,2.0,216675.0,1.439
1743,2.0,678107.0,1.439
1744,2.0,568929.0,1.439
1745,2.0,402301.0,1.439
1746,2.0,519903.0,1.439
1747,2.0,239236.0,1.439
1748,2.0,606115.0,1.438
1749,2.0,272528.0,1.437
1750,2.0,83167.0,1.437
1751,2.0,138653.0,1.437
1752,2.0,630254.0,1.437
1753,2.0,175518.0,1.436
1754,2.0,519654.0,1.436
1755,2.0,570809.0,1.436
1756,2.0,700957.0,1.436
1757,2.0,192670.0,1.434
1758,2.0,29175.0,1.434
1759,2.0,495778.0,1.434
1760,2.0,41313.0,1.434
1761,2.0,774214.0,1.434
1762,2.0,111626.0,1.433
1763,2.0,712538.0,1.433
1764,2.0,181856.0,1.433
1765,2.0,171692.0,1.433
1766,2.0,688210.0,1.433
1767,2.0,190146.0,1.433
1768,2.0,460855.0,1.432
1769,2.0,11222.0,1.432
1770,2.0,640455.0,1.432
1771,2.0,117830.0,1.432
1772,2.0,669037.0,1.431
1773,2.0,360061.0,1.431
1774,2.0,710301.0,1.43
1775,2.0,523978.0,1.429
1776,2.0,459868.0,1.429
1777,2.0,133077.0,1.429
1778,2.0,329087.0,1.428
1779,2.0,635887.0,1.427
1780,2.0,102738.0,1.427
1781,2.0,614653.0,1.427
1782,2.0,776882.0,1.426
1783,2.0,355894.0,1.426
1784,2.0,337709.0,1.426
1785,2.0,355853.0,1.425
1786,2.0,342003.0,1.425
1787,2.0,113168.0,1.425
1788,2.0,575632.0,1.425
1789,2.0,383358.0,1.424
1790,2.0,702314.0,1.424
1791,2.0,67498.0,1.424
1792,2.0,623682.0,1.424
1793,2.0,761683.0,1.423
1794,2.0,775487.0,1.423
1795,2.0,682785.0,1.423
1796,2.0,402199.0,1.423
1797,2.0,717429.0,1.422
1798,2.0,546886.0,1.422
1799,2.0,387138.0,1.422
1800,2.0,214652.0,1.422
1801,2.0,193434.0,1.422
1802,2.0,614444.0,1.421
1803,2.0,309997.0,1.421
1804,2.0,214601.0,1.421
1805,2.0,582823.0,1.421
1806,2.0,750093.0,1.421
1807,2.0,123612.0,1.42
1808,2.0,176550.0,1.419
1809,2.0,95885.0,1.419
