index,ch,site,value
932,16.0,676268.0,1.855
933,16.0,47163.0,1.855
934,16.0,99005.0,1.855
935,16.0,351119.0,1.854
936,16.0,73432.0,1.853
937,16.0,73427.0,1.853
938,16.0,659149.0,1.853
939,16.0,235285.0,1.852
940,16.0,410871.0,1.851
941,16.0,723413.0,1.849
942,16.0,681501.0,1.849
943,16.0,455246.0,1.849
944,16.0,302461.0,1.849
945,16.0,709723.0,1.848
946,16.0,293030.0,1.848
947,16.0,498339.0,1.847
948,16.0,378718.0,1.846
949,16.0,28411.0,1.846
950,16.0,149010.0,1.845
951,16.0,921364.0,1.845
952,16.0,174904.0,1.844
953,16.0,841773.0,1.844
954,16.0,337870.0,1.843
955,16.0,135156.0,1.842
956,16.0,54394.0,1.841
957,16.0,823146.0,1.841
958,16.0,246286.0,1.84
959,16.0,903467.0,1.839
960,16.0,765988.0,1.838
961,16.0,811202.0,1.838
962,16.0,260165.0,1.838
963,16.0,410820.0,1.838
964,16.0,266819.0,1.838
965,16.0,203969.0,1.837
966,16.0,214040.0,1.837
967,16.0,296329.0,1.836
968,16.0,109419.0,1.835
969,16.0,707081.0,1.835
970,16.0,296309.0,1.835
971,16.0,812178.0,1.835
972,16.0,530774.0,1.835
973,16.0,648255.0,1.834
974,16.0,517371.0,1.834
975,16.0,681219.0,1.833
976,16.0,168345.0,1.833
977,16.0,755621.0,1.833
978,16.0,143194.0,1.832
979,16.0,129105.0,1.832
980,16.0,428316.0,1.832
981,16.0,903466.0,1.831
982,16.0,94612.0,1.83
983,16.0,376873.0,1.83
984,16.0,106448.0,1.83
985,16.0,252936.0,1.83
986,16.0,74350.0,1.829
987,16.0,662182.0,1.829
988,16.0,483354.0,1.828
989,16.0,610845.0,1.828
990,16.0,875501.0,1.828
991,16.0,483337.0,1.828
992,16.0,530422.0,1.828
993,16.0,106352.0,1.828
994,16.0,47780.0,1.828
995,16.0,790656.0,1.827
996,16.0,306651.0,1.825
997,16.0,650990.0,1.825
998,16.0,356347.0,1.825
999,16.0,518102.0,1.825
1000,16.0,888966.0,1.824
1001,16.0,42390.0,1.824
1002,16.0,39368.0,1.824
1003,16.0,113140.0,1.824
1004,16.0,504513.0,1.823
1005,16.0,252944.0,1.822
1006,16.0,297242.0,1.821
1007,16.0,309456.0,1.821
1008,16.0,160533.0,1.82
1009,16.0,523475.0,1.819
1010,16.0,284865.0,1.818
1011,16.0,476270.0,1.818
1012,16.0,768780.0,1.817
1013,16.0,831415.0,1.817
1014,16.0,681216.0,1.817
1015,16.0,31699.0,1.815
1016,16.0,696687.0,1.815
1017,16.0,489978.0,1.814
1018,16.0,260147.0,1.814
1019,16.0,175393.0,1.814
1020,16.0,129693.0,1.814
1021,16.0,724126.0,1.814
1022,16.0,908102.0,1.813
1023,16.0,625817.0,1.813
1024,16.0,713213.0,1.813
1025,16.0,341154.0,1.812
1026,16.0,148748.0,1.812
1027,16.0,678538.0,1.811
1028,16.0,416717.0,1.811
1029,16.0,396248.0,1.811
1030,16.0,31455.0,1.811
1031,16.0,324802.0,1.81
1032,16.0,764638.0,1.809
1033,16.0,414207.0,1.808
1034,16.0,910718.0,1.807
1035,16.0,578100.0,1.807
1036,16.0,616926.0,1.806
1037,16.0,520073.0,1.803
1038,16.0,197283.0,1.803
1039,16.0,681214.0,1.802
1040,16.0,678529.0,1.802
1041,16.0,567082.0,1.802
1042,16.0,727755.0,1.802
1043,16.0,47173.0,1.802
1044,16.0,133781.0,1.802
1045,16.0,391994.0,1.801
1046,16.0,755568.0,1.8
1047,16.0,284345.0,1.798
1048,16.0,151169.0,1.798
1049,16.0,803039.0,1.798
1050,16.0,470074.0,1.797
1051,16.0,470075.0,1.797
1052,16.0,666834.0,1.797
1053,16.0,650980.0,1.796
1054,16.0,160568.0,1.796
1055,16.0,160506.0,1.796
1056,16.0,842339.0,1.794
1057,16.0,934440.0,1.794
1058,16.0,505661.0,1.792
1059,16.0,410859.0,1.791
1060,16.0,812149.0,1.79
1061,16.0,530766.0,1.789
1062,16.0,703476.0,1.788
1063,16.0,337768.0,1.788
1064,16.0,517376.0,1.787
1065,16.0,411354.0,1.787
1066,16.0,721160.0,1.787
1067,16.0,242585.0,1.787
1068,16.0,918832.0,1.787
1069,16.0,376183.0,1.786
1070,16.0,29375.0,1.785
1071,16.0,799884.0,1.785
1072,16.0,483831.0,1.784
1073,16.0,483830.0,1.784
1074,16.0,43421.0,1.782
1075,16.0,812114.0,1.782
1076,16.0,263258.0,1.782
1077,16.0,713000.0,1.781
1078,16.0,285946.0,1.78
1079,16.0,710284.0,1.78
1080,16.0,841820.0,1.78
1081,16.0,521964.0,1.779
1082,16.0,624110.0,1.779
1083,16.0,116037.0,1.777
1084,16.0,426521.0,1.777
1085,16.0,908097.0,1.776
1086,16.0,349410.0,1.776
1087,16.0,232797.0,1.776
1088,16.0,737195.0,1.772
1089,16.0,832570.0,1.772
1090,16.0,612418.0,1.772
1091,16.0,156169.0,1.771
1092,16.0,362721.0,1.771
1093,16.0,921894.0,1.77
1094,16.0,368853.0,1.769
1095,16.0,486447.0,1.769
1096,16.0,528012.0,1.769
1097,16.0,280803.0,1.769
1098,16.0,114704.0,1.768
1099,16.0,811981.0,1.768
1100,16.0,142431.0,1.767
1101,16.0,348802.0,1.766
1102,16.0,464099.0,1.766
1103,16.0,66509.0,1.766
1104,16.0,82450.0,1.766
1105,16.0,81059.0,1.766
1106,16.0,143197.0,1.763
1107,16.0,354253.0,1.762
1108,16.0,784198.0,1.762
1109,16.0,857740.0,1.761
1110,16.0,646109.0,1.76
1111,16.0,148892.0,1.76
1112,16.0,721703.0,1.76
1113,16.0,832058.0,1.758
1114,16.0,400732.0,1.758
1115,16.0,376515.0,1.758
1116,16.0,549079.0,1.758
1117,16.0,673210.0,1.758
1118,16.0,471000.0,1.758
1119,16.0,827240.0,1.756
1120,16.0,681506.0,1.756
1121,16.0,389655.0,1.756
1122,16.0,354256.0,1.754
1123,16.0,752698.0,1.753
1124,16.0,43436.0,1.752
1125,16.0,318436.0,1.752
1126,16.0,297245.0,1.751
1127,16.0,105295.0,1.751
1128,16.0,400823.0,1.75
1129,16.0,674824.0,1.75
1130,16.0,101887.0,1.75
1131,16.0,528587.0,1.749
1132,16.0,715076.0,1.748
1133,16.0,937728.0,1.748
1134,16.0,370699.0,1.747
1135,16.0,432366.0,1.747
1136,16.0,920082.0,1.747
1137,16.0,645064.0,1.746
1138,16.0,599035.0,1.746
1139,16.0,108005.0,1.746
1140,16.0,706095.0,1.746
1141,16.0,126932.0,1.746
1142,16.0,417066.0,1.746
1143,16.0,672493.0,1.746
1144,16.0,630003.0,1.744
1145,16.0,750207.0,1.744
1146,16.0,865675.0,1.744
1147,16.0,227593.0,1.744
1148,16.0,835066.0,1.743
1149,16.0,841883.0,1.743
1150,16.0,470983.0,1.742
1151,16.0,103875.0,1.741
1152,16.0,646990.0,1.74
1153,16.0,632345.0,1.74
1154,16.0,288528.0,1.739
1155,16.0,191780.0,1.739
1156,16.0,433311.0,1.738
1157,16.0,434580.0,1.738
1158,16.0,759102.0,1.737
1159,16.0,891416.0,1.737
1160,16.0,590739.0,1.737
1161,16.0,398539.0,1.736
1162,16.0,479658.0,1.736
1163,16.0,28290.0,1.736
1164,16.0,157802.0,1.736
1165,16.0,708721.0,1.736
1166,16.0,541741.0,1.735
1167,16.0,81881.0,1.735
1168,16.0,579992.0,1.734
1169,16.0,924302.0,1.734
1170,16.0,470922.0,1.734
1171,16.0,616750.0,1.732
1172,16.0,823122.0,1.731
1173,16.0,542649.0,1.731
1174,16.0,610734.0,1.731
1175,16.0,624947.0,1.73
1176,16.0,597822.0,1.73
1177,16.0,590740.0,1.73
1178,16.0,304583.0,1.729
1179,16.0,366540.0,1.729
1180,16.0,365771.0,1.729
1181,16.0,906928.0,1.728
1182,16.0,393379.0,1.728
1183,16.0,225275.0,1.727
1184,16.0,625842.0,1.727
1185,16.0,164773.0,1.727
1186,16.0,340753.0,1.726
1187,16.0,226503.0,1.726
1188,16.0,122630.0,1.726
1189,16.0,403151.0,1.726
1190,16.0,905001.0,1.725
1191,16.0,447557.0,1.724
1192,16.0,409675.0,1.724
1193,16.0,837047.0,1.723
1194,16.0,898767.0,1.722
1195,16.0,434748.0,1.72
1196,16.0,296584.0,1.719
1197,16.0,891494.0,1.719
1198,16.0,643976.0,1.719
1199,16.0,122657.0,1.718
1200,16.0,73656.0,1.718
1201,16.0,308213.0,1.717
1202,16.0,638535.0,1.717
1203,16.0,142997.0,1.717
1204,16.0,707007.0,1.717
1205,16.0,52159.0,1.716
1206,16.0,457739.0,1.715
1207,16.0,226727.0,1.715
1208,16.0,158932.0,1.714
1209,16.0,752690.0,1.714
1210,16.0,791831.0,1.713
1211,16.0,544703.0,1.712
1212,16.0,398864.0,1.712
1213,16.0,706148.0,1.712
1214,16.0,800717.0,1.712
1215,16.0,822285.0,1.712
1216,16.0,500284.0,1.711
1217,16.0,400838.0,1.711
1218,16.0,340586.0,1.711
1219,16.0,361533.0,1.71
1220,16.0,580888.0,1.71
1221,16.0,67965.0,1.71
1222,16.0,579667.0,1.71
1223,16.0,614772.0,1.709
1224,16.0,624917.0,1.708
1225,16.0,267142.0,1.708
1226,16.0,792098.0,1.708
1227,16.0,166640.0,1.707
1228,16.0,42242.0,1.707
1229,16.0,107993.0,1.707
1230,16.0,299523.0,1.706
1231,16.0,400644.0,1.706
1232,16.0,289835.0,1.706
1233,16.0,186858.0,1.706
1234,16.0,481464.0,1.704
1235,16.0,218862.0,1.704
1236,16.0,641318.0,1.704
1237,16.0,81723.0,1.703
1238,16.0,102110.0,1.702
1239,16.0,406564.0,1.702
1240,16.0,899435.0,1.702
1241,16.0,680396.0,1.702
1242,16.0,528472.0,1.701
1243,16.0,339792.0,1.7
1244,16.0,381085.0,1.699
1245,16.0,44947.0,1.699
1246,16.0,721696.0,1.698
1247,16.0,629994.0,1.698
1248,16.0,652903.0,1.696
1249,16.0,830350.0,1.696
1250,16.0,684800.0,1.694
1251,16.0,47817.0,1.694
1252,16.0,336355.0,1.694
1253,16.0,52192.0,1.693
1254,16.0,123721.0,1.693
1255,16.0,134015.0,1.693
1256,16.0,752672.0,1.692
1257,16.0,213488.0,1.691
1258,16.0,476465.0,1.691
1259,16.0,166616.0,1.691
1260,16.0,651449.0,1.691
1261,16.0,506808.0,1.69
1262,16.0,646130.0,1.69
1263,16.0,503158.0,1.689
1264,16.0,214635.0,1.689
1265,16.0,360909.0,1.688
1266,16.0,869768.0,1.688
1267,16.0,348805.0,1.688
1268,16.0,426298.0,1.687
1269,16.0,745243.0,1.687
1270,16.0,568559.0,1.687
1271,16.0,422651.0,1.687
1272,16.0,307249.0,1.687
1273,16.0,388349.0,1.686
1274,16.0,260530.0,1.686
1275,16.0,22695.0,1.685
1276,16.0,205386.0,1.684
1277,16.0,575833.0,1.684
1278,16.0,597896.0,1.682
1279,16.0,906918.0,1.682
1280,16.0,22122.0,1.68
1281,16.0,113517.0,1.68
1282,16.0,285937.0,1.679
1283,16.0,568561.0,1.679
1284,16.0,517656.0,1.678
1285,16.0,803337.0,1.678
1286,16.0,353326.0,1.678
1287,16.0,22742.0,1.677
1288,16.0,674368.0,1.677
1289,16.0,509669.0,1.676
1290,16.0,820231.0,1.676
1291,16.0,684171.0,1.675
1292,16.0,744920.0,1.674
1293,16.0,487146.0,1.673
1294,16.0,55069.0,1.672
1295,16.0,199855.0,1.672
1296,16.0,426497.0,1.671
1297,16.0,520333.0,1.671
1298,16.0,22709.0,1.67
1299,16.0,368559.0,1.67
1300,16.0,52205.0,1.669
1301,16.0,749372.0,1.669
1302,16.0,708084.0,1.669
1303,16.0,734444.0,1.668
1304,16.0,696451.0,1.668
1305,16.0,800938.0,1.668
1306,16.0,113886.0,1.666
1307,16.0,213620.0,1.666
1308,16.0,76303.0,1.665
1309,16.0,28628.0,1.665
1310,16.0,757552.0,1.664
1311,16.0,367401.0,1.664
1312,16.0,479829.0,1.663
1313,16.0,351163.0,1.663
1314,16.0,543559.0,1.663
1315,16.0,228672.0,1.662
1316,16.0,47825.0,1.662
1317,16.0,134320.0,1.662
1318,16.0,503850.0,1.661
1319,16.0,114043.0,1.66
1320,16.0,379911.0,1.66
1321,16.0,705557.0,1.66
1322,16.0,841532.0,1.66
1323,16.0,90226.0,1.659
1324,16.0,869591.0,1.657
1325,16.0,561651.0,1.657
1326,16.0,784813.0,1.656
1327,16.0,703442.0,1.656
1328,16.0,82769.0,1.655
1329,16.0,864176.0,1.655
1330,16.0,857783.0,1.654
1331,16.0,236080.0,1.653
1332,16.0,718278.0,1.652
1333,16.0,121763.0,1.652
1334,16.0,295796.0,1.652
1335,16.0,579456.0,1.652
1336,16.0,682219.0,1.651
1337,16.0,389687.0,1.651
1338,16.0,630718.0,1.651
1339,16.0,722607.0,1.65
1340,16.0,398592.0,1.65
1341,16.0,750138.0,1.65
1342,16.0,875746.0,1.648
1343,16.0,930701.0,1.648
1344,16.0,65110.0,1.647
1345,16.0,353829.0,1.646
1346,16.0,937763.0,1.646
1347,16.0,528327.0,1.645
1348,16.0,472488.0,1.644
1349,16.0,450987.0,1.643
1350,16.0,413168.0,1.642
1351,16.0,597039.0,1.642
1352,16.0,722606.0,1.642
1353,16.0,371010.0,1.642
1354,16.0,265956.0,1.642
1355,16.0,172156.0,1.642
1356,16.0,47722.0,1.641
1357,16.0,888421.0,1.641
1358,16.0,528471.0,1.64
1359,16.0,414077.0,1.64
1360,16.0,723441.0,1.639
1361,16.0,514598.0,1.639
1362,16.0,707141.0,1.638
1363,16.0,616215.0,1.636
1364,16.0,127078.0,1.636
1365,16.0,652935.0,1.636
1366,16.0,652764.0,1.635
1367,16.0,431917.0,1.635
1368,16.0,929566.0,1.634
1369,16.0,896833.0,1.634
1370,16.0,413150.0,1.634
1371,16.0,639750.0,1.634
1372,16.0,163290.0,1.632
1373,16.0,214628.0,1.632
1374,16.0,940288.0,1.632
1375,16.0,500238.0,1.632
1376,16.0,922576.0,1.631
1377,16.0,920041.0,1.631
1378,16.0,937772.0,1.631
1379,16.0,868192.0,1.63
1380,16.0,329742.0,1.629
1381,16.0,243499.0,1.629
1382,16.0,595743.0,1.629
1383,16.0,495076.0,1.629
1384,16.0,213244.0,1.628
1385,16.0,672801.0,1.628
1386,16.0,549592.0,1.627
1387,16.0,161863.0,1.627
1388,16.0,203903.0,1.627
1389,16.0,653433.0,1.627
1390,16.0,362873.0,1.627
1391,16.0,425000.0,1.625
1392,16.0,467832.0,1.625
1393,16.0,214626.0,1.624
1394,16.0,65118.0,1.624
1395,16.0,395661.0,1.623
1396,16.0,83623.0,1.623
1397,16.0,367913.0,1.623
1398,16.0,383673.0,1.623
1399,16.0,710411.0,1.623
1400,16.0,496906.0,1.623
1401,16.0,692965.0,1.622
1402,16.0,216692.0,1.622
1403,16.0,358737.0,1.621
1404,16.0,203671.0,1.621
1405,16.0,99702.0,1.62
1406,16.0,270277.0,1.62
1407,16.0,374457.0,1.62
1408,16.0,812098.0,1.619
1409,16.0,247725.0,1.619
1410,16.0,141477.0,1.619
1411,16.0,149637.0,1.619
1412,16.0,367431.0,1.619
1413,16.0,707239.0,1.618
1414,16.0,106760.0,1.618
1415,16.0,558594.0,1.617
1416,16.0,217095.0,1.617
1417,16.0,500243.0,1.617
1418,16.0,252632.0,1.615
1419,16.0,585215.0,1.615
1420,16.0,216697.0,1.615
1421,16.0,627770.0,1.615
1422,16.0,315915.0,1.614
1423,16.0,355246.0,1.614
1424,16.0,355425.0,1.613
1425,16.0,286724.0,1.613
1426,16.0,879618.0,1.613
1427,16.0,113899.0,1.612
1428,16.0,800739.0,1.612
1429,16.0,387388.0,1.612
1430,16.0,349290.0,1.612
1431,16.0,344253.0,1.611
1432,16.0,874648.0,1.61
1433,16.0,246511.0,1.609
1434,16.0,578053.0,1.609
1435,16.0,334804.0,1.609
1436,16.0,464956.0,1.608
1437,16.0,355266.0,1.607
1438,16.0,48382.0,1.607
1439,16.0,727793.0,1.607
1440,16.0,872917.0,1.607
1441,16.0,749484.0,1.606
1442,16.0,341259.0,1.606
1443,16.0,879615.0,1.606
1444,16.0,611809.0,1.606
1445,16.0,150858.0,1.605
1446,16.0,387387.0,1.604
1447,16.0,902751.0,1.603
1448,16.0,641295.0,1.602
1449,16.0,28615.0,1.602
1450,16.0,358358.0,1.602
1451,16.0,604745.0,1.602
1452,16.0,617016.0,1.602
1453,16.0,200105.0,1.601
1454,16.0,367876.0,1.6
1455,16.0,874018.0,1.6
1456,16.0,568536.0,1.6
1457,16.0,511501.0,1.599
1458,16.0,511491.0,1.599
1459,16.0,414545.0,1.599
1460,16.0,351194.0,1.599
1461,16.0,503521.0,1.599
1462,16.0,749357.0,1.598
1463,16.0,76750.0,1.598
1464,16.0,931544.0,1.597
1465,16.0,577803.0,1.597
1466,16.0,17104.0,1.596
1467,16.0,389602.0,1.596
1468,16.0,125743.0,1.596
1469,16.0,695307.0,1.596
1470,16.0,519383.0,1.596
1471,16.0,233807.0,1.596
1472,16.0,161199.0,1.596
1473,16.0,233808.0,1.596
1474,16.0,695311.0,1.595
1475,16.0,338622.0,1.595
1476,16.0,268918.0,1.594
1477,16.0,399267.0,1.594
1478,16.0,367893.0,1.594
1479,16.0,372863.0,1.593
1480,16.0,766036.0,1.591
1481,16.0,708624.0,1.591
1482,16.0,262785.0,1.591
1483,16.0,76748.0,1.591
1484,16.0,568831.0,1.59
1485,16.0,836340.0,1.59
1486,16.0,529192.0,1.589
1487,16.0,393500.0,1.588
1488,16.0,77590.0,1.588
1489,16.0,325386.0,1.588
1490,16.0,938701.0,1.587
1491,16.0,500266.0,1.586
1492,16.0,135123.0,1.586
1493,16.0,920868.0,1.586
1494,16.0,695261.0,1.586
1495,16.0,823318.0,1.585
1496,16.0,500887.0,1.585
1497,16.0,611108.0,1.584
1498,16.0,315918.0,1.584
1499,16.0,673940.0,1.584
1500,16.0,295493.0,1.584
1501,16.0,640934.0,1.583
1502,16.0,922461.0,1.583
1503,16.0,28420.0,1.583
1504,16.0,501639.0,1.582
1505,16.0,157890.0,1.581
1506,16.0,929999.0,1.581
1507,16.0,744937.0,1.58
1508,16.0,297815.0,1.58
1509,16.0,481574.0,1.58
1510,16.0,696206.0,1.58
1511,16.0,723710.0,1.579
1512,16.0,31326.0,1.578
1513,16.0,666195.0,1.578
1514,16.0,130042.0,1.577
1515,16.0,224811.0,1.576
1516,16.0,590530.0,1.576
1517,16.0,698955.0,1.576
1518,16.0,22757.0,1.576
1519,16.0,674228.0,1.576
1520,16.0,841546.0,1.575
1521,16.0,821085.0,1.573
1522,16.0,389704.0,1.573
1523,16.0,813733.0,1.573
1524,16.0,218817.0,1.572
1525,16.0,646901.0,1.571
1526,16.0,454402.0,1.57
1527,16.0,273317.0,1.569
1528,16.0,888913.0,1.569
1529,16.0,789244.0,1.568
1530,16.0,47891.0,1.568
1531,16.0,746634.0,1.568
1532,16.0,310698.0,1.567
1533,16.0,530110.0,1.567
1534,16.0,699435.0,1.567
1535,16.0,513646.0,1.566
1536,16.0,356081.0,1.565
1537,16.0,248603.0,1.564
1538,16.0,278538.0,1.564
1539,16.0,453579.0,1.563
1540,16.0,348841.0,1.563
1541,16.0,755002.0,1.562
1542,16.0,774006.0,1.562
1543,16.0,921040.0,1.562
1544,16.0,159567.0,1.562
1545,16.0,918532.0,1.561
1546,16.0,534661.0,1.561
1547,16.0,249502.0,1.56
1548,16.0,792635.0,1.56
1549,16.0,495135.0,1.559
1550,16.0,559557.0,1.559
1551,16.0,451000.0,1.559
1552,16.0,367441.0,1.558
1553,16.0,290636.0,1.558
1554,16.0,789321.0,1.557
1555,16.0,207683.0,1.557
1556,16.0,801716.0,1.557
1557,16.0,31590.0,1.556
1558,16.0,528272.0,1.555
1559,16.0,643251.0,1.554
1560,16.0,249769.0,1.554
1561,16.0,598467.0,1.553
1562,16.0,568239.0,1.553
1563,16.0,623039.0,1.553
1564,16.0,878820.0,1.552
1565,16.0,893146.0,1.552
1566,16.0,680274.0,1.552
1567,16.0,304523.0,1.552
1568,16.0,45170.0,1.552
1569,16.0,219048.0,1.552
1570,16.0,355101.0,1.552
1571,16.0,383088.0,1.551
1572,16.0,661435.0,1.551
1573,16.0,925008.0,1.551
1574,16.0,392027.0,1.551
1575,16.0,723662.0,1.551
1576,16.0,455278.0,1.551
1577,16.0,107396.0,1.55
1578,16.0,277100.0,1.55
1579,16.0,339664.0,1.549
1580,16.0,259230.0,1.549
1581,16.0,741704.0,1.548
1582,16.0,823087.0,1.548
1583,16.0,695230.0,1.546
1584,16.0,520209.0,1.546
1585,16.0,723459.0,1.546
1586,16.0,294612.0,1.546
1587,16.0,142277.0,1.545
1588,16.0,564143.0,1.544
1589,16.0,530101.0,1.543
1590,16.0,115837.0,1.543
1591,16.0,309607.0,1.543
1592,16.0,115847.0,1.542
1593,16.0,115852.0,1.541
1594,16.0,646875.0,1.541
1595,16.0,359454.0,1.541
1596,16.0,526188.0,1.539
1597,16.0,526191.0,1.539
1598,16.0,233766.0,1.539
1599,16.0,294609.0,1.539
1600,16.0,334832.0,1.539
1601,16.0,631624.0,1.538
1602,16.0,646826.0,1.538
1603,16.0,482273.0,1.538
1604,16.0,164404.0,1.538
1605,16.0,520063.0,1.537
1606,16.0,389262.0,1.537
1607,16.0,257796.0,1.537
1608,16.0,519807.0,1.537
1609,16.0,86230.0,1.537
1610,16.0,614718.0,1.537
1611,16.0,709595.0,1.537
1612,16.0,224797.0,1.536
1613,16.0,258778.0,1.536
1614,16.0,862405.0,1.533
1615,16.0,463300.0,1.533
1616,16.0,367324.0,1.533
1617,16.0,233790.0,1.533
1618,16.0,37612.0,1.532
1619,16.0,707465.0,1.532
1620,16.0,717698.0,1.532
1621,16.0,526195.0,1.532
1622,16.0,899936.0,1.531
1623,16.0,611139.0,1.531
1624,16.0,349716.0,1.531
1625,16.0,908986.0,1.531
1626,16.0,503191.0,1.531
1627,16.0,294615.0,1.53
1628,16.0,74296.0,1.53
1629,16.0,268405.0,1.53
1630,16.0,285994.0,1.53
1631,16.0,263375.0,1.529
1632,16.0,612275.0,1.529
1633,16.0,52148.0,1.529
1634,16.0,614713.0,1.529
1635,16.0,635057.0,1.528
1636,16.0,551874.0,1.528
1637,16.0,624976.0,1.528
1638,16.0,365342.0,1.528
1639,16.0,325350.0,1.528
1640,16.0,422653.0,1.528
1641,16.0,264655.0,1.528
1642,16.0,496554.0,1.528
1643,16.0,374481.0,1.527
1644,16.0,875963.0,1.527
1645,16.0,718259.0,1.526
1646,16.0,280654.0,1.525
1647,16.0,935424.0,1.525
1648,16.0,295463.0,1.525
1649,16.0,554715.0,1.525
1650,16.0,568126.0,1.524
1651,16.0,624831.0,1.524
1652,16.0,129583.0,1.524
1653,16.0,670733.0,1.524
1654,16.0,588516.0,1.523
1655,16.0,883006.0,1.523
1656,16.0,759035.0,1.523
1657,16.0,273342.0,1.523
1658,16.0,578880.0,1.521
1659,16.0,743675.0,1.521
1660,16.0,743628.0,1.52
1661,16.0,309551.0,1.52
1662,16.0,709918.0,1.52
1663,16.0,891715.0,1.52
1664,16.0,451007.0,1.52
1665,16.0,521408.0,1.519
1666,16.0,423571.0,1.518
1667,16.0,513658.0,1.518
1668,16.0,141509.0,1.517
1669,16.0,693234.0,1.517
1670,16.0,447270.0,1.516
1671,16.0,159549.0,1.516
1672,16.0,670714.0,1.516
1673,16.0,891597.0,1.516
1674,16.0,295504.0,1.515
1675,16.0,926396.0,1.514
1676,16.0,940091.0,1.513
1677,16.0,185737.0,1.513
1678,16.0,473929.0,1.513
1679,16.0,910523.0,1.513
1680,16.0,834122.0,1.512
1681,16.0,416182.0,1.511
1682,16.0,691229.0,1.511
1683,16.0,374483.0,1.511
1684,16.0,414191.0,1.51
1685,16.0,646869.0,1.51
1686,16.0,115614.0,1.509
1687,16.0,644316.0,1.509
1688,16.0,882943.0,1.509
1689,16.0,683745.0,1.509
1690,16.0,355328.0,1.508
1691,16.0,548714.0,1.508
1692,16.0,681518.0,1.508
1693,16.0,857811.0,1.508
1694,16.0,498565.0,1.508
1695,16.0,133984.0,1.506
1696,16.0,213132.0,1.505
1697,16.0,203516.0,1.505
1698,16.0,940090.0,1.505
1699,16.0,404002.0,1.505
1700,16.0,81213.0,1.505
1701,16.0,360091.0,1.505
1702,16.0,800758.0,1.503
1703,16.0,628660.0,1.502
1704,16.0,843280.0,1.501
1705,16.0,910902.0,1.501
1706,16.0,527907.0,1.501
1707,16.0,463599.0,1.501
1708,16.0,763296.0,1.501
1709,16.0,358209.0,1.501
1710,16.0,717681.0,1.501
1711,16.0,695269.0,1.5
1712,16.0,874877.0,1.5
1713,16.0,508191.0,1.499
1714,16.0,434549.0,1.499
1715,16.0,614704.0,1.498
1716,16.0,473937.0,1.497
1717,16.0,728398.0,1.497
1718,16.0,356740.0,1.497
1719,16.0,530686.0,1.497
1720,16.0,685033.0,1.495
1721,16.0,581892.0,1.494
1722,16.0,113007.0,1.493
1723,16.0,624849.0,1.493
1724,16.0,117241.0,1.492
1725,16.0,624817.0,1.492
1726,16.0,692939.0,1.492
1727,16.0,189341.0,1.492
1728,16.0,399954.0,1.492
1729,16.0,392178.0,1.491
1730,16.0,920020.0,1.491
1731,16.0,704880.0,1.491
1732,16.0,896656.0,1.489
1733,16.0,656547.0,1.488
1734,16.0,627845.0,1.488
1735,16.0,639557.0,1.487
1736,16.0,326804.0,1.487
1737,16.0,922621.0,1.487
1738,16.0,161256.0,1.486
1739,16.0,115612.0,1.486
1740,16.0,858336.0,1.486
1741,16.0,280174.0,1.485
1742,16.0,905383.0,1.485
1743,16.0,487168.0,1.485
1744,16.0,416742.0,1.485
1745,16.0,103909.0,1.485
1746,16.0,224368.0,1.485
1747,16.0,792087.0,1.484
1748,16.0,903869.0,1.482
1749,16.0,496572.0,1.482
1750,16.0,83346.0,1.482
1751,16.0,133964.0,1.481
1752,16.0,385697.0,1.48
1753,16.0,908857.0,1.478
1754,16.0,772939.0,1.477
1755,16.0,182055.0,1.477
1756,16.0,706480.0,1.477
1757,16.0,801837.0,1.477
1758,16.0,349779.0,1.476
1759,16.0,750729.0,1.476
1760,16.0,358118.0,1.476
1761,16.0,111152.0,1.476
1762,16.0,706065.0,1.476
1763,16.0,906984.0,1.475
1764,16.0,290665.0,1.475
1765,16.0,452493.0,1.475
1766,16.0,672455.0,1.474
1767,16.0,770738.0,1.474
1768,16.0,707646.0,1.474
1769,16.0,303235.0,1.473
1770,16.0,324510.0,1.473
1771,16.0,628051.0,1.473
1772,16.0,28266.0,1.471
1773,16.0,235381.0,1.471
1774,16.0,629291.0,1.47
1775,16.0,266698.0,1.47
1776,16.0,772952.0,1.469
1777,16.0,696637.0,1.469
1778,16.0,535438.0,1.469
1779,16.0,568505.0,1.468
1780,16.0,900275.0,1.468
1781,16.0,889897.0,1.468
1782,16.0,653239.0,1.467
1783,16.0,561746.0,1.467
1784,16.0,900287.0,1.467
