index,ch,site,value
932,13.0,756674.0,1.914
933,13.0,777379.0,1.912
934,13.0,862638.0,1.911
935,13.0,830746.0,1.91
936,13.0,181571.0,1.91
937,13.0,274307.0,1.91
938,13.0,903065.0,1.909
939,13.0,57301.0,1.908
940,13.0,493714.0,1.908
941,13.0,815326.0,1.905
942,13.0,386640.0,1.905
943,13.0,700601.0,1.905
944,13.0,445905.0,1.904
945,13.0,103564.0,1.902
946,13.0,477962.0,1.902
947,13.0,806105.0,1.902
948,13.0,410851.0,1.901
949,13.0,408223.0,1.901
950,13.0,496833.0,1.9
951,13.0,181597.0,1.899
952,13.0,756663.0,1.899
953,13.0,833198.0,1.898
954,13.0,99137.0,1.898
955,13.0,485231.0,1.897
956,13.0,810631.0,1.896
957,13.0,716104.0,1.896
958,13.0,55842.0,1.896
959,13.0,770785.0,1.893
960,13.0,823039.0,1.893
961,13.0,395695.0,1.892
962,13.0,617318.0,1.891
963,13.0,651173.0,1.891
964,13.0,195559.0,1.891
965,13.0,365711.0,1.889
966,13.0,73328.0,1.889
967,13.0,819025.0,1.885
968,13.0,819372.0,1.885
969,13.0,605082.0,1.884
970,13.0,18640.0,1.884
971,13.0,71182.0,1.884
972,13.0,248117.0,1.883
973,13.0,105416.0,1.882
974,13.0,758566.0,1.881
975,13.0,520899.0,1.881
976,13.0,70862.0,1.88
977,13.0,234185.0,1.879
978,13.0,210792.0,1.878
979,13.0,853344.0,1.878
980,13.0,676676.0,1.878
981,13.0,157217.0,1.877
982,13.0,241227.0,1.877
983,13.0,140545.0,1.877
984,13.0,427639.0,1.876
985,13.0,855542.0,1.875
986,13.0,651116.0,1.874
987,13.0,776249.0,1.873
988,13.0,203269.0,1.873
989,13.0,170197.0,1.873
990,13.0,114716.0,1.872
991,13.0,903022.0,1.871
992,13.0,97162.0,1.87
993,13.0,387676.0,1.87
994,13.0,83586.0,1.87
995,13.0,120258.0,1.869
996,13.0,274144.0,1.868
997,13.0,412812.0,1.868
998,13.0,222269.0,1.868
999,13.0,850834.0,1.868
1000,13.0,125298.0,1.867
1001,13.0,607151.0,1.866
1002,13.0,832644.0,1.866
1003,13.0,674036.0,1.865
1004,13.0,241272.0,1.865
1005,13.0,34485.0,1.864
1006,13.0,69405.0,1.863
1007,13.0,181489.0,1.863
1008,13.0,834019.0,1.863
1009,13.0,280769.0,1.863
1010,13.0,863454.0,1.863
1011,13.0,676674.0,1.862
1012,13.0,367640.0,1.862
1013,13.0,218869.0,1.862
1014,13.0,697006.0,1.861
1015,13.0,85293.0,1.86
1016,13.0,427199.0,1.86
1017,13.0,345263.0,1.86
1018,13.0,617328.0,1.859
1019,13.0,536655.0,1.859
1020,13.0,210459.0,1.858
1021,13.0,558356.0,1.856
1022,13.0,387392.0,1.856
1023,13.0,757909.0,1.855
1024,13.0,252561.0,1.855
1025,13.0,119686.0,1.853
1026,13.0,783650.0,1.853
1027,13.0,21563.0,1.852
1028,13.0,247685.0,1.851
1029,13.0,607615.0,1.851
1030,13.0,843147.0,1.85
1031,13.0,347200.0,1.85
1032,13.0,843133.0,1.85
1033,13.0,116235.0,1.849
1034,13.0,16104.0,1.849
1035,13.0,550982.0,1.849
1036,13.0,812601.0,1.848
1037,13.0,384300.0,1.847
1038,13.0,193739.0,1.847
1039,13.0,83780.0,1.847
1040,13.0,157169.0,1.847
1041,13.0,262630.0,1.846
1042,13.0,510940.0,1.846
1043,13.0,723115.0,1.845
1044,13.0,456146.0,1.845
1045,13.0,229946.0,1.844
1046,13.0,104626.0,1.843
1047,13.0,213567.0,1.843
1048,13.0,662942.0,1.842
1049,13.0,689699.0,1.842
1050,13.0,284462.0,1.842
1051,13.0,746423.0,1.84
1052,13.0,276449.0,1.839
1053,13.0,438950.0,1.838
1054,13.0,694937.0,1.838
1055,13.0,193180.0,1.837
1056,13.0,797680.0,1.836
1057,13.0,843141.0,1.835
1058,13.0,37347.0,1.834
1059,13.0,172338.0,1.833
1060,13.0,174577.0,1.832
1061,13.0,730996.0,1.832
1062,13.0,387550.0,1.831
1063,13.0,344535.0,1.83
1064,13.0,638488.0,1.829
1065,13.0,22384.0,1.829
1066,13.0,754495.0,1.828
1067,13.0,624521.0,1.826
1068,13.0,903029.0,1.825
1069,13.0,183224.0,1.825
1070,13.0,172366.0,1.825
1071,13.0,756709.0,1.825
1072,13.0,319707.0,1.824
1073,13.0,390156.0,1.824
1074,13.0,550913.0,1.823
1075,13.0,852699.0,1.823
1076,13.0,241292.0,1.823
1077,13.0,706698.0,1.823
1078,13.0,24380.0,1.823
1079,13.0,531260.0,1.822
1080,13.0,195576.0,1.821
1081,13.0,281300.0,1.82
1082,13.0,281302.0,1.82
1083,13.0,746766.0,1.82
1084,13.0,556874.0,1.82
1085,13.0,481083.0,1.819
1086,13.0,854335.0,1.819
1087,13.0,898531.0,1.819
1088,13.0,320803.0,1.819
1089,13.0,469956.0,1.817
1090,13.0,645639.0,1.817
1091,13.0,114725.0,1.817
1092,13.0,746806.0,1.817
1093,13.0,902396.0,1.816
1094,13.0,730999.0,1.816
1095,13.0,306817.0,1.815
1096,13.0,127856.0,1.815
1097,13.0,213034.0,1.814
1098,13.0,798895.0,1.814
1099,13.0,490229.0,1.814
1100,13.0,743053.0,1.813
1101,13.0,696767.0,1.812
1102,13.0,654252.0,1.812
1103,13.0,875077.0,1.812
1104,13.0,891088.0,1.811
1105,13.0,274242.0,1.81
1106,13.0,327159.0,1.81
1107,13.0,18745.0,1.81
1108,13.0,841383.0,1.809
1109,13.0,247797.0,1.807
1110,13.0,324797.0,1.805
1111,13.0,431768.0,1.805
1112,13.0,607653.0,1.804
1113,13.0,78191.0,1.804
1114,13.0,909258.0,1.802
1115,13.0,625228.0,1.802
1116,13.0,757575.0,1.802
1117,13.0,381869.0,1.801
1118,13.0,407242.0,1.8
1119,13.0,791775.0,1.799
1120,13.0,484286.0,1.796
1121,13.0,243884.0,1.796
1122,13.0,435637.0,1.796
1123,13.0,888605.0,1.795
1124,13.0,795613.0,1.794
1125,13.0,622836.0,1.793
1126,13.0,389066.0,1.793
1127,13.0,352899.0,1.792
1128,13.0,771308.0,1.792
1129,13.0,241285.0,1.792
1130,13.0,795725.0,1.791
1131,13.0,391210.0,1.79
1132,13.0,44113.0,1.789
1133,13.0,141354.0,1.789
1134,13.0,25341.0,1.788
1135,13.0,412689.0,1.787
1136,13.0,498765.0,1.787
1137,13.0,638777.0,1.787
1138,13.0,172330.0,1.786
1139,13.0,888581.0,1.786
1140,13.0,622835.0,1.785
1141,13.0,437930.0,1.784
1142,13.0,654588.0,1.783
1143,13.0,11014.0,1.782
1144,13.0,902115.0,1.782
1145,13.0,674008.0,1.781
1146,13.0,644178.0,1.78
1147,13.0,913779.0,1.78
1148,13.0,24227.0,1.78
1149,13.0,664944.0,1.78
1150,13.0,250459.0,1.78
1151,13.0,325952.0,1.779
1152,13.0,17846.0,1.779
1153,13.0,818190.0,1.777
1154,13.0,899185.0,1.777
1155,13.0,408165.0,1.777
1156,13.0,686109.0,1.777
1157,13.0,853805.0,1.777
1158,13.0,131105.0,1.776
1159,13.0,495965.0,1.776
1160,13.0,131118.0,1.776
1161,13.0,798949.0,1.776
1162,13.0,299730.0,1.776
1163,13.0,92460.0,1.774
1164,13.0,222273.0,1.772
1165,13.0,581318.0,1.772
1166,13.0,50833.0,1.772
1167,13.0,85266.0,1.772
1168,13.0,219413.0,1.772
1169,13.0,244816.0,1.771
1170,13.0,312909.0,1.77
1171,13.0,340084.0,1.77
1172,13.0,798961.0,1.769
1173,13.0,354395.0,1.769
1174,13.0,408065.0,1.769
1175,13.0,904578.0,1.767
1176,13.0,488954.0,1.767
1177,13.0,655360.0,1.767
1178,13.0,745691.0,1.766
1179,13.0,551171.0,1.766
1180,13.0,637479.0,1.766
1181,13.0,141351.0,1.765
1182,13.0,515779.0,1.765
1183,13.0,810644.0,1.764
1184,13.0,371557.0,1.764
1185,13.0,318324.0,1.764
1186,13.0,341274.0,1.764
1187,13.0,869079.0,1.763
1188,13.0,760559.0,1.763
1189,13.0,682841.0,1.763
1190,13.0,337134.0,1.763
1191,13.0,157974.0,1.761
1192,13.0,48928.0,1.761
1193,13.0,262612.0,1.761
1194,13.0,885953.0,1.759
1195,13.0,832629.0,1.759
1196,13.0,619737.0,1.759
1197,13.0,591728.0,1.759
1198,13.0,488912.0,1.758
1199,13.0,654572.0,1.758
1200,13.0,94559.0,1.756
1201,13.0,670349.0,1.756
1202,13.0,284492.0,1.756
1203,13.0,98652.0,1.756
1204,13.0,872360.0,1.755
1205,13.0,408093.0,1.754
1206,13.0,69169.0,1.752
1207,13.0,386679.0,1.751
1208,13.0,303306.0,1.75
1209,13.0,341270.0,1.748
1210,13.0,885973.0,1.748
1211,13.0,386859.0,1.748
1212,13.0,828202.0,1.748
1213,13.0,103537.0,1.747
1214,13.0,345145.0,1.746
1215,13.0,348862.0,1.744
1216,13.0,452214.0,1.742
1217,13.0,384665.0,1.741
1218,13.0,777356.0,1.741
1219,13.0,683266.0,1.741
1220,13.0,449069.0,1.741
1221,13.0,244836.0,1.74
1222,13.0,852623.0,1.739
1223,13.0,270429.0,1.739
1224,13.0,640263.0,1.739
1225,13.0,102821.0,1.738
1226,13.0,270315.0,1.737
1227,13.0,825981.0,1.737
1228,13.0,248105.0,1.736
1229,13.0,607590.0,1.735
1230,13.0,435728.0,1.735
1231,13.0,696242.0,1.735
1232,13.0,830504.0,1.735
1233,13.0,449103.0,1.734
1234,13.0,716042.0,1.734
1235,13.0,371572.0,1.733
1236,13.0,83712.0,1.733
1237,13.0,540508.0,1.733
1238,13.0,566563.0,1.731
1239,13.0,216522.0,1.731
1240,13.0,639702.0,1.731
1241,13.0,755765.0,1.731
1242,13.0,454392.0,1.731
1243,13.0,903084.0,1.73
1244,13.0,145806.0,1.73
1245,13.0,435467.0,1.73
1246,13.0,825964.0,1.728
1247,13.0,827158.0,1.727
1248,13.0,898683.0,1.727
1249,13.0,71677.0,1.726
1250,13.0,566480.0,1.726
1251,13.0,421610.0,1.726
1252,13.0,333803.0,1.726
1253,13.0,469247.0,1.726
1254,13.0,698124.0,1.725
1255,13.0,628119.0,1.724
1256,13.0,280749.0,1.724
1257,13.0,275939.0,1.724
1258,13.0,322771.0,1.723
1259,13.0,24515.0,1.723
1260,13.0,672008.0,1.723
1261,13.0,213651.0,1.723
1262,13.0,817269.0,1.722
1263,13.0,841341.0,1.722
1264,13.0,761627.0,1.722
1265,13.0,224081.0,1.721
1266,13.0,548958.0,1.721
1267,13.0,15189.0,1.721
1268,13.0,101884.0,1.721
1269,13.0,697193.0,1.72
1270,13.0,36104.0,1.72
1271,13.0,656897.0,1.719
1272,13.0,872273.0,1.718
1273,13.0,102888.0,1.718
1274,13.0,607644.0,1.717
1275,13.0,615470.0,1.716
1276,13.0,672835.0,1.716
1277,13.0,144320.0,1.715
1278,13.0,647731.0,1.715
1279,13.0,247650.0,1.714
1280,13.0,408066.0,1.714
1281,13.0,428222.0,1.714
1282,13.0,326199.0,1.714
1283,13.0,428224.0,1.714
1284,13.0,77676.0,1.713
1285,13.0,760961.0,1.713
1286,13.0,132747.0,1.712
1287,13.0,516768.0,1.712
1288,13.0,533421.0,1.712
1289,13.0,591751.0,1.711
1290,13.0,667286.0,1.711
1291,13.0,449058.0,1.71
1292,13.0,17779.0,1.71
1293,13.0,682859.0,1.709
1294,13.0,514965.0,1.709
1295,13.0,23026.0,1.707
1296,13.0,142394.0,1.707
1297,13.0,476426.0,1.707
1298,13.0,792403.0,1.707
1299,13.0,176459.0,1.707
1300,13.0,232837.0,1.706
1301,13.0,886461.0,1.705
1302,13.0,110352.0,1.705
1303,13.0,492998.0,1.705
1304,13.0,404577.0,1.704
1305,13.0,256702.0,1.704
1306,13.0,215845.0,1.704
1307,13.0,697190.0,1.704
1308,13.0,651197.0,1.704
1309,13.0,76003.0,1.703
1310,13.0,866752.0,1.702
1311,13.0,244844.0,1.701
1312,13.0,246367.0,1.701
1313,13.0,884248.0,1.701
1314,13.0,799603.0,1.7
1315,13.0,341251.0,1.7
1316,13.0,742317.0,1.7
1317,13.0,276439.0,1.699
1318,13.0,326174.0,1.699
1319,13.0,119737.0,1.699
1320,13.0,246335.0,1.699
1321,13.0,161280.0,1.698
1322,13.0,848790.0,1.697
1323,13.0,863284.0,1.697
1324,13.0,453768.0,1.696
1325,13.0,527190.0,1.696
1326,13.0,340329.0,1.696
1327,13.0,317677.0,1.695
1328,13.0,845331.0,1.695
1329,13.0,485262.0,1.695
1330,13.0,743306.0,1.695
1331,13.0,447607.0,1.695
1332,13.0,277651.0,1.695
1333,13.0,73337.0,1.694
1334,13.0,447581.0,1.694
1335,13.0,689673.0,1.694
1336,13.0,108787.0,1.694
1337,13.0,233047.0,1.694
1338,13.0,158026.0,1.693
1339,13.0,522495.0,1.693
1340,13.0,686116.0,1.693
1341,13.0,131095.0,1.693
1342,13.0,825661.0,1.693
1343,13.0,911386.0,1.693
1344,13.0,799541.0,1.692
1345,13.0,453713.0,1.691
1346,13.0,77677.0,1.69
1347,13.0,53444.0,1.69
1348,13.0,94137.0,1.69
1349,13.0,836580.0,1.69
1350,13.0,442753.0,1.689
1351,13.0,623902.0,1.688
1352,13.0,639735.0,1.688
1353,13.0,145623.0,1.688
1354,13.0,533418.0,1.688
1355,13.0,393469.0,1.687
1356,13.0,860759.0,1.687
1357,13.0,404959.0,1.687
1358,13.0,250097.0,1.685
1359,13.0,740289.0,1.685
1360,13.0,345135.0,1.684
1361,13.0,30323.0,1.684
1362,13.0,397175.0,1.684
1363,13.0,46445.0,1.683
1364,13.0,540052.0,1.683
1365,13.0,505711.0,1.683
1366,13.0,775475.0,1.683
1367,13.0,125206.0,1.683
1368,13.0,801225.0,1.682
1369,13.0,46432.0,1.682
1370,13.0,865897.0,1.682
1371,13.0,853313.0,1.681
1372,13.0,735693.0,1.681
1373,13.0,15163.0,1.681
1374,13.0,163984.0,1.68
1375,13.0,447086.0,1.68
1376,13.0,17770.0,1.679
1377,13.0,485264.0,1.679
1378,13.0,473486.0,1.678
1379,13.0,624578.0,1.678
1380,13.0,102794.0,1.678
1381,13.0,429520.0,1.677
1382,13.0,470916.0,1.677
1383,13.0,888299.0,1.676
1384,13.0,392490.0,1.675
1385,13.0,281319.0,1.675
1386,13.0,280843.0,1.675
1387,13.0,757617.0,1.675
1388,13.0,331074.0,1.674
1389,13.0,805955.0,1.673
1390,13.0,224990.0,1.672
1391,13.0,885854.0,1.672
1392,13.0,890300.0,1.672
1393,13.0,639750.0,1.671
1394,13.0,598772.0,1.671
1395,13.0,304875.0,1.671
1396,13.0,818161.0,1.671
1397,13.0,193192.0,1.671
1398,13.0,607192.0,1.671
1399,13.0,346314.0,1.67
1400,13.0,345114.0,1.67
1401,13.0,810479.0,1.669
1402,13.0,257308.0,1.669
1403,13.0,397188.0,1.668
1404,13.0,94110.0,1.668
1405,13.0,817243.0,1.667
1406,13.0,224027.0,1.667
1407,13.0,120129.0,1.667
1408,13.0,430735.0,1.666
1409,13.0,637441.0,1.666
1410,13.0,352588.0,1.665
1411,13.0,386693.0,1.665
1412,13.0,555287.0,1.665
1413,13.0,244248.0,1.665
1414,13.0,488901.0,1.665
1415,13.0,696497.0,1.664
1416,13.0,859661.0,1.663
1417,13.0,835938.0,1.663
1418,13.0,593706.0,1.662
1419,13.0,757924.0,1.662
1420,13.0,887902.0,1.662
1421,13.0,532760.0,1.661
1422,13.0,304457.0,1.661
1423,13.0,560659.0,1.661
1424,13.0,112789.0,1.661
1425,13.0,812190.0,1.659
1426,13.0,150232.0,1.659
1427,13.0,195604.0,1.659
1428,13.0,562279.0,1.659
1429,13.0,836640.0,1.659
1430,13.0,18272.0,1.659
1431,13.0,241210.0,1.659
1432,13.0,560656.0,1.659
1433,13.0,875470.0,1.658
1434,13.0,221679.0,1.658
1435,13.0,132755.0,1.657
1436,13.0,261082.0,1.657
1437,13.0,775633.0,1.657
1438,13.0,17524.0,1.655
1439,13.0,553673.0,1.655
1440,13.0,645664.0,1.654
1441,13.0,136876.0,1.653
1442,13.0,692977.0,1.653
1443,13.0,548843.0,1.651
1444,13.0,133954.0,1.651
1445,13.0,305070.0,1.65
1446,13.0,298860.0,1.65
1447,13.0,722353.0,1.65
1448,13.0,541227.0,1.65
1449,13.0,794614.0,1.65
1450,13.0,440397.0,1.649
1451,13.0,515745.0,1.649
1452,13.0,627718.0,1.648
1453,13.0,49444.0,1.647
1454,13.0,346288.0,1.647
1455,13.0,764901.0,1.647
1456,13.0,485750.0,1.646
1457,13.0,29752.0,1.646
1458,13.0,902292.0,1.646
1459,13.0,692974.0,1.645
1460,13.0,29770.0,1.645
1461,13.0,92453.0,1.644
1462,13.0,253945.0,1.644
1463,13.0,668800.0,1.643
1464,13.0,745142.0,1.642
1465,13.0,453051.0,1.642
1466,13.0,555350.0,1.642
1467,13.0,654342.0,1.642
1468,13.0,652651.0,1.642
1469,13.0,427933.0,1.641
1470,13.0,92276.0,1.64
1471,13.0,439499.0,1.64
1472,13.0,647142.0,1.64
1473,13.0,639848.0,1.64
1474,13.0,132646.0,1.639
1475,13.0,604601.0,1.639
1476,13.0,646718.0,1.639
1477,13.0,280180.0,1.639
1478,13.0,645375.0,1.637
1479,13.0,386290.0,1.637
1480,13.0,643207.0,1.637
1481,13.0,645373.0,1.637
1482,13.0,533542.0,1.637
1483,13.0,171033.0,1.636
1484,13.0,310035.0,1.636
1485,13.0,646153.0,1.636
1486,13.0,775486.0,1.636
1487,13.0,430299.0,1.636
1488,13.0,820994.0,1.635
1489,13.0,555236.0,1.635
1490,13.0,890350.0,1.635
1491,13.0,440422.0,1.634
1492,13.0,628156.0,1.634
1493,13.0,745164.0,1.633
1494,13.0,416945.0,1.633
1495,13.0,892202.0,1.633
1496,13.0,553678.0,1.632
1497,13.0,17535.0,1.631
1498,13.0,27093.0,1.631
1499,13.0,496738.0,1.63
1500,13.0,160539.0,1.63
1501,13.0,567090.0,1.63
1502,13.0,807303.0,1.63
1503,13.0,647624.0,1.63
1504,13.0,429488.0,1.63
1505,13.0,216080.0,1.63
1506,13.0,439527.0,1.629
1507,13.0,446154.0,1.629
1508,13.0,598480.0,1.629
1509,13.0,40600.0,1.629
1510,13.0,663073.0,1.628
1511,13.0,892283.0,1.628
1512,13.0,450424.0,1.628
1513,13.0,890397.0,1.627
1514,13.0,844720.0,1.627
1515,13.0,102845.0,1.627
1516,13.0,400642.0,1.626
1517,13.0,212640.0,1.626
1518,13.0,541223.0,1.626
1519,13.0,623942.0,1.625
1520,13.0,712427.0,1.624
1521,13.0,860705.0,1.624
1522,13.0,238033.0,1.624
1523,13.0,243445.0,1.623
1524,13.0,624572.0,1.623
1525,13.0,592509.0,1.623
1526,13.0,90431.0,1.622
1527,13.0,413320.0,1.622
1528,13.0,194665.0,1.622
1529,13.0,542205.0,1.621
1530,13.0,391905.0,1.621
1531,13.0,684790.0,1.621
1532,13.0,797844.0,1.62
1533,13.0,231810.0,1.619
1534,13.0,802216.0,1.618
1535,13.0,283354.0,1.618
1536,13.0,437449.0,1.618
1537,13.0,771159.0,1.618
1538,13.0,103217.0,1.617
1539,13.0,795327.0,1.616
1540,13.0,508935.0,1.616
1541,13.0,820798.0,1.616
1542,13.0,639523.0,1.615
1543,13.0,684908.0,1.614
1544,13.0,145482.0,1.614
1545,13.0,194642.0,1.613
1546,13.0,655805.0,1.613
1547,13.0,365365.0,1.612
1548,13.0,916697.0,1.612
1549,13.0,322403.0,1.611
1550,13.0,41706.0,1.61
1551,13.0,531308.0,1.61
1552,13.0,819448.0,1.609
1553,13.0,237746.0,1.608
1554,13.0,515580.0,1.608
1555,13.0,160542.0,1.607
1556,13.0,148180.0,1.606
1557,13.0,671975.0,1.606
1558,13.0,43764.0,1.605
1559,13.0,390645.0,1.605
1560,13.0,347894.0,1.605
1561,13.0,819288.0,1.605
1562,13.0,348875.0,1.605
1563,13.0,21636.0,1.604
1564,13.0,72105.0,1.604
1565,13.0,643227.0,1.603
1566,13.0,638343.0,1.603
1567,13.0,283827.0,1.602
1568,13.0,416952.0,1.602
1569,13.0,249386.0,1.602
1570,13.0,220911.0,1.602
1571,13.0,325957.0,1.601
1572,13.0,640188.0,1.601
1573,13.0,178106.0,1.6
1574,13.0,887190.0,1.6
1575,13.0,468100.0,1.599
1576,13.0,628493.0,1.599
1577,13.0,745629.0,1.599
1578,13.0,300317.0,1.599
1579,13.0,509074.0,1.597
1580,13.0,179246.0,1.597
1581,13.0,70019.0,1.596
1582,13.0,366032.0,1.596
1583,13.0,142430.0,1.596
1584,13.0,102903.0,1.595
1585,13.0,39831.0,1.594
1586,13.0,639199.0,1.593
1587,13.0,515689.0,1.593
1588,13.0,312928.0,1.592
1589,13.0,348926.0,1.591
1590,13.0,745639.0,1.591
1591,13.0,252862.0,1.59
1592,13.0,666120.0,1.589
1593,13.0,795368.0,1.589
1594,13.0,224470.0,1.589
1595,13.0,700663.0,1.589
1596,13.0,652664.0,1.589
1597,13.0,229149.0,1.588
1598,13.0,757336.0,1.587
1599,13.0,152410.0,1.586
1600,13.0,581659.0,1.585
1601,13.0,280133.0,1.585
1602,13.0,413285.0,1.584
1603,13.0,425746.0,1.584
1604,13.0,244884.0,1.584
1605,13.0,657148.0,1.583
1606,13.0,24578.0,1.582
1607,13.0,473901.0,1.582
1608,13.0,335658.0,1.582
1609,13.0,68603.0,1.582
1610,13.0,94629.0,1.582
1611,13.0,39447.0,1.582
1612,13.0,435157.0,1.581
1613,13.0,500954.0,1.581
1614,13.0,489642.0,1.581
1615,13.0,485103.0,1.581
1616,13.0,509017.0,1.581
1617,13.0,569873.0,1.58
1618,13.0,132758.0,1.579
1619,13.0,289004.0,1.578
1620,13.0,478120.0,1.578
1621,13.0,812107.0,1.578
1622,13.0,469258.0,1.578
1623,13.0,238567.0,1.578
1624,13.0,474048.0,1.578
1625,13.0,352594.0,1.577
1626,13.0,745646.0,1.577
1627,13.0,759874.0,1.577
1628,13.0,807284.0,1.576
1629,13.0,29679.0,1.576
1630,13.0,881519.0,1.576
1631,13.0,488675.0,1.576
1632,13.0,369173.0,1.576
1633,13.0,664010.0,1.576
1634,13.0,672608.0,1.576
1635,13.0,381176.0,1.575
1636,13.0,802128.0,1.575
1637,13.0,41217.0,1.574
1638,13.0,598499.0,1.574
1639,13.0,667851.0,1.574
1640,13.0,828897.0,1.574
1641,13.0,721148.0,1.574
1642,13.0,759011.0,1.573
1643,13.0,560668.0,1.573
1644,13.0,727069.0,1.572
1645,13.0,70667.0,1.572
1646,13.0,558406.0,1.571
1647,13.0,113150.0,1.571
1648,13.0,283822.0,1.571
1649,13.0,652687.0,1.571
1650,13.0,158031.0,1.57
1651,13.0,764956.0,1.57
1652,13.0,558550.0,1.57
1653,13.0,119463.0,1.569
1654,13.0,30614.0,1.569
1655,13.0,750727.0,1.569
1656,13.0,166926.0,1.569
1657,13.0,316796.0,1.569
1658,13.0,29468.0,1.568
1659,13.0,269529.0,1.568
1660,13.0,533770.0,1.567
1661,13.0,516469.0,1.567
1662,13.0,825372.0,1.567
1663,13.0,726943.0,1.567
1664,13.0,539263.0,1.567
1665,13.0,646177.0,1.566
1666,13.0,515214.0,1.566
1667,13.0,655922.0,1.566
1668,13.0,37293.0,1.566
1669,13.0,82481.0,1.565
1670,13.0,658110.0,1.565
1671,13.0,454942.0,1.564
1672,13.0,102905.0,1.564
1673,13.0,578044.0,1.564
1674,13.0,443879.0,1.564
1675,13.0,795401.0,1.564
1676,13.0,12699.0,1.563
1677,13.0,605158.0,1.563
1678,13.0,326232.0,1.563
1679,13.0,894907.0,1.563
1680,13.0,562471.0,1.562
1681,13.0,178145.0,1.562
1682,13.0,96420.0,1.562
1683,13.0,824003.0,1.562
1684,13.0,603561.0,1.561
1685,13.0,276391.0,1.561
1686,13.0,439653.0,1.561
1687,13.0,181471.0,1.56
1688,13.0,82521.0,1.56
1689,13.0,364447.0,1.56
1690,13.0,430934.0,1.559
1691,13.0,452355.0,1.559
1692,13.0,156464.0,1.558
1693,13.0,207979.0,1.558
1694,13.0,434223.0,1.558
1695,13.0,810077.0,1.557
1696,13.0,775413.0,1.557
1697,13.0,748484.0,1.557
1698,13.0,659954.0,1.556
1699,13.0,487034.0,1.556
1700,13.0,349040.0,1.555
1701,13.0,770164.0,1.555
1702,13.0,647491.0,1.555
1703,13.0,250818.0,1.554
1704,13.0,887180.0,1.554
1705,13.0,654346.0,1.554
1706,13.0,639546.0,1.554
1707,13.0,681794.0,1.554
1708,13.0,881561.0,1.553
1709,13.0,399942.0,1.552
1710,13.0,313713.0,1.552
1711,13.0,439572.0,1.552
1712,13.0,678247.0,1.552
1713,13.0,400056.0,1.551
1714,13.0,726912.0,1.551
1715,13.0,888416.0,1.55
1716,13.0,555007.0,1.55
1717,13.0,810074.0,1.55
1718,13.0,865107.0,1.55
1719,13.0,854213.0,1.549
1720,13.0,631695.0,1.548
1721,13.0,103227.0,1.547
1722,13.0,583307.0,1.546
1723,13.0,888577.0,1.546
1724,13.0,157236.0,1.546
1725,13.0,485046.0,1.546
1726,13.0,327128.0,1.546
1727,13.0,583324.0,1.545
1728,13.0,335665.0,1.544
1729,13.0,249493.0,1.544
1730,13.0,207972.0,1.543
1731,13.0,755991.0,1.543
1732,13.0,439635.0,1.543
1733,13.0,554297.0,1.543
1734,13.0,429439.0,1.541
1735,13.0,758058.0,1.541
1736,13.0,569915.0,1.541
1737,13.0,178865.0,1.541
1738,13.0,398157.0,1.541
1739,13.0,10450.0,1.54
1740,13.0,703213.0,1.54
1741,13.0,719568.0,1.54
1742,13.0,696964.0,1.54
1743,13.0,832143.0,1.54
1744,13.0,165811.0,1.54
1745,13.0,427106.0,1.539
1746,13.0,264136.0,1.539
1747,13.0,888578.0,1.538
1748,13.0,349086.0,1.538
1749,13.0,305336.0,1.538
1750,13.0,881563.0,1.538
1751,13.0,702102.0,1.538
1752,13.0,715384.0,1.537
1753,13.0,127921.0,1.536
1754,13.0,491457.0,1.536
1755,13.0,775604.0,1.535
1756,13.0,703000.0,1.535
1757,13.0,30733.0,1.535
1758,13.0,245436.0,1.535
1759,13.0,883734.0,1.535
1760,13.0,252857.0,1.535
1761,13.0,533566.0,1.535
1762,13.0,479907.0,1.534
1763,13.0,160385.0,1.533
1764,13.0,666163.0,1.532
1765,13.0,174572.0,1.532
1766,13.0,488984.0,1.532
1767,13.0,562507.0,1.531
1768,13.0,624568.0,1.531
1769,13.0,508557.0,1.53
1770,13.0,707510.0,1.53
1771,13.0,707482.0,1.53
1772,13.0,233685.0,1.53
1773,13.0,166922.0,1.53
1774,13.0,275930.0,1.53
1775,13.0,891321.0,1.528
1776,13.0,322885.0,1.528
1777,13.0,557794.0,1.528
1778,13.0,217662.0,1.527
1779,13.0,681512.0,1.527
1780,13.0,686144.0,1.527
1781,13.0,121471.0,1.526
1782,13.0,70026.0,1.526
1783,13.0,643947.0,1.526
1784,13.0,711317.0,1.526
1785,13.0,246280.0,1.525
1786,13.0,143719.0,1.525
1787,13.0,862263.0,1.524
1788,13.0,672819.0,1.524
