index,ch,site,value
3558,11.0,133332.0,0.747
3559,11.0,629448.0,0.747
3560,11.0,572313.0,0.746
3561,11.0,575134.0,0.746
3562,11.0,159007.0,0.746
3563,11.0,187623.0,0.746
3564,11.0,264433.0,0.746
3565,11.0,122377.0,0.746
3566,11.0,82799.0,0.745
3567,11.0,12039.0,0.745
3568,11.0,406241.0,0.744
3569,11.0,564988.0,0.744
3570,11.0,150620.0,0.744
3571,11.0,323249.0,0.744
3572,11.0,332596.0,0.742
3573,11.0,139392.0,0.742
3574,11.0,41489.0,0.742
3575,11.0,128399.0,0.741
3576,11.0,445148.0,0.741
3577,11.0,362935.0,0.741
3578,11.0,432877.0,0.741
3579,11.0,466436.0,0.741
3580,11.0,294601.0,0.741
3581,11.0,198215.0,0.741
3582,11.0,540407.0,0.74
3583,11.0,85467.0,0.74
3584,11.0,188580.0,0.74
3585,11.0,308959.0,0.74
3586,11.0,618690.0,0.74
3587,11.0,625350.0,0.74
3588,11.0,117288.0,0.74
3589,11.0,481906.0,0.74
3590,11.0,262054.0,0.74
3591,11.0,605283.0,0.739
3592,11.0,48949.0,0.739
3593,11.0,568263.0,0.739
3594,11.0,446971.0,0.739
3595,11.0,585590.0,0.739
3596,11.0,542707.0,0.738
3597,11.0,335146.0,0.738
3598,11.0,14114.0,0.738
3599,11.0,390466.0,0.736
3600,11.0,212298.0,0.736
3601,11.0,344121.0,0.736
3602,11.0,286536.0,0.735
3603,11.0,296454.0,0.735
3604,11.0,542191.0,0.735
3605,11.0,9295.0,0.734
3606,11.0,315088.0,0.734
3607,11.0,297532.0,0.734
3608,11.0,437721.0,0.734
3609,11.0,561244.0,0.733
3610,11.0,31711.0,0.733
3611,11.0,541620.0,0.733
3612,11.0,188585.0,0.733
3613,11.0,403146.0,0.732
3614,11.0,387810.0,0.732
3615,11.0,135219.0,0.732
3616,11.0,199851.0,0.732
3617,11.0,250755.0,0.732
3618,11.0,269893.0,0.732
3619,11.0,486841.0,0.732
3620,11.0,155886.0,0.732
3621,11.0,133920.0,0.731
3622,11.0,581637.0,0.731
3623,11.0,406879.0,0.731
3624,11.0,14150.0,0.731
3625,11.0,379026.0,0.731
3626,11.0,604210.0,0.731
3627,11.0,510292.0,0.731
3628,11.0,650069.0,0.731
3629,11.0,30338.0,0.731
3630,11.0,598078.0,0.731
3631,11.0,164692.0,0.731
3632,11.0,581446.0,0.731
3633,11.0,132868.0,0.73
3634,11.0,139684.0,0.73
3635,11.0,590800.0,0.73
3636,11.0,180937.0,0.73
3637,11.0,570643.0,0.73
3638,11.0,188825.0,0.73
3639,11.0,134789.0,0.729
3640,11.0,152651.0,0.729
3641,11.0,38792.0,0.729
3642,11.0,640365.0,0.729
3643,11.0,209936.0,0.729
3644,11.0,540882.0,0.728
3645,11.0,289299.0,0.728
3646,11.0,415287.0,0.728
3647,11.0,421943.0,0.728
3648,11.0,650842.0,0.728
3649,11.0,649958.0,0.728
3650,11.0,58616.0,0.727
3651,11.0,30823.0,0.727
3652,11.0,177673.0,0.727
3653,11.0,411934.0,0.727
3654,11.0,160289.0,0.726
3655,11.0,306999.0,0.726
3656,11.0,131002.0,0.725
3657,11.0,466445.0,0.725
3658,11.0,203615.0,0.725
3659,11.0,53828.0,0.724
3660,11.0,557645.0,0.723
3661,11.0,187289.0,0.722
3662,11.0,553183.0,0.722
3663,11.0,165615.0,0.722
3664,11.0,272608.0,0.722
3665,11.0,581751.0,0.722
3666,11.0,149829.0,0.722
3667,11.0,245563.0,0.722
3668,11.0,475022.0,0.722
3669,11.0,416336.0,0.722
3670,11.0,359187.0,0.722
3671,11.0,289347.0,0.721
3672,11.0,339129.0,0.721
3673,11.0,303090.0,0.721
3674,11.0,368039.0,0.721
3675,11.0,323223.0,0.721
3676,11.0,19389.0,0.721
3677,11.0,339123.0,0.721
3678,11.0,343313.0,0.72
3679,11.0,14316.0,0.719
3680,11.0,636069.0,0.719
3681,11.0,491229.0,0.718
3682,11.0,358880.0,0.718
3683,11.0,330002.0,0.718
3684,11.0,5457.0,0.718
3685,11.0,178140.0,0.718
3686,11.0,187777.0,0.717
3687,11.0,294587.0,0.717
3688,11.0,554209.0,0.717
3689,11.0,269922.0,0.716
3690,11.0,559644.0,0.716
3691,11.0,146651.0,0.716
3692,11.0,314912.0,0.716
3693,11.0,625492.0,0.716
3694,11.0,329216.0,0.716
3695,11.0,377517.0,0.716
3696,11.0,49516.0,0.716
3697,11.0,626824.0,0.716
3698,11.0,14166.0,0.716
3699,11.0,625345.0,0.716
3700,11.0,423085.0,0.716
3701,11.0,549788.0,0.715
3702,11.0,3680.0,0.715
3703,11.0,481887.0,0.715
3704,11.0,274933.0,0.715
3705,11.0,120619.0,0.715
3706,11.0,189494.0,0.715
3707,11.0,203165.0,0.715
3708,11.0,10230.0,0.715
3709,11.0,85121.0,0.714
3710,11.0,308991.0,0.714
3711,11.0,416147.0,0.714
3712,11.0,203850.0,0.714
3713,11.0,621817.0,0.714
3714,11.0,3664.0,0.714
3715,11.0,642876.0,0.712
3716,11.0,107165.0,0.712
3717,11.0,255699.0,0.712
3718,11.0,286541.0,0.712
3719,11.0,138336.0,0.711
3720,11.0,247707.0,0.71
3721,11.0,224704.0,0.71
3722,11.0,484386.0,0.71
3723,11.0,36335.0,0.71
3724,11.0,459038.0,0.709
3725,11.0,593358.0,0.709
3726,11.0,30675.0,0.709
3727,11.0,423097.0,0.708
3728,11.0,559673.0,0.708
3729,11.0,50375.0,0.708
3730,11.0,289392.0,0.707
3731,11.0,278141.0,0.707
3732,11.0,501125.0,0.707
3733,11.0,447034.0,0.707
3734,11.0,411742.0,0.707
3735,11.0,327966.0,0.706
3736,11.0,134810.0,0.706
3737,11.0,605711.0,0.706
3738,11.0,95115.0,0.706
3739,11.0,612388.0,0.705
3740,11.0,287988.0,0.705
3741,11.0,489240.0,0.705
3742,11.0,177438.0,0.705
3743,11.0,273069.0,0.705
3744,11.0,5452.0,0.704
3745,11.0,604148.0,0.704
3746,11.0,339011.0,0.704
3747,11.0,93933.0,0.704
3748,11.0,547906.0,0.703
3749,11.0,349891.0,0.702
3750,11.0,618432.0,0.702
3751,11.0,20518.0,0.702
3752,11.0,475630.0,0.702
3753,11.0,359868.0,0.702
3754,11.0,9305.0,0.702
3755,11.0,307543.0,0.701
3756,11.0,92241.0,0.701
3757,11.0,158183.0,0.701
3758,11.0,589048.0,0.701
3759,11.0,346027.0,0.701
3760,11.0,71218.0,0.701
3761,11.0,594078.0,0.7
3762,11.0,616110.0,0.7
3763,11.0,61374.0,0.7
3764,11.0,300139.0,0.7
3765,11.0,269474.0,0.7
3766,11.0,618948.0,0.7
3767,11.0,557518.0,0.7
3768,11.0,420939.0,0.7
3769,11.0,411300.0,0.7
3770,11.0,623214.0,0.7
3771,11.0,365045.0,0.7
3772,11.0,20471.0,0.7
3773,11.0,589289.0,0.7
3774,11.0,120612.0,0.7
3775,11.0,188721.0,0.699
3776,11.0,531873.0,0.699
3777,11.0,119659.0,0.699
3778,11.0,212482.0,0.699
3779,11.0,603645.0,0.699
3780,11.0,147997.0,0.699
3781,11.0,308997.0,0.699
3782,11.0,454457.0,0.698
3783,11.0,535698.0,0.698
3784,11.0,270951.0,0.698
3785,11.0,165499.0,0.698
3786,11.0,299546.0,0.698
3787,11.0,25242.0,0.697
3788,11.0,589911.0,0.696
3789,11.0,86671.0,0.696
3790,11.0,223561.0,0.695
3791,11.0,138337.0,0.695
3792,11.0,468759.0,0.694
3793,11.0,154205.0,0.694
3794,11.0,398045.0,0.694
3795,11.0,78924.0,0.694
3796,11.0,511020.0,0.693
3797,11.0,18887.0,0.693
3798,11.0,285074.0,0.693
3799,11.0,72672.0,0.693
3800,11.0,550149.0,0.693
3801,11.0,330769.0,0.693
3802,11.0,61919.0,0.693
3803,11.0,618673.0,0.693
3804,11.0,384937.0,0.693
3805,11.0,132666.0,0.693
3806,11.0,498650.0,0.692
3807,11.0,213563.0,0.692
3808,11.0,57151.0,0.692
3809,11.0,94621.0,0.692
3810,11.0,82792.0,0.691
3811,11.0,63079.0,0.691
3812,11.0,222028.0,0.691
3813,11.0,270942.0,0.691
3814,11.0,545856.0,0.691
3815,11.0,590017.0,0.691
3816,11.0,467941.0,0.691
3817,11.0,349297.0,0.69
3818,11.0,429976.0,0.689
3819,11.0,241544.0,0.689
3820,11.0,604694.0,0.689
3821,11.0,342585.0,0.689
3822,11.0,558356.0,0.688
3823,11.0,417064.0,0.688
3824,11.0,57349.0,0.686
3825,11.0,390174.0,0.686
3826,11.0,14422.0,0.686
3827,11.0,510304.0,0.685
3828,11.0,423715.0,0.685
3829,11.0,604188.0,0.685
3830,11.0,268168.0,0.685
3831,11.0,375870.0,0.685
3832,11.0,87490.0,0.685
3833,11.0,4141.0,0.685
3834,11.0,117056.0,0.685
3835,11.0,145810.0,0.685
3836,11.0,541684.0,0.685
3837,11.0,475846.0,0.685
3838,11.0,85072.0,0.685
3839,11.0,470923.0,0.685
3840,11.0,264835.0,0.684
3841,11.0,572292.0,0.684
3842,11.0,45112.0,0.684
3843,11.0,509098.0,0.684
3844,11.0,332230.0,0.684
3845,11.0,475030.0,0.684
3846,11.0,651072.0,0.683
3847,11.0,386421.0,0.683
3848,11.0,604178.0,0.683
3849,11.0,624617.0,0.683
3850,11.0,564754.0,0.683
3851,11.0,624618.0,0.683
3852,11.0,120588.0,0.682
3853,11.0,219770.0,0.682
3854,11.0,473703.0,0.682
3855,11.0,288250.0,0.682
3856,11.0,367952.0,0.682
3857,11.0,627370.0,0.682
3858,11.0,445636.0,0.682
3859,11.0,127256.0,0.682
3860,11.0,281885.0,0.682
3861,11.0,390030.0,0.681
3862,11.0,293992.0,0.681
3863,11.0,54590.0,0.681
3864,11.0,479182.0,0.68
3865,11.0,277801.0,0.68
3866,11.0,643741.0,0.679
3867,11.0,259379.0,0.679
3868,11.0,643740.0,0.679
3869,11.0,475625.0,0.679
3870,11.0,360373.0,0.678
3871,11.0,250649.0,0.678
3872,11.0,9319.0,0.678
3873,11.0,97918.0,0.677
3874,11.0,423959.0,0.677
3875,11.0,449178.0,0.677
3876,11.0,656051.0,0.677
3877,11.0,454367.0,0.677
3878,11.0,28025.0,0.677
3879,11.0,616038.0,0.677
3880,11.0,278146.0,0.676
3881,11.0,64696.0,0.676
3882,11.0,478456.0,0.676
3883,11.0,57142.0,0.676
3884,11.0,85135.0,0.676
3885,11.0,596695.0,0.676
3886,11.0,105005.0,0.676
3887,11.0,440309.0,0.676
3888,11.0,93436.0,0.676
3889,11.0,615086.0,0.675
3890,11.0,115033.0,0.675
3891,11.0,380349.0,0.675
3892,11.0,491328.0,0.674
3893,11.0,657446.0,0.674
3894,11.0,110657.0,0.674
3895,11.0,441085.0,0.673
3896,11.0,292588.0,0.673
3897,11.0,542596.0,0.672
3898,11.0,576914.0,0.672
3899,11.0,304381.0,0.672
3900,11.0,488310.0,0.672
3901,11.0,420191.0,0.672
3902,11.0,503633.0,0.672
3903,11.0,40696.0,0.672
3904,11.0,415667.0,0.671
3905,11.0,640900.0,0.671
3906,11.0,567092.0,0.67
3907,11.0,408010.0,0.67
3908,11.0,11034.0,0.67
3909,11.0,360422.0,0.669
3910,11.0,486124.0,0.669
3911,11.0,297864.0,0.669
3912,11.0,516429.0,0.669
3913,11.0,590482.0,0.669
3914,11.0,522897.0,0.669
3915,11.0,591877.0,0.669
3916,11.0,366720.0,0.668
3917,11.0,644958.0,0.668
3918,11.0,399229.0,0.668
3919,11.0,280552.0,0.668
3920,11.0,409872.0,0.668
3921,11.0,389271.0,0.667
3922,11.0,537049.0,0.666
3923,11.0,427157.0,0.666
3924,11.0,487319.0,0.665
3925,11.0,165960.0,0.665
3926,11.0,591163.0,0.664
3927,11.0,625680.0,0.664
3928,11.0,239487.0,0.664
3929,11.0,215442.0,0.663
3930,11.0,275012.0,0.663
3931,11.0,131485.0,0.662
3932,11.0,567091.0,0.662
3933,11.0,568993.0,0.662
3934,11.0,8264.0,0.662
3935,11.0,131455.0,0.662
3936,11.0,57331.0,0.662
3937,11.0,57330.0,0.662
3938,11.0,41197.0,0.662
3939,11.0,654489.0,0.661
3940,11.0,12720.0,0.661
3941,11.0,573054.0,0.661
3942,11.0,652883.0,0.66
3943,11.0,627211.0,0.66
3944,11.0,475222.0,0.66
3945,11.0,261914.0,0.66
3946,11.0,621867.0,0.66
3947,11.0,84752.0,0.659
3948,11.0,147864.0,0.659
3949,11.0,185075.0,0.659
3950,11.0,564939.0,0.659
3951,11.0,274917.0,0.659
3952,11.0,186973.0,0.659
3953,11.0,603254.0,0.659
3954,11.0,298956.0,0.658
3955,11.0,229772.0,0.658
3956,11.0,270985.0,0.658
3957,11.0,183400.0,0.658
3958,11.0,120465.0,0.658
3959,11.0,577880.0,0.658
3960,11.0,221878.0,0.657
3961,11.0,636813.0,0.656
3962,11.0,215083.0,0.656
3963,11.0,250924.0,0.655
3964,11.0,294662.0,0.655
3965,11.0,136983.0,0.655
3966,11.0,467448.0,0.655
3967,11.0,128418.0,0.655
3968,11.0,241077.0,0.655
3969,11.0,124255.0,0.654
3970,11.0,384950.0,0.654
3971,11.0,230759.0,0.654
3972,11.0,500261.0,0.654
3973,11.0,626816.0,0.654
3974,11.0,304326.0,0.654
3975,11.0,466998.0,0.654
3976,11.0,361271.0,0.653
3977,11.0,641438.0,0.653
3978,11.0,26812.0,0.653
3979,11.0,528471.0,0.653
3980,11.0,434383.0,0.653
3981,11.0,361273.0,0.653
3982,11.0,27555.0,0.653
3983,11.0,591876.0,0.653
3984,11.0,586602.0,0.653
3985,11.0,202007.0,0.652
3986,11.0,148548.0,0.652
3987,11.0,328893.0,0.652
3988,11.0,88447.0,0.652
3989,11.0,521701.0,0.652
3990,11.0,431247.0,0.651
3991,11.0,120463.0,0.651
3992,11.0,491346.0,0.65
3993,11.0,444587.0,0.65
3994,11.0,621301.0,0.65
3995,11.0,75018.0,0.65
3996,11.0,345061.0,0.649
3997,11.0,429899.0,0.649
3998,11.0,54322.0,0.649
3999,11.0,411139.0,0.649
4000,11.0,291448.0,0.648
4001,11.0,160131.0,0.648
4002,11.0,167752.0,0.648
4003,11.0,606621.0,0.648
4004,11.0,124782.0,0.647
4005,11.0,122364.0,0.647
4006,11.0,294710.0,0.647
4007,11.0,467016.0,0.647
4008,11.0,314950.0,0.647
4009,11.0,508962.0,0.647
4010,11.0,20419.0,0.646
4011,11.0,418990.0,0.646
4012,11.0,97908.0,0.646
4013,11.0,159620.0,0.646
4014,11.0,570396.0,0.645
4015,11.0,591709.0,0.645
4016,11.0,197410.0,0.645
4017,11.0,33130.0,0.645
4018,11.0,303254.0,0.644
4019,11.0,427160.0,0.644
4020,11.0,657279.0,0.644
4021,11.0,546911.0,0.644
4022,11.0,350101.0,0.644
4023,11.0,102443.0,0.644
4024,11.0,95230.0,0.644
4025,11.0,544816.0,0.643
4026,11.0,262904.0,0.643
4027,11.0,61236.0,0.643
4028,11.0,556584.0,0.643
4029,11.0,209930.0,0.643
4030,11.0,235219.0,0.643
4031,11.0,152783.0,0.642
4032,11.0,221870.0,0.642
4033,11.0,3374.0,0.642
4034,11.0,4699.0,0.641
4035,11.0,414476.0,0.641
4036,11.0,550340.0,0.64
4037,11.0,284088.0,0.64
4038,11.0,128349.0,0.64
4039,11.0,655914.0,0.64
4040,11.0,416382.0,0.64
4041,11.0,446694.0,0.64
4042,11.0,401054.0,0.639
4043,11.0,207986.0,0.639
4044,11.0,294714.0,0.639
4045,11.0,416381.0,0.639
4046,11.0,610471.0,0.638
4047,11.0,291125.0,0.638
4048,11.0,342839.0,0.638
4049,11.0,642133.0,0.638
4050,11.0,47176.0,0.638
4051,11.0,571257.0,0.637
4052,11.0,194149.0,0.637
4053,11.0,376569.0,0.637
4054,11.0,479062.0,0.637
4055,11.0,430855.0,0.637
4056,11.0,657376.0,0.637
4057,11.0,217001.0,0.637
4058,11.0,587873.0,0.637
4059,11.0,553811.0,0.637
4060,11.0,509768.0,0.636
4061,11.0,649867.0,0.636
4062,11.0,332160.0,0.636
4063,11.0,621897.0,0.636
4064,11.0,642862.0,0.636
4065,11.0,214097.0,0.635
4066,11.0,619919.0,0.635
4067,11.0,462186.0,0.634
4068,11.0,188440.0,0.634
4069,11.0,310904.0,0.634
4070,11.0,394374.0,0.632
4071,11.0,442066.0,0.632
4072,11.0,347551.0,0.632
4073,11.0,578946.0,0.632
4074,11.0,155800.0,0.632
4075,11.0,579548.0,0.631
4076,11.0,363090.0,0.631
4077,11.0,569016.0,0.631
4078,11.0,420431.0,0.631
4079,11.0,27108.0,0.631
4080,11.0,533702.0,0.631
4081,11.0,37153.0,0.63
4082,11.0,117088.0,0.63
4083,11.0,295753.0,0.63
4084,11.0,285004.0,0.63
4085,11.0,83721.0,0.629
4086,11.0,27558.0,0.629
4087,11.0,27099.0,0.629
4088,11.0,483770.0,0.628
4089,11.0,637590.0,0.628
4090,11.0,584500.0,0.628
4091,11.0,376298.0,0.628
4092,11.0,531235.0,0.628
4093,11.0,642860.0,0.628
4094,11.0,629957.0,0.628
4095,11.0,549909.0,0.628
4096,11.0,310901.0,0.627
4097,11.0,570827.0,0.626
4098,11.0,290406.0,0.626
4099,11.0,627347.0,0.626
4100,11.0,293262.0,0.626
4101,11.0,488321.0,0.626
4102,11.0,488930.0,0.625
4103,11.0,569031.0,0.624
4104,11.0,358919.0,0.624
4105,11.0,224728.0,0.624
4106,11.0,106716.0,0.624
4107,11.0,416366.0,0.624
4108,11.0,27755.0,0.624
4109,11.0,567321.0,0.623
4110,11.0,187151.0,0.623
4111,11.0,230769.0,0.623
4112,11.0,344477.0,0.623
4113,11.0,273128.0,0.622
4114,11.0,581374.0,0.622
4115,11.0,470998.0,0.622
4116,11.0,196936.0,0.622
4117,11.0,94639.0,0.622
4118,11.0,37134.0,0.622
4119,11.0,243352.0,0.622
4120,11.0,463587.0,0.622
4121,11.0,286800.0,0.621
4122,11.0,657378.0,0.621
4123,11.0,206106.0,0.621
4124,11.0,460856.0,0.621
4125,11.0,501740.0,0.621
4126,11.0,310896.0,0.62
4127,11.0,328931.0,0.62
4128,11.0,626722.0,0.62
4129,11.0,598913.0,0.62
4130,11.0,151388.0,0.62
4131,11.0,657517.0,0.619
4132,11.0,386575.0,0.619
4133,11.0,440563.0,0.619
4134,11.0,13019.0,0.618
4135,11.0,373312.0,0.618
4136,11.0,232558.0,0.618
4137,11.0,501997.0,0.618
4138,11.0,375698.0,0.617
4139,11.0,503984.0,0.617
4140,11.0,367442.0,0.617
4141,11.0,640003.0,0.616
4142,11.0,153810.0,0.616
4143,11.0,423925.0,0.616
4144,11.0,394368.0,0.616
4145,11.0,247697.0,0.616
4146,11.0,53974.0,0.615
4147,11.0,430826.0,0.615
4148,11.0,273124.0,0.614
4149,11.0,581015.0,0.614
4150,11.0,45589.0,0.614
4151,11.0,522911.0,0.614
4152,11.0,61614.0,0.614
4153,11.0,424729.0,0.614
4154,11.0,61609.0,0.614
4155,11.0,430842.0,0.614
4156,11.0,621903.0,0.613
4157,11.0,253242.0,0.613
4158,11.0,367982.0,0.613
4159,11.0,221975.0,0.612
4160,11.0,610831.0,0.612
4161,11.0,138506.0,0.612
4162,11.0,233279.0,0.611
4163,11.0,639793.0,0.611
4164,11.0,598889.0,0.611
4165,11.0,72416.0,0.611
4166,11.0,569601.0,0.61
4167,11.0,92399.0,0.61
4168,11.0,487315.0,0.61
4169,11.0,527330.0,0.61
4170,11.0,393032.0,0.61
4171,11.0,91952.0,0.61
4172,11.0,347229.0,0.609
4173,11.0,230580.0,0.609
4174,11.0,591330.0,0.609
4175,11.0,106706.0,0.609
4176,11.0,274029.0,0.609
4177,11.0,40724.0,0.609
4178,11.0,309634.0,0.608
4179,11.0,25519.0,0.608
4180,11.0,135195.0,0.608
4181,11.0,150386.0,0.608
4182,11.0,633366.0,0.608
4183,11.0,376559.0,0.607
4184,11.0,575229.0,0.607
4185,11.0,342810.0,0.607
4186,11.0,389326.0,0.607
4187,11.0,112853.0,0.607
4188,11.0,466982.0,0.607
4189,11.0,287092.0,0.607
4190,11.0,307533.0,0.606
4191,11.0,400477.0,0.606
4192,11.0,585522.0,0.606
4193,11.0,454976.0,0.605
4194,11.0,492994.0,0.605
4195,11.0,82778.0,0.605
4196,11.0,12934.0,0.605
4197,11.0,611172.0,0.605
4198,11.0,328935.0,0.605
4199,11.0,494249.0,0.604
4200,11.0,395563.0,0.604
4201,11.0,337582.0,0.604
4202,11.0,601242.0,0.602
4203,11.0,260780.0,0.601
4204,11.0,130230.0,0.601
4205,11.0,252934.0,0.601
4206,11.0,132010.0,0.601
4207,11.0,620919.0,0.601
4208,11.0,169628.0,0.601
4209,11.0,103316.0,0.601
4210,11.0,131513.0,0.601
4211,11.0,636832.0,0.601
4212,11.0,198331.0,0.601
4213,11.0,567682.0,0.6
4214,11.0,655952.0,0.6
4215,11.0,411706.0,0.599
4216,11.0,157431.0,0.599
4217,11.0,266680.0,0.599
4218,11.0,393929.0,0.599
4219,11.0,466182.0,0.599
4220,11.0,117097.0,0.599
4221,11.0,57175.0,0.598
4222,11.0,424719.0,0.598
4223,11.0,626315.0,0.598
4224,11.0,475051.0,0.597
4225,11.0,281794.0,0.597
4226,11.0,603695.0,0.596
4227,11.0,440498.0,0.596
4228,11.0,280784.0,0.596
4229,11.0,562462.0,0.595
4230,11.0,198431.0,0.595
4231,11.0,75070.0,0.594
4232,11.0,394710.0,0.594
4233,11.0,510091.0,0.594
4234,11.0,277852.0,0.594
4235,11.0,410015.0,0.594
4236,11.0,242824.0,0.593
4237,11.0,116161.0,0.593
4238,11.0,88265.0,0.593
4239,11.0,543626.0,0.593
4240,11.0,16316.0,0.593
4241,11.0,209833.0,0.593
4242,11.0,18868.0,0.592
4243,11.0,657057.0,0.592
4244,11.0,362512.0,0.592
4245,11.0,314973.0,0.592
4246,11.0,479111.0,0.592
4247,11.0,547299.0,0.591
4248,11.0,651595.0,0.591
4249,11.0,63525.0,0.591
4250,11.0,614094.0,0.591
4251,11.0,376854.0,0.591
4252,11.0,482922.0,0.591
4253,11.0,158375.0,0.59
4254,11.0,171650.0,0.59
4255,11.0,433007.0,0.59
4256,11.0,237637.0,0.59
4257,11.0,427048.0,0.589
4258,11.0,421114.0,0.589
4259,11.0,61789.0,0.589
4260,11.0,479620.0,0.589
4261,11.0,231286.0,0.589
4262,11.0,127249.0,0.589
4263,11.0,502891.0,0.588
4264,11.0,95637.0,0.587
4265,11.0,378704.0,0.587
4266,11.0,209484.0,0.586
4267,11.0,433825.0,0.586
4268,11.0,321343.0,0.586
4269,11.0,177653.0,0.586
4270,11.0,301475.0,0.586
4271,11.0,360623.0,0.586
4272,11.0,138090.0,0.585
4273,11.0,389518.0,0.585
4274,11.0,421470.0,0.585
4275,11.0,104200.0,0.585
4276,11.0,18831.0,0.585
4277,11.0,452376.0,0.584
4278,11.0,636855.0,0.584
4279,11.0,18866.0,0.584
4280,11.0,165549.0,0.584
4281,11.0,551215.0,0.583
4282,11.0,216949.0,0.583
4283,11.0,646112.0,0.583
4284,11.0,395331.0,0.583
4285,11.0,563559.0,0.583
4286,11.0,222960.0,0.581
4287,11.0,54697.0,0.581
4288,11.0,488341.0,0.58
4289,11.0,147308.0,0.58
4290,11.0,105096.0,0.58
4291,11.0,56725.0,0.579
4292,11.0,393704.0,0.579
4293,11.0,568912.0,0.578
4294,11.0,158976.0,0.578
4295,11.0,154275.0,0.578
4296,11.0,132657.0,0.577
4297,11.0,563242.0,0.577
4298,11.0,384984.0,0.577
4299,11.0,479123.0,0.577
4300,11.0,600981.0,0.577
4301,11.0,653928.0,0.577
4302,11.0,296420.0,0.576
4303,11.0,631440.0,0.576
4304,11.0,610500.0,0.576
4305,11.0,417795.0,0.576
4306,11.0,586554.0,0.575
4307,11.0,283090.0,0.575
4308,11.0,171671.0,0.575
4309,11.0,72838.0,0.575
4310,11.0,421571.0,0.575
4311,11.0,4179.0,0.575
4312,11.0,319343.0,0.575
4313,11.0,146680.0,0.575
4314,11.0,323127.0,0.575
4315,11.0,402174.0,0.574
4316,11.0,134106.0,0.574
4317,11.0,70836.0,0.574
4318,11.0,261635.0,0.574
4319,11.0,141314.0,0.574
4320,11.0,85189.0,0.573
4321,11.0,545055.0,0.573
4322,11.0,546175.0,0.573
4323,11.0,190663.0,0.572
4324,11.0,82931.0,0.571
4325,11.0,315721.0,0.571
4326,11.0,114887.0,0.571
4327,11.0,45563.0,0.569
4328,11.0,371391.0,0.569
4329,11.0,309690.0,0.569
4330,11.0,371382.0,0.569
4331,11.0,620913.0,0.569
4332,11.0,108569.0,0.569
4333,11.0,345304.0,0.569
4334,11.0,643964.0,0.568
4335,11.0,180828.0,0.568
4336,11.0,411266.0,0.568
4337,11.0,456464.0,0.568
4338,11.0,14487.0,0.568
4339,11.0,412944.0,0.568
4340,11.0,184153.0,0.568
4341,11.0,598303.0,0.568
4342,11.0,79878.0,0.567
4343,11.0,419078.0,0.567
4344,11.0,495499.0,0.567
4345,11.0,127242.0,0.566
4346,11.0,492160.0,0.566
4347,11.0,162237.0,0.566
4348,11.0,498658.0,0.566
4349,11.0,138521.0,0.566
4350,11.0,374374.0,0.566
4351,11.0,152690.0,0.566
4352,11.0,473673.0,0.565
4353,11.0,233097.0,0.563
4354,11.0,121224.0,0.563
4355,11.0,40499.0,0.563
4356,11.0,190200.0,0.562
4357,11.0,399199.0,0.562
4358,11.0,15156.0,0.562
4359,11.0,299557.0,0.562
4360,11.0,452192.0,0.562
4361,11.0,18829.0,0.561
4362,11.0,287595.0,0.561
4363,11.0,215474.0,0.561
4364,11.0,347492.0,0.561
4365,11.0,376797.0,0.56
4366,11.0,631445.0,0.56
4367,11.0,181144.0,0.56
4368,11.0,622151.0,0.559
4369,11.0,618652.0,0.559
4370,11.0,64437.0,0.558
4371,11.0,88094.0,0.558
4372,11.0,220681.0,0.558
4373,11.0,206369.0,0.558
4374,11.0,113999.0,0.558
4375,11.0,406130.0,0.557
4376,11.0,503112.0,0.557
4377,11.0,106017.0,0.555
4378,11.0,397372.0,0.555
4379,11.0,112587.0,0.555
4380,11.0,94019.0,0.555
4381,11.0,501557.0,0.554
4382,11.0,362957.0,0.554
4383,11.0,299561.0,0.554
4384,11.0,432847.0,0.554
4385,11.0,548159.0,0.553
4386,11.0,40434.0,0.553
4387,11.0,429142.0,0.552
4388,11.0,265846.0,0.552
4389,11.0,43623.0,0.552
4390,11.0,547287.0,0.552
4391,11.0,368865.0,0.552
4392,11.0,339151.0,0.551
4393,11.0,63468.0,0.551
4394,11.0,132623.0,0.551
4395,11.0,119885.0,0.551
4396,11.0,423702.0,0.551
4397,11.0,220686.0,0.55
4398,11.0,175852.0,0.55
4399,11.0,639255.0,0.55
4400,11.0,504724.0,0.55
4401,11.0,73011.0,0.55
4402,11.0,511631.0,0.549
4403,11.0,316195.0,0.549
4404,11.0,598639.0,0.549
4405,11.0,22215.0,0.548
4406,11.0,558189.0,0.548
4407,11.0,230925.0,0.547
4408,11.0,161976.0,0.547
4409,11.0,298597.0,0.546
4410,11.0,260770.0,0.546
4411,11.0,104181.0,0.546
4412,11.0,176716.0,0.545
4413,11.0,124883.0,0.545
4414,11.0,449567.0,0.545
4415,11.0,347485.0,0.545
4416,11.0,321190.0,0.545
4417,11.0,651555.0,0.545
4418,11.0,467053.0,0.545
4419,11.0,418684.0,0.545
4420,11.0,418677.0,0.545
4421,11.0,389822.0,0.545
4422,11.0,243010.0,0.544
4423,11.0,289248.0,0.544
4424,11.0,269350.0,0.544
4425,11.0,309071.0,0.543
4426,11.0,624477.0,0.543
4427,11.0,16974.0,0.543
4428,11.0,384418.0,0.543
4429,11.0,43044.0,0.543
4430,11.0,88116.0,0.543
4431,11.0,504702.0,0.543
