index,ch,site,value
3558,10.0,720375.0,0.818
3559,10.0,300106.0,0.818
3560,10.0,432166.0,0.818
3561,10.0,324376.0,0.817
3562,10.0,570268.0,0.817
3563,10.0,72527.0,0.817
3564,10.0,111022.0,0.817
3565,10.0,569343.0,0.817
3566,10.0,713764.0,0.817
3567,10.0,188295.0,0.817
3568,10.0,408252.0,0.817
3569,10.0,382647.0,0.816
3570,10.0,462183.0,0.816
3571,10.0,287470.0,0.816
3572,10.0,305783.0,0.816
3573,10.0,150982.0,0.815
3574,10.0,363308.0,0.815
3575,10.0,442518.0,0.815
3576,10.0,618955.0,0.814
3577,10.0,332539.0,0.814
3578,10.0,158674.0,0.814
3579,10.0,193315.0,0.814
3580,10.0,369422.0,0.814
3581,10.0,247676.0,0.813
3582,10.0,455199.0,0.813
3583,10.0,605439.0,0.813
3584,10.0,95047.0,0.813
3585,10.0,130674.0,0.813
3586,10.0,169874.0,0.812
3587,10.0,171919.0,0.812
3588,10.0,105995.0,0.812
3589,10.0,664765.0,0.812
3590,10.0,325211.0,0.812
3591,10.0,138605.0,0.811
3592,10.0,724066.0,0.811
3593,10.0,65256.0,0.811
3594,10.0,183455.0,0.81
3595,10.0,379867.0,0.81
3596,10.0,446055.0,0.81
3597,10.0,564384.0,0.81
3598,10.0,276082.0,0.81
3599,10.0,556512.0,0.81
3600,10.0,227233.0,0.809
3601,10.0,163332.0,0.809
3602,10.0,233093.0,0.809
3603,10.0,191542.0,0.809
3604,10.0,399141.0,0.809
3605,10.0,106546.0,0.809
3606,10.0,233448.0,0.808
3607,10.0,150004.0,0.808
3608,10.0,159263.0,0.807
3609,10.0,559668.0,0.807
3610,10.0,197001.0,0.807
3611,10.0,159261.0,0.807
3612,10.0,626194.0,0.807
3613,10.0,563492.0,0.807
3614,10.0,666005.0,0.806
3615,10.0,145774.0,0.806
3616,10.0,492790.0,0.806
3617,10.0,602873.0,0.806
3618,10.0,431180.0,0.805
3619,10.0,144288.0,0.804
3620,10.0,61705.0,0.804
3621,10.0,105998.0,0.804
3622,10.0,600199.0,0.804
3623,10.0,562672.0,0.804
3624,10.0,303114.0,0.804
3625,10.0,418085.0,0.803
3626,10.0,152515.0,0.803
3627,10.0,630720.0,0.803
3628,10.0,630231.0,0.803
3629,10.0,500745.0,0.803
3630,10.0,118316.0,0.803
3631,10.0,383211.0,0.802
3632,10.0,567069.0,0.802
3633,10.0,499598.0,0.802
3634,10.0,399125.0,0.802
3635,10.0,612228.0,0.801
3636,10.0,646259.0,0.801
3637,10.0,258023.0,0.801
3638,10.0,344712.0,0.8
3639,10.0,431511.0,0.8
3640,10.0,272421.0,0.8
3641,10.0,721996.0,0.799
3642,10.0,649428.0,0.799
3643,10.0,726303.0,0.798
3644,10.0,458739.0,0.798
3645,10.0,258837.0,0.797
3646,10.0,619548.0,0.797
3647,10.0,463983.0,0.797
3648,10.0,106016.0,0.796
3649,10.0,253325.0,0.796
3650,10.0,30576.0,0.796
3651,10.0,601284.0,0.796
3652,10.0,106012.0,0.796
3653,10.0,400503.0,0.795
3654,10.0,257087.0,0.795
3655,10.0,259894.0,0.795
3656,10.0,84839.0,0.795
3657,10.0,664746.0,0.795
3658,10.0,517315.0,0.795
3659,10.0,383209.0,0.794
3660,10.0,627351.0,0.794
3661,10.0,233164.0,0.794
3662,10.0,164428.0,0.794
3663,10.0,517426.0,0.794
3664,10.0,611371.0,0.793
3665,10.0,216525.0,0.793
3666,10.0,264482.0,0.793
3667,10.0,126016.0,0.792
3668,10.0,107356.0,0.792
3669,10.0,596115.0,0.792
3670,10.0,195485.0,0.792
3671,10.0,726538.0,0.792
3672,10.0,183237.0,0.792
3673,10.0,721951.0,0.792
3674,10.0,93490.0,0.792
3675,10.0,595720.0,0.792
3676,10.0,140050.0,0.792
3677,10.0,384163.0,0.791
3678,10.0,498825.0,0.791
3679,10.0,384173.0,0.791
3680,10.0,61070.0,0.791
3681,10.0,273031.0,0.791
3682,10.0,507431.0,0.79
3683,10.0,383028.0,0.79
3684,10.0,686330.0,0.79
3685,10.0,307444.0,0.789
3686,10.0,327830.0,0.789
3687,10.0,179319.0,0.789
3688,10.0,243689.0,0.789
3689,10.0,666855.0,0.788
3690,10.0,497778.0,0.788
3691,10.0,497781.0,0.788
3692,10.0,364923.0,0.788
3693,10.0,313740.0,0.787
3694,10.0,77440.0,0.787
3695,10.0,696072.0,0.787
3696,10.0,369641.0,0.787
3697,10.0,84572.0,0.787
3698,10.0,632836.0,0.787
3699,10.0,678079.0,0.787
3700,10.0,470946.0,0.786
3701,10.0,523609.0,0.785
3702,10.0,319621.0,0.785
3703,10.0,627884.0,0.785
3704,10.0,388484.0,0.784
3705,10.0,629145.0,0.784
3706,10.0,138425.0,0.784
3707,10.0,712276.0,0.784
3708,10.0,357756.0,0.784
3709,10.0,269219.0,0.784
3710,10.0,441025.0,0.784
3711,10.0,191846.0,0.784
3712,10.0,104777.0,0.783
3713,10.0,322047.0,0.782
3714,10.0,511634.0,0.782
3715,10.0,258847.0,0.782
3716,10.0,514712.0,0.781
3717,10.0,376799.0,0.781
3718,10.0,665809.0,0.781
3719,10.0,101738.0,0.781
3720,10.0,351706.0,0.781
3721,10.0,529948.0,0.781
3722,10.0,410198.0,0.78
3723,10.0,251979.0,0.78
3724,10.0,49506.0,0.78
3725,10.0,43288.0,0.78
3726,10.0,505043.0,0.78
3727,10.0,334745.0,0.78
3728,10.0,251982.0,0.78
3729,10.0,607181.0,0.78
3730,10.0,372712.0,0.779
3731,10.0,94005.0,0.779
3732,10.0,600531.0,0.779
3733,10.0,579287.0,0.779
3734,10.0,272149.0,0.778
3735,10.0,417815.0,0.778
3736,10.0,331904.0,0.778
3737,10.0,92034.0,0.778
3738,10.0,103759.0,0.777
3739,10.0,502486.0,0.777
3740,10.0,585656.0,0.777
3741,10.0,288493.0,0.777
3742,10.0,320578.0,0.776
3743,10.0,206460.0,0.776
3744,10.0,307238.0,0.776
3745,10.0,663687.0,0.776
3746,10.0,259806.0,0.776
3747,10.0,697556.0,0.776
3748,10.0,73842.0,0.776
3749,10.0,258831.0,0.774
3750,10.0,707670.0,0.774
3751,10.0,417005.0,0.774
3752,10.0,101660.0,0.773
3753,10.0,528439.0,0.773
3754,10.0,147001.0,0.773
3755,10.0,515321.0,0.773
3756,10.0,509589.0,0.772
3757,10.0,428349.0,0.772
3758,10.0,222209.0,0.772
3759,10.0,313744.0,0.771
3760,10.0,327665.0,0.771
3761,10.0,277516.0,0.771
3762,10.0,173255.0,0.77
3763,10.0,33625.0,0.77
3764,10.0,706457.0,0.77
3765,10.0,183299.0,0.77
3766,10.0,615177.0,0.77
3767,10.0,633157.0,0.769
3768,10.0,499164.0,0.769
3769,10.0,209080.0,0.769
3770,10.0,650063.0,0.769
3771,10.0,119160.0,0.769
3772,10.0,343876.0,0.768
3773,10.0,679035.0,0.768
3774,10.0,270215.0,0.768
3775,10.0,552469.0,0.767
3776,10.0,488441.0,0.767
3777,10.0,583797.0,0.767
3778,10.0,321945.0,0.767
3779,10.0,590996.0,0.766
3780,10.0,170235.0,0.766
3781,10.0,634997.0,0.765
3782,10.0,653836.0,0.765
3783,10.0,696101.0,0.765
3784,10.0,33599.0,0.764
3785,10.0,687035.0,0.764
3786,10.0,33597.0,0.764
3787,10.0,517556.0,0.763
3788,10.0,191059.0,0.763
3789,10.0,667274.0,0.763
3790,10.0,282688.0,0.763
3791,10.0,39194.0,0.763
3792,10.0,286849.0,0.763
3793,10.0,244019.0,0.763
3794,10.0,170193.0,0.763
3795,10.0,722557.0,0.763
3796,10.0,363350.0,0.763
3797,10.0,121759.0,0.763
3798,10.0,559734.0,0.762
3799,10.0,367639.0,0.762
3800,10.0,518988.0,0.761
3801,10.0,682489.0,0.761
3802,10.0,323587.0,0.761
3803,10.0,228017.0,0.761
3804,10.0,302384.0,0.761
3805,10.0,425601.0,0.761
3806,10.0,370252.0,0.76
3807,10.0,527757.0,0.76
3808,10.0,487563.0,0.76
3809,10.0,686290.0,0.76
3810,10.0,530303.0,0.76
3811,10.0,38189.0,0.76
3812,10.0,537077.0,0.76
3813,10.0,131393.0,0.759
3814,10.0,343542.0,0.759
3815,10.0,215359.0,0.759
3816,10.0,213126.0,0.759
3817,10.0,470718.0,0.759
3818,10.0,175363.0,0.759
3819,10.0,323601.0,0.758
3820,10.0,526699.0,0.758
3821,10.0,549528.0,0.758
3822,10.0,53986.0,0.758
3823,10.0,507659.0,0.758
3824,10.0,534667.0,0.758
3825,10.0,392195.0,0.758
3826,10.0,243691.0,0.758
3827,10.0,340374.0,0.757
3828,10.0,108527.0,0.757
3829,10.0,462617.0,0.757
3830,10.0,659127.0,0.757
3831,10.0,617465.0,0.756
3832,10.0,565268.0,0.756
3833,10.0,546496.0,0.756
3834,10.0,244033.0,0.756
3835,10.0,697730.0,0.756
3836,10.0,345112.0,0.755
3837,10.0,425587.0,0.755
3838,10.0,431966.0,0.755
3839,10.0,550372.0,0.754
3840,10.0,531589.0,0.754
3841,10.0,381699.0,0.754
3842,10.0,115361.0,0.754
3843,10.0,219059.0,0.753
3844,10.0,390452.0,0.753
3845,10.0,704376.0,0.753
3846,10.0,715947.0,0.752
3847,10.0,274526.0,0.752
3848,10.0,384082.0,0.751
3849,10.0,346583.0,0.751
3850,10.0,629951.0,0.751
3851,10.0,280842.0,0.751
3852,10.0,152577.0,0.75
3853,10.0,89931.0,0.75
3854,10.0,488463.0,0.75
3855,10.0,343773.0,0.75
3856,10.0,170219.0,0.749
3857,10.0,306202.0,0.749
3858,10.0,489981.0,0.748
3859,10.0,214075.0,0.748
3860,10.0,608417.0,0.748
3861,10.0,265557.0,0.747
3862,10.0,562233.0,0.747
3863,10.0,716495.0,0.747
3864,10.0,694153.0,0.747
3865,10.0,124978.0,0.747
3866,10.0,716512.0,0.746
3867,10.0,197017.0,0.746
3868,10.0,550628.0,0.746
3869,10.0,429017.0,0.746
3870,10.0,70325.0,0.745
3871,10.0,353267.0,0.745
3872,10.0,152694.0,0.745
3873,10.0,390709.0,0.745
3874,10.0,712271.0,0.744
3875,10.0,707667.0,0.743
3876,10.0,723996.0,0.743
3877,10.0,506927.0,0.743
3878,10.0,629952.0,0.743
3879,10.0,253787.0,0.742
3880,10.0,600816.0,0.742
3881,10.0,704518.0,0.742
3882,10.0,167195.0,0.741
3883,10.0,312698.0,0.741
3884,10.0,283818.0,0.741
3885,10.0,501693.0,0.74
3886,10.0,650066.0,0.74
3887,10.0,214020.0,0.74
3888,10.0,110841.0,0.739
3889,10.0,431502.0,0.739
3890,10.0,613963.0,0.739
3891,10.0,558817.0,0.738
3892,10.0,649971.0,0.738
3893,10.0,197025.0,0.738
3894,10.0,52515.0,0.738
3895,10.0,370719.0,0.738
3896,10.0,76009.0,0.738
3897,10.0,519021.0,0.738
3898,10.0,28475.0,0.738
3899,10.0,346505.0,0.737
3900,10.0,262409.0,0.737
3901,10.0,648775.0,0.736
3902,10.0,519579.0,0.736
3903,10.0,422004.0,0.736
3904,10.0,137663.0,0.736
3905,10.0,169545.0,0.736
3906,10.0,534662.0,0.735
3907,10.0,131675.0,0.734
3908,10.0,622485.0,0.734
3909,10.0,537375.0,0.734
3910,10.0,214045.0,0.734
3911,10.0,381201.0,0.734
3912,10.0,415536.0,0.734
3913,10.0,225940.0,0.733
3914,10.0,101613.0,0.733
3915,10.0,222265.0,0.733
3916,10.0,586807.0,0.733
3917,10.0,654053.0,0.733
3918,10.0,565278.0,0.733
3919,10.0,242960.0,0.732
3920,10.0,61120.0,0.732
3921,10.0,164441.0,0.732
3922,10.0,348704.0,0.732
3923,10.0,583498.0,0.732
3924,10.0,233066.0,0.731
3925,10.0,589638.0,0.731
3926,10.0,319679.0,0.731
3927,10.0,86685.0,0.731
3928,10.0,265531.0,0.731
3929,10.0,287334.0,0.731
3930,10.0,432342.0,0.731
3931,10.0,704307.0,0.73
3932,10.0,498519.0,0.73
3933,10.0,142444.0,0.729
3934,10.0,169538.0,0.728
3935,10.0,710104.0,0.728
3936,10.0,606997.0,0.728
3937,10.0,693633.0,0.728
3938,10.0,606999.0,0.728
3939,10.0,388429.0,0.728
3940,10.0,82367.0,0.727
3941,10.0,133736.0,0.727
3942,10.0,180590.0,0.726
3943,10.0,682828.0,0.726
3944,10.0,490062.0,0.726
3945,10.0,432819.0,0.726
3946,10.0,707144.0,0.726
3947,10.0,440499.0,0.726
3948,10.0,532108.0,0.725
3949,10.0,680894.0,0.725
3950,10.0,368768.0,0.725
3951,10.0,345088.0,0.725
3952,10.0,512232.0,0.725
3953,10.0,82410.0,0.725
3954,10.0,497800.0,0.725
3955,10.0,658425.0,0.724
3956,10.0,694547.0,0.724
3957,10.0,658429.0,0.724
3958,10.0,713774.0,0.724
3959,10.0,52528.0,0.723
3960,10.0,695232.0,0.723
3961,10.0,214375.0,0.723
3962,10.0,429013.0,0.723
3963,10.0,550376.0,0.723
3964,10.0,44357.0,0.723
3965,10.0,563928.0,0.723
3966,10.0,206614.0,0.723
3967,10.0,206648.0,0.723
3968,10.0,214376.0,0.723
3969,10.0,527904.0,0.722
3970,10.0,99789.0,0.722
3971,10.0,158491.0,0.722
3972,10.0,283316.0,0.722
3973,10.0,582304.0,0.722
3974,10.0,635259.0,0.722
3975,10.0,273051.0,0.722
3976,10.0,575326.0,0.721
3977,10.0,587686.0,0.72
3978,10.0,693635.0,0.72
3979,10.0,273004.0,0.72
3980,10.0,193365.0,0.72
3981,10.0,551906.0,0.719
3982,10.0,551896.0,0.719
3983,10.0,251988.0,0.719
3984,10.0,501738.0,0.718
3985,10.0,685995.0,0.718
3986,10.0,117497.0,0.718
3987,10.0,213543.0,0.717
3988,10.0,653634.0,0.717
3989,10.0,553102.0,0.716
3990,10.0,23715.0,0.716
3991,10.0,616795.0,0.716
3992,10.0,233558.0,0.716
3993,10.0,459500.0,0.716
3994,10.0,650202.0,0.716
3995,10.0,401216.0,0.716
3996,10.0,130114.0,0.716
3997,10.0,254259.0,0.716
3998,10.0,591516.0,0.716
3999,10.0,396151.0,0.715
4000,10.0,78269.0,0.715
4001,10.0,319682.0,0.715
4002,10.0,410911.0,0.715
4003,10.0,646960.0,0.714
4004,10.0,540367.0,0.714
4005,10.0,627540.0,0.714
4006,10.0,83277.0,0.714
4007,10.0,565614.0,0.714
4008,10.0,540366.0,0.714
4009,10.0,646959.0,0.714
4010,10.0,137695.0,0.713
4011,10.0,282161.0,0.713
4012,10.0,500367.0,0.712
4013,10.0,258406.0,0.712
4014,10.0,422002.0,0.712
4015,10.0,242045.0,0.712
4016,10.0,54160.0,0.712
4017,10.0,108130.0,0.711
4018,10.0,485061.0,0.711
4019,10.0,600839.0,0.711
4020,10.0,99307.0,0.71
4021,10.0,61684.0,0.71
4022,10.0,208298.0,0.71
4023,10.0,682834.0,0.71
4024,10.0,163909.0,0.71
4025,10.0,122932.0,0.71
4026,10.0,696023.0,0.71
4027,10.0,328251.0,0.71
4028,10.0,696026.0,0.71
4029,10.0,93643.0,0.71
4030,10.0,278221.0,0.71
4031,10.0,51884.0,0.709
4032,10.0,392686.0,0.709
4033,10.0,372700.0,0.709
4034,10.0,694775.0,0.708
4035,10.0,680950.0,0.708
4036,10.0,329404.0,0.708
4037,10.0,407422.0,0.708
4038,10.0,306885.0,0.708
4039,10.0,506430.0,0.708
4040,10.0,48732.0,0.707
4041,10.0,206619.0,0.707
4042,10.0,206653.0,0.707
4043,10.0,519863.0,0.707
4044,10.0,582321.0,0.707
4045,10.0,642378.0,0.706
4046,10.0,262380.0,0.706
4047,10.0,458224.0,0.706
4048,10.0,70303.0,0.706
4049,10.0,568382.0,0.706
4050,10.0,342713.0,0.705
4051,10.0,82351.0,0.704
4052,10.0,225862.0,0.704
4053,10.0,694054.0,0.704
4054,10.0,137960.0,0.704
4055,10.0,247686.0,0.704
4056,10.0,694059.0,0.704
4057,10.0,455631.0,0.703
4058,10.0,231726.0,0.703
4059,10.0,484309.0,0.703
4060,10.0,87933.0,0.703
4061,10.0,113243.0,0.702
4062,10.0,449808.0,0.702
4063,10.0,299531.0,0.702
4064,10.0,682836.0,0.702
4065,10.0,552326.0,0.702
4066,10.0,30440.0,0.702
4067,10.0,414412.0,0.702
4068,10.0,253806.0,0.702
4069,10.0,83370.0,0.702
4070,10.0,164804.0,0.701
4071,10.0,42833.0,0.701
4072,10.0,612191.0,0.701
4073,10.0,387638.0,0.701
4074,10.0,85969.0,0.701
4075,10.0,329425.0,0.701
4076,10.0,600179.0,0.701
4077,10.0,418362.0,0.701
4078,10.0,171527.0,0.7
4079,10.0,343614.0,0.7
4080,10.0,634192.0,0.7
4081,10.0,209736.0,0.7
4082,10.0,206476.0,0.699
4083,10.0,52452.0,0.699
4084,10.0,156933.0,0.699
4085,10.0,294480.0,0.699
4086,10.0,435508.0,0.698
4087,10.0,158706.0,0.698
4088,10.0,425824.0,0.698
4089,10.0,435484.0,0.697
4090,10.0,594300.0,0.697
4091,10.0,127613.0,0.696
4092,10.0,155903.0,0.696
4093,10.0,424180.0,0.696
4094,10.0,255097.0,0.695
4095,10.0,334760.0,0.695
4096,10.0,259168.0,0.694
4097,10.0,288765.0,0.694
4098,10.0,370947.0,0.694
4099,10.0,725618.0,0.694
4100,10.0,310378.0,0.694
4101,10.0,484322.0,0.694
4102,10.0,501975.0,0.694
4103,10.0,340150.0,0.694
4104,10.0,635311.0,0.693
4105,10.0,124969.0,0.693
4106,10.0,143920.0,0.693
4107,10.0,230126.0,0.693
4108,10.0,682757.0,0.693
4109,10.0,223963.0,0.693
4110,10.0,303858.0,0.692
4111,10.0,307264.0,0.692
4112,10.0,209730.0,0.692
4113,10.0,552298.0,0.692
4114,10.0,711109.0,0.692
4115,10.0,385147.0,0.691
4116,10.0,115366.0,0.691
4117,10.0,256863.0,0.691
4118,10.0,132258.0,0.69
4119,10.0,65455.0,0.69
4120,10.0,417046.0,0.69
4121,10.0,649044.0,0.69
4122,10.0,500376.0,0.689
4123,10.0,174597.0,0.689
4124,10.0,407919.0,0.689
4125,10.0,693564.0,0.689
4126,10.0,581011.0,0.688
4127,10.0,181258.0,0.688
4128,10.0,297192.0,0.688
4129,10.0,350125.0,0.687
4130,10.0,169959.0,0.687
4131,10.0,169937.0,0.687
4132,10.0,62777.0,0.686
4133,10.0,428564.0,0.686
4134,10.0,527597.0,0.686
4135,10.0,117258.0,0.686
4136,10.0,428565.0,0.686
4137,10.0,236221.0,0.686
4138,10.0,507587.0,0.685
4139,10.0,568192.0,0.685
4140,10.0,152525.0,0.685
4141,10.0,276404.0,0.685
4142,10.0,677076.0,0.685
4143,10.0,189175.0,0.685
4144,10.0,183083.0,0.685
4145,10.0,196940.0,0.684
4146,10.0,181166.0,0.684
4147,10.0,635302.0,0.684
4148,10.0,485204.0,0.684
4149,10.0,667918.0,0.684
4150,10.0,216602.0,0.683
4151,10.0,493438.0,0.683
4152,10.0,685033.0,0.682
4153,10.0,457429.0,0.682
4154,10.0,88161.0,0.682
4155,10.0,220437.0,0.682
4156,10.0,568378.0,0.682
4157,10.0,70142.0,0.682
4158,10.0,54125.0,0.681
4159,10.0,555530.0,0.679
4160,10.0,93045.0,0.679
4161,10.0,600494.0,0.678
4162,10.0,79027.0,0.678
4163,10.0,623019.0,0.678
4164,10.0,432330.0,0.677
4165,10.0,722516.0,0.677
4166,10.0,642035.0,0.677
4167,10.0,170879.0,0.677
4168,10.0,558251.0,0.677
4169,10.0,684207.0,0.676
4170,10.0,306902.0,0.676
4171,10.0,671740.0,0.676
4172,10.0,405543.0,0.676
4173,10.0,319689.0,0.676
4174,10.0,273080.0,0.675
4175,10.0,65486.0,0.675
4176,10.0,652442.0,0.675
4177,10.0,336054.0,0.674
4178,10.0,667536.0,0.674
4179,10.0,551867.0,0.674
4180,10.0,582129.0,0.674
4181,10.0,193374.0,0.674
4182,10.0,336053.0,0.674
4183,10.0,563873.0,0.673
4184,10.0,34966.0,0.673
4185,10.0,622479.0,0.673
4186,10.0,704330.0,0.672
4187,10.0,456500.0,0.672
4188,10.0,710120.0,0.672
4189,10.0,679828.0,0.672
4190,10.0,592947.0,0.672
4191,10.0,340757.0,0.671
4192,10.0,384106.0,0.671
4193,10.0,252020.0,0.671
4194,10.0,397202.0,0.67
4195,10.0,697904.0,0.67
4196,10.0,93235.0,0.67
4197,10.0,623003.0,0.67
4198,10.0,593476.0,0.67
4199,10.0,399109.0,0.67
4200,10.0,640478.0,0.67
4201,10.0,301617.0,0.669
4202,10.0,505863.0,0.669
4203,10.0,276789.0,0.669
4204,10.0,276748.0,0.669
4205,10.0,510277.0,0.669
4206,10.0,174563.0,0.668
4207,10.0,156936.0,0.668
4208,10.0,230066.0,0.668
4209,10.0,42689.0,0.668
4210,10.0,684237.0,0.667
4211,10.0,667944.0,0.667
4212,10.0,257615.0,0.667
4213,10.0,232865.0,0.667
4214,10.0,273086.0,0.667
4215,10.0,652453.0,0.666
4216,10.0,142448.0,0.665
4217,10.0,57259.0,0.665
4218,10.0,642345.0,0.664
4219,10.0,359475.0,0.663
4220,10.0,600422.0,0.663
4221,10.0,581333.0,0.662
4222,10.0,365845.0,0.662
4223,10.0,155139.0,0.662
4224,10.0,223977.0,0.662
4225,10.0,302282.0,0.662
4226,10.0,724618.0,0.662
4227,10.0,442180.0,0.662
4228,10.0,646247.0,0.661
4229,10.0,381718.0,0.661
4230,10.0,287579.0,0.661
4231,10.0,183113.0,0.661
4232,10.0,697327.0,0.661
4233,10.0,451608.0,0.661
4234,10.0,306914.0,0.66
4235,10.0,535276.0,0.66
4236,10.0,710378.0,0.66
4237,10.0,390377.0,0.66
4238,10.0,302019.0,0.66
4239,10.0,248470.0,0.659
4240,10.0,353386.0,0.659
4241,10.0,440727.0,0.659
4242,10.0,325697.0,0.659
4243,10.0,252105.0,0.659
4244,10.0,669898.0,0.659
4245,10.0,644305.0,0.658
4246,10.0,311919.0,0.658
4247,10.0,370223.0,0.658
4248,10.0,506914.0,0.657
4249,10.0,718236.0,0.657
4250,10.0,437691.0,0.657
4251,10.0,99024.0,0.657
4252,10.0,270351.0,0.656
4253,10.0,132629.0,0.656
4254,10.0,46665.0,0.656
4255,10.0,643765.0,0.656
4256,10.0,700895.0,0.655
4257,10.0,262913.0,0.655
4258,10.0,225427.0,0.655
4259,10.0,188634.0,0.654
4260,10.0,321490.0,0.654
4261,10.0,259834.0,0.654
4262,10.0,431495.0,0.654
4263,10.0,269216.0,0.654
4264,10.0,70601.0,0.654
4265,10.0,412320.0,0.654
4266,10.0,180186.0,0.654
4267,10.0,155516.0,0.654
4268,10.0,320336.0,0.654
4269,10.0,592609.0,0.654
4270,10.0,180175.0,0.653
4271,10.0,635548.0,0.653
4272,10.0,259557.0,0.653
4273,10.0,321427.0,0.653
4274,10.0,614004.0,0.653
4275,10.0,493452.0,0.653
4276,10.0,666540.0,0.653
4277,10.0,643177.0,0.653
4278,10.0,349011.0,0.653
4279,10.0,582557.0,0.653
4280,10.0,450507.0,0.652
4281,10.0,410087.0,0.652
4282,10.0,261509.0,0.652
4283,10.0,422102.0,0.651
4284,10.0,518181.0,0.651
4285,10.0,669919.0,0.651
4286,10.0,651869.0,0.651
4287,10.0,263643.0,0.65
4288,10.0,551864.0,0.65
4289,10.0,525843.0,0.649
4290,10.0,554438.0,0.649
4291,10.0,243569.0,0.649
4292,10.0,396057.0,0.648
4293,10.0,123008.0,0.648
4294,10.0,146181.0,0.647
4295,10.0,616897.0,0.647
4296,10.0,495089.0,0.647
4297,10.0,677054.0,0.647
4298,10.0,629595.0,0.647
4299,10.0,70543.0,0.647
4300,10.0,280625.0,0.647
4301,10.0,634752.0,0.647
4302,10.0,301602.0,0.647
4303,10.0,136188.0,0.647
4304,10.0,233543.0,0.647
4305,10.0,445214.0,0.646
4306,10.0,697321.0,0.646
4307,10.0,650580.0,0.646
4308,10.0,276710.0,0.646
4309,10.0,377004.0,0.646
4310,10.0,353219.0,0.645
4311,10.0,582559.0,0.645
4312,10.0,586100.0,0.645
4313,10.0,418470.0,0.645
4314,10.0,270806.0,0.645
4315,10.0,389828.0,0.645
4316,10.0,676377.0,0.645
4317,10.0,590523.0,0.644
4318,10.0,669906.0,0.644
4319,10.0,565361.0,0.644
4320,10.0,26859.0,0.644
4321,10.0,272998.0,0.644
4322,10.0,28759.0,0.644
4323,10.0,193387.0,0.643
4324,10.0,104626.0,0.643
4325,10.0,422111.0,0.643
4326,10.0,346657.0,0.643
4327,10.0,42681.0,0.643
4328,10.0,88159.0,0.642
4329,10.0,639058.0,0.642
4330,10.0,417071.0,0.642
4331,10.0,113841.0,0.642
4332,10.0,138005.0,0.642
4333,10.0,606377.0,0.641
4334,10.0,307365.0,0.641
4335,10.0,695989.0,0.641
4336,10.0,396993.0,0.64
4337,10.0,400464.0,0.64
4338,10.0,294802.0,0.64
4339,10.0,524616.0,0.64
4340,10.0,591834.0,0.64
4341,10.0,127345.0,0.64
4342,10.0,700305.0,0.639
4343,10.0,552338.0,0.639
4344,10.0,592599.0,0.639
4345,10.0,300172.0,0.639
4346,10.0,599065.0,0.639
4347,10.0,345418.0,0.638
4348,10.0,579303.0,0.638
4349,10.0,322981.0,0.638
4350,10.0,302275.0,0.638
4351,10.0,141017.0,0.637
4352,10.0,609503.0,0.637
4353,10.0,329588.0,0.637
4354,10.0,565370.0,0.636
4355,10.0,212395.0,0.636
4356,10.0,140943.0,0.636
4357,10.0,71309.0,0.636
4358,10.0,315676.0,0.636
4359,10.0,723557.0,0.636
4360,10.0,253994.0,0.635
4361,10.0,28752.0,0.635
4362,10.0,513261.0,0.635
4363,10.0,469118.0,0.634
4364,10.0,424174.0,0.634
4365,10.0,138006.0,0.634
4366,10.0,288420.0,0.634
4367,10.0,682916.0,0.634
4368,10.0,343952.0,0.633
4369,10.0,525840.0,0.633
4370,10.0,685700.0,0.633
4371,10.0,320302.0,0.633
4372,10.0,272477.0,0.633
4373,10.0,488372.0,0.633
4374,10.0,505721.0,0.632
4375,10.0,132652.0,0.632
4376,10.0,504690.0,0.632
4377,10.0,512802.0,0.632
4378,10.0,501678.0,0.631
4379,10.0,419821.0,0.631
4380,10.0,52984.0,0.631
4381,10.0,157616.0,0.631
4382,10.0,423572.0,0.631
4383,10.0,392702.0,0.631
4384,10.0,52958.0,0.631
4385,10.0,240193.0,0.63
4386,10.0,61247.0,0.63
4387,10.0,214780.0,0.629
4388,10.0,428986.0,0.629
4389,10.0,609510.0,0.629
4390,10.0,329597.0,0.629
4391,10.0,509854.0,0.629
4392,10.0,298596.0,0.629
4393,10.0,329575.0,0.629
4394,10.0,282697.0,0.629
4395,10.0,77203.0,0.629
4396,10.0,373377.0,0.628
4397,10.0,442877.0,0.628
4398,10.0,577143.0,0.628
4399,10.0,568726.0,0.628
4400,10.0,485119.0,0.627
4401,10.0,254018.0,0.627
4402,10.0,602305.0,0.627
4403,10.0,514250.0,0.626
4404,10.0,116532.0,0.626
4405,10.0,331589.0,0.626
4406,10.0,163757.0,0.626
4407,10.0,708687.0,0.626
4408,10.0,54138.0,0.625
4409,10.0,121679.0,0.625
4410,10.0,303406.0,0.625
4411,10.0,164270.0,0.624
4412,10.0,117799.0,0.624
4413,10.0,677049.0,0.624
4414,10.0,285042.0,0.624
4415,10.0,312976.0,0.624
4416,10.0,524626.0,0.624
4417,10.0,142670.0,0.624
4418,10.0,660032.0,0.624
4419,10.0,506697.0,0.623
4420,10.0,79939.0,0.623
4421,10.0,225981.0,0.623
4422,10.0,505510.0,0.623
4423,10.0,566262.0,0.623
4424,10.0,634756.0,0.623
4425,10.0,414409.0,0.623
4426,10.0,302267.0,0.623
4427,10.0,99290.0,0.622
4428,10.0,647029.0,0.622
4429,10.0,180142.0,0.622
4430,10.0,679364.0,0.622
4431,10.0,144213.0,0.622
