index,ch,site,value
932,14.0,551854.0,1.784
933,14.0,512028.0,1.783
934,14.0,274562.0,1.782
935,14.0,750171.0,1.78
936,14.0,61336.0,1.779
937,14.0,134567.0,1.778
938,14.0,395115.0,1.777
939,14.0,266187.0,1.777
940,14.0,735545.0,1.776
941,14.0,615664.0,1.772
942,14.0,547657.0,1.772
943,14.0,117929.0,1.771
944,14.0,32228.0,1.771
945,14.0,112504.0,1.768
946,14.0,172961.0,1.768
947,14.0,679440.0,1.768
948,14.0,339180.0,1.768
949,14.0,243944.0,1.767
950,14.0,497571.0,1.766
951,14.0,228484.0,1.766
952,14.0,132116.0,1.765
953,14.0,744857.0,1.764
954,14.0,646155.0,1.764
955,14.0,407657.0,1.763
956,14.0,147391.0,1.763
957,14.0,702453.0,1.762
958,14.0,332713.0,1.762
959,14.0,266254.0,1.761
960,14.0,345703.0,1.76
961,14.0,346619.0,1.76
962,14.0,656665.0,1.76
963,14.0,189471.0,1.759
964,14.0,383055.0,1.758
965,14.0,41604.0,1.758
966,14.0,325002.0,1.758
967,14.0,216444.0,1.758
968,14.0,608507.0,1.757
969,14.0,733748.0,1.756
970,14.0,25071.0,1.755
971,14.0,243615.0,1.755
972,14.0,491042.0,1.755
973,14.0,694028.0,1.754
974,14.0,49758.0,1.753
975,14.0,112841.0,1.753
976,14.0,249273.0,1.753
977,14.0,86723.0,1.753
978,14.0,88193.0,1.752
979,14.0,667807.0,1.752
980,14.0,70298.0,1.752
981,14.0,597299.0,1.751
982,14.0,306748.0,1.75
983,14.0,538003.0,1.748
984,14.0,195882.0,1.748
985,14.0,309959.0,1.748
986,14.0,762187.0,1.748
987,14.0,43507.0,1.747
988,14.0,24977.0,1.746
989,14.0,243238.0,1.746
990,14.0,578837.0,1.745
991,14.0,512025.0,1.744
992,14.0,649145.0,1.744
993,14.0,394113.0,1.742
994,14.0,375441.0,1.741
995,14.0,356842.0,1.74
996,14.0,518427.0,1.74
997,14.0,720081.0,1.739
998,14.0,348000.0,1.739
999,14.0,720082.0,1.739
1000,14.0,25001.0,1.739
1001,14.0,541260.0,1.738
1002,14.0,736600.0,1.738
1003,14.0,594459.0,1.736
1004,14.0,649366.0,1.736
1005,14.0,749522.0,1.736
1006,14.0,658813.0,1.736
1007,14.0,44871.0,1.735
1008,14.0,376534.0,1.735
1009,14.0,261796.0,1.734
1010,14.0,765501.0,1.734
1011,14.0,701836.0,1.734
1012,14.0,57741.0,1.734
1013,14.0,199689.0,1.733
1014,14.0,108575.0,1.733
1015,14.0,60123.0,1.732
1016,14.0,692221.0,1.731
1017,14.0,114996.0,1.731
1018,14.0,414554.0,1.731
1019,14.0,531507.0,1.73
1020,14.0,479993.0,1.729
1021,14.0,122712.0,1.728
1022,14.0,53847.0,1.728
1023,14.0,46093.0,1.727
1024,14.0,651379.0,1.727
1025,14.0,367558.0,1.725
1026,14.0,414601.0,1.724
1027,14.0,635254.0,1.723
1028,14.0,359885.0,1.722
1029,14.0,667804.0,1.72
1030,14.0,453890.0,1.72
1031,14.0,91923.0,1.72
1032,14.0,323323.0,1.719
1033,14.0,667849.0,1.718
1034,14.0,394021.0,1.718
1035,14.0,759554.0,1.717
1036,14.0,470384.0,1.717
1037,14.0,619367.0,1.716
1038,14.0,706347.0,1.715
1039,14.0,201701.0,1.713
1040,14.0,53855.0,1.713
1041,14.0,463141.0,1.712
1042,14.0,380378.0,1.711
1043,14.0,407371.0,1.709
1044,14.0,518381.0,1.708
1045,14.0,196930.0,1.707
1046,14.0,506495.0,1.706
1047,14.0,294484.0,1.706
1048,14.0,28245.0,1.706
1049,14.0,708999.0,1.706
1050,14.0,216467.0,1.705
1051,14.0,29004.0,1.705
1052,14.0,321285.0,1.704
1053,14.0,132187.0,1.703
1054,14.0,482484.0,1.703
1055,14.0,119452.0,1.702
1056,14.0,25078.0,1.702
1057,14.0,744432.0,1.702
1058,14.0,663920.0,1.702
1059,14.0,757857.0,1.701
1060,14.0,79836.0,1.701
1061,14.0,95895.0,1.7
1062,14.0,495180.0,1.7
1063,14.0,339276.0,1.7
1064,14.0,166009.0,1.699
1065,14.0,32591.0,1.698
1066,14.0,431642.0,1.698
1067,14.0,396635.0,1.698
1068,14.0,406065.0,1.697
1069,14.0,446212.0,1.697
1070,14.0,623921.0,1.695
1071,14.0,35076.0,1.695
1072,14.0,377951.0,1.695
1073,14.0,590718.0,1.695
1074,14.0,540452.0,1.695
1075,14.0,238280.0,1.695
1076,14.0,372017.0,1.695
1077,14.0,719952.0,1.694
1078,14.0,39427.0,1.693
1079,14.0,354974.0,1.693
1080,14.0,771163.0,1.693
1081,14.0,228012.0,1.693
1082,14.0,147354.0,1.693
1083,14.0,729699.0,1.692
1084,14.0,648786.0,1.691
1085,14.0,514953.0,1.691
1086,14.0,112795.0,1.69
1087,14.0,232505.0,1.69
1088,14.0,197110.0,1.69
1089,14.0,677860.0,1.69
1090,14.0,736449.0,1.688
1091,14.0,754470.0,1.687
1092,14.0,377169.0,1.687
1093,14.0,242159.0,1.687
1094,14.0,667846.0,1.686
1095,14.0,84654.0,1.686
1096,14.0,170497.0,1.686
1097,14.0,202819.0,1.686
1098,14.0,226213.0,1.685
1099,14.0,736890.0,1.685
1100,14.0,527702.0,1.685
1101,14.0,218019.0,1.682
1102,14.0,451579.0,1.682
1103,14.0,719706.0,1.682
1104,14.0,528746.0,1.681
1105,14.0,476299.0,1.68
1106,14.0,734808.0,1.679
1107,14.0,433626.0,1.675
1108,14.0,384445.0,1.675
1109,14.0,190509.0,1.675
1110,14.0,90899.0,1.674
1111,14.0,152143.0,1.674
1112,14.0,569252.0,1.674
1113,14.0,366104.0,1.672
1114,14.0,589314.0,1.672
1115,14.0,110091.0,1.672
1116,14.0,383510.0,1.672
1117,14.0,769075.0,1.671
1118,14.0,44942.0,1.67
1119,14.0,212085.0,1.67
1120,14.0,273415.0,1.67
1121,14.0,692232.0,1.669
1122,14.0,754400.0,1.669
1123,14.0,721603.0,1.669
1124,14.0,771153.0,1.669
1125,14.0,33084.0,1.668
1126,14.0,384523.0,1.668
1127,14.0,495178.0,1.668
1128,14.0,205540.0,1.668
1129,14.0,146277.0,1.668
1130,14.0,543012.0,1.667
1131,14.0,456297.0,1.667
1132,14.0,45046.0,1.666
1133,14.0,634177.0,1.665
1134,14.0,303012.0,1.665
1135,14.0,502061.0,1.665
1136,14.0,639811.0,1.664
1137,14.0,127908.0,1.664
1138,14.0,36976.0,1.663
1139,14.0,322878.0,1.663
1140,14.0,128184.0,1.663
1141,14.0,111116.0,1.662
1142,14.0,266313.0,1.662
1143,14.0,227975.0,1.662
1144,14.0,354451.0,1.661
1145,14.0,709595.0,1.661
1146,14.0,541272.0,1.661
1147,14.0,49794.0,1.661
1148,14.0,298459.0,1.66
1149,14.0,756399.0,1.659
1150,14.0,506601.0,1.659
1151,14.0,120808.0,1.658
1152,14.0,406031.0,1.658
1153,14.0,652779.0,1.656
1154,14.0,371944.0,1.656
1155,14.0,338409.0,1.656
1156,14.0,407340.0,1.656
1157,14.0,762061.0,1.656
1158,14.0,336648.0,1.655
1159,14.0,271696.0,1.655
1160,14.0,231179.0,1.653
1161,14.0,541251.0,1.652
1162,14.0,361416.0,1.652
1163,14.0,431670.0,1.652
1164,14.0,296964.0,1.652
1165,14.0,32560.0,1.652
1166,14.0,635680.0,1.651
1167,14.0,35953.0,1.65
1168,14.0,638361.0,1.65
1169,14.0,766620.0,1.65
1170,14.0,585777.0,1.65
1171,14.0,120765.0,1.65
1172,14.0,32079.0,1.649
1173,14.0,762076.0,1.649
1174,14.0,655486.0,1.649
1175,14.0,742963.0,1.649
1176,14.0,456220.0,1.648
1177,14.0,669989.0,1.645
1178,14.0,690500.0,1.645
1179,14.0,653994.0,1.645
1180,14.0,272258.0,1.643
1181,14.0,190919.0,1.643
1182,14.0,549090.0,1.643
1183,14.0,280742.0,1.642
1184,14.0,646409.0,1.641
1185,14.0,57676.0,1.641
1186,14.0,303127.0,1.641
1187,14.0,526613.0,1.64
1188,14.0,421508.0,1.639
1189,14.0,393570.0,1.639
1190,14.0,309824.0,1.639
1191,14.0,714102.0,1.639
1192,14.0,526747.0,1.637
1193,14.0,36293.0,1.637
1194,14.0,750525.0,1.637
1195,14.0,190219.0,1.634
1196,14.0,200643.0,1.634
1197,14.0,255583.0,1.634
1198,14.0,394088.0,1.633
1199,14.0,681996.0,1.633
1200,14.0,772247.0,1.632
1201,14.0,314263.0,1.632
1202,14.0,170507.0,1.632
1203,14.0,772244.0,1.632
1204,14.0,644559.0,1.632
1205,14.0,490763.0,1.632
1206,14.0,212112.0,1.632
1207,14.0,79913.0,1.631
1208,14.0,323311.0,1.631
1209,14.0,721720.0,1.63
1210,14.0,697715.0,1.63
1211,14.0,51363.0,1.629
1212,14.0,239335.0,1.629
1213,14.0,707002.0,1.629
1214,14.0,699727.0,1.628
1215,14.0,313734.0,1.628
1216,14.0,285193.0,1.627
1217,14.0,255578.0,1.626
1218,14.0,575298.0,1.626
1219,14.0,660161.0,1.625
1220,14.0,366152.0,1.625
1221,14.0,285134.0,1.625
1222,14.0,200384.0,1.624
1223,14.0,119430.0,1.624
1224,14.0,329678.0,1.624
1225,14.0,198016.0,1.624
1226,14.0,306812.0,1.621
1227,14.0,348015.0,1.621
1228,14.0,361937.0,1.621
1229,14.0,235014.0,1.62
1230,14.0,339170.0,1.62
1231,14.0,480478.0,1.619
1232,14.0,372036.0,1.619
1233,14.0,168009.0,1.619
1234,14.0,421477.0,1.619
1235,14.0,447621.0,1.619
1236,14.0,355791.0,1.618
1237,14.0,354642.0,1.617
1238,14.0,393567.0,1.617
1239,14.0,511376.0,1.617
1240,14.0,18117.0,1.617
1241,14.0,329728.0,1.617
1242,14.0,634986.0,1.616
1243,14.0,506560.0,1.615
1244,14.0,574847.0,1.614
1245,14.0,160040.0,1.613
1246,14.0,271858.0,1.613
1247,14.0,53705.0,1.613
1248,14.0,758967.0,1.612
1249,14.0,590722.0,1.612
1250,14.0,579626.0,1.612
1251,14.0,654375.0,1.611
1252,14.0,439762.0,1.611
1253,14.0,409830.0,1.61
1254,14.0,36818.0,1.61
1255,14.0,526595.0,1.61
1256,14.0,496712.0,1.608
1257,14.0,506008.0,1.608
1258,14.0,596482.0,1.608
1259,14.0,498793.0,1.608
1260,14.0,594361.0,1.608
1261,14.0,715108.0,1.608
1262,14.0,451594.0,1.604
1263,14.0,666819.0,1.604
1264,14.0,81298.0,1.603
1265,14.0,81329.0,1.603
1266,14.0,21494.0,1.602
1267,14.0,323284.0,1.602
1268,14.0,604779.0,1.601
1269,14.0,276044.0,1.601
1270,14.0,327218.0,1.601
1271,14.0,25082.0,1.6
1272,14.0,306950.0,1.6
1273,14.0,404515.0,1.599
1274,14.0,756881.0,1.599
1275,14.0,129724.0,1.599
1276,14.0,545757.0,1.597
1277,14.0,428064.0,1.597
1278,14.0,80262.0,1.597
1279,14.0,301992.0,1.597
1280,14.0,736704.0,1.596
1281,14.0,437823.0,1.596
1282,14.0,465026.0,1.596
1283,14.0,741309.0,1.596
1284,14.0,548113.0,1.596
1285,14.0,36825.0,1.596
1286,14.0,288583.0,1.596
1287,14.0,645340.0,1.595
1288,14.0,396168.0,1.595
1289,14.0,48741.0,1.594
1290,14.0,328748.0,1.594
1291,14.0,48740.0,1.594
1292,14.0,315219.0,1.593
1293,14.0,254838.0,1.593
1294,14.0,637941.0,1.593
1295,14.0,120523.0,1.592
1296,14.0,134625.0,1.591
1297,14.0,108727.0,1.591
1298,14.0,145084.0,1.591
1299,14.0,169241.0,1.59
1300,14.0,53702.0,1.59
1301,14.0,25030.0,1.589
1302,14.0,157887.0,1.589
1303,14.0,778645.0,1.589
1304,14.0,634802.0,1.588
1305,14.0,230462.0,1.588
1306,14.0,81279.0,1.588
1307,14.0,394070.0,1.588
1308,14.0,87086.0,1.588
1309,14.0,255658.0,1.588
1310,14.0,239811.0,1.587
1311,14.0,174558.0,1.587
1312,14.0,651157.0,1.587
1313,14.0,660181.0,1.586
1314,14.0,113490.0,1.586
1315,14.0,366085.0,1.586
1316,14.0,596706.0,1.586
1317,14.0,659346.0,1.586
1318,14.0,409241.0,1.585
1319,14.0,511950.0,1.584
1320,14.0,556534.0,1.583
1321,14.0,655611.0,1.582
1322,14.0,684782.0,1.581
1323,14.0,545765.0,1.581
1324,14.0,324734.0,1.581
1325,14.0,705572.0,1.58
1326,14.0,487351.0,1.579
1327,14.0,660192.0,1.579
1328,14.0,555314.0,1.579
1329,14.0,243087.0,1.577
1330,14.0,603963.0,1.577
1331,14.0,195704.0,1.576
1332,14.0,512014.0,1.576
1333,14.0,433534.0,1.576
1334,14.0,442259.0,1.576
1335,14.0,306100.0,1.576
1336,14.0,366984.0,1.575
1337,14.0,55815.0,1.575
1338,14.0,32534.0,1.575
1339,14.0,509154.0,1.573
1340,14.0,200914.0,1.573
1341,14.0,324612.0,1.572
1342,14.0,518606.0,1.572
1343,14.0,88200.0,1.572
1344,14.0,596687.0,1.571
1345,14.0,354623.0,1.57
1346,14.0,409863.0,1.569
1347,14.0,466326.0,1.569
1348,14.0,431957.0,1.569
1349,14.0,185697.0,1.569
1350,14.0,142090.0,1.569
1351,14.0,189113.0,1.568
1352,14.0,441105.0,1.568
1353,14.0,160056.0,1.567
1354,14.0,432081.0,1.567
1355,14.0,306409.0,1.567
1356,14.0,33824.0,1.566
1357,14.0,300091.0,1.566
1358,14.0,648447.0,1.566
1359,14.0,18126.0,1.565
1360,14.0,122956.0,1.565
1361,14.0,71832.0,1.565
1362,14.0,758970.0,1.565
1363,14.0,713601.0,1.564
1364,14.0,34141.0,1.564
1365,14.0,506301.0,1.564
1366,14.0,375794.0,1.564
1367,14.0,87088.0,1.564
1368,14.0,59395.0,1.564
1369,14.0,651154.0,1.564
1370,14.0,651158.0,1.563
1371,14.0,229267.0,1.562
1372,14.0,32261.0,1.562
1373,14.0,49808.0,1.561
1374,14.0,306102.0,1.56
1375,14.0,329771.0,1.56
1376,14.0,49049.0,1.56
1377,14.0,85530.0,1.56
1378,14.0,190492.0,1.559
1379,14.0,414610.0,1.559
1380,14.0,619992.0,1.559
1381,14.0,741300.0,1.558
1382,14.0,46001.0,1.558
1383,14.0,129689.0,1.557
1384,14.0,120851.0,1.557
1385,14.0,659624.0,1.556
1386,14.0,231359.0,1.556
1387,14.0,526649.0,1.555
1388,14.0,68742.0,1.554
1389,14.0,582646.0,1.553
1390,14.0,85522.0,1.553
1391,14.0,390558.0,1.553
1392,14.0,655722.0,1.552
1393,14.0,606815.0,1.552
1394,14.0,480921.0,1.551
1395,14.0,122903.0,1.551
1396,14.0,81337.0,1.548
1397,14.0,287918.0,1.548
1398,14.0,231360.0,1.548
1399,14.0,142775.0,1.546
1400,14.0,210546.0,1.546
1401,14.0,411953.0,1.546
1402,14.0,55684.0,1.544
1403,14.0,318331.0,1.544
1404,14.0,646049.0,1.544
1405,14.0,154705.0,1.543
1406,14.0,666698.0,1.543
1407,14.0,233503.0,1.543
1408,14.0,654441.0,1.543
1409,14.0,428717.0,1.542
1410,14.0,112065.0,1.542
1411,14.0,739119.0,1.54
1412,14.0,416568.0,1.54
1413,14.0,741338.0,1.54
1414,14.0,353336.0,1.539
1415,14.0,471541.0,1.539
1416,14.0,467713.0,1.538
1417,14.0,81700.0,1.538
1418,14.0,548471.0,1.537
1419,14.0,475118.0,1.537
1420,14.0,528559.0,1.536
1421,14.0,318062.0,1.535
1422,14.0,320897.0,1.533
1423,14.0,275985.0,1.533
1424,14.0,361375.0,1.533
1425,14.0,445687.0,1.531
1426,14.0,180730.0,1.531
1427,14.0,339997.0,1.531
1428,14.0,306112.0,1.53
1429,14.0,736047.0,1.53
1430,14.0,340004.0,1.53
1431,14.0,312694.0,1.53
1432,14.0,757669.0,1.529
1433,14.0,516969.0,1.528
1434,14.0,492866.0,1.528
1435,14.0,188081.0,1.528
1436,14.0,455951.0,1.527
1437,14.0,32032.0,1.526
1438,14.0,702534.0,1.526
1439,14.0,213615.0,1.526
1440,14.0,741381.0,1.525
1441,14.0,189488.0,1.525
1442,14.0,740134.0,1.525
1443,14.0,421466.0,1.524
1444,14.0,769839.0,1.524
1445,14.0,476420.0,1.524
1446,14.0,349239.0,1.524
1447,14.0,385325.0,1.523
1448,14.0,516967.0,1.52
1449,14.0,502774.0,1.52
1450,14.0,323223.0,1.52
1451,14.0,615650.0,1.52
1452,14.0,125847.0,1.52
1453,14.0,122893.0,1.519
1454,14.0,693747.0,1.519
1455,14.0,708515.0,1.518
1456,14.0,66638.0,1.517
1457,14.0,319751.0,1.517
1458,14.0,390399.0,1.517
1459,14.0,755837.0,1.516
1460,14.0,87723.0,1.516
1461,14.0,106132.0,1.516
1462,14.0,210557.0,1.515
1463,14.0,84697.0,1.515
1464,14.0,32520.0,1.513
1465,14.0,247556.0,1.513
1466,14.0,550749.0,1.512
1467,14.0,81086.0,1.512
1468,14.0,556543.0,1.512
1469,14.0,120856.0,1.511
1470,14.0,551807.0,1.509
1471,14.0,677593.0,1.509
1472,14.0,732472.0,1.509
1473,14.0,167445.0,1.508
1474,14.0,670830.0,1.508
1475,14.0,21915.0,1.508
1476,14.0,339978.0,1.507
1477,14.0,491228.0,1.507
1478,14.0,381814.0,1.506
1479,14.0,531033.0,1.505
1480,14.0,118212.0,1.505
1481,14.0,664310.0,1.505
1482,14.0,67164.0,1.505
1483,14.0,79166.0,1.505
1484,14.0,438708.0,1.503
1485,14.0,732458.0,1.503
1486,14.0,666757.0,1.503
1487,14.0,436436.0,1.502
1488,14.0,767877.0,1.502
1489,14.0,149860.0,1.501
1490,14.0,699980.0,1.501
1491,14.0,568918.0,1.501
1492,14.0,714291.0,1.5
1493,14.0,434965.0,1.5
1494,14.0,332527.0,1.499
1495,14.0,623873.0,1.498
1496,14.0,32968.0,1.498
1497,14.0,630586.0,1.498
1498,14.0,729819.0,1.498
1499,14.0,188606.0,1.498
1500,14.0,548101.0,1.497
1501,14.0,317064.0,1.497
1502,14.0,302140.0,1.497
1503,14.0,320825.0,1.497
1504,14.0,509113.0,1.497
1505,14.0,435494.0,1.496
1506,14.0,309855.0,1.494
1507,14.0,287914.0,1.493
1508,14.0,337583.0,1.493
1509,14.0,186322.0,1.493
1510,14.0,530836.0,1.492
1511,14.0,131706.0,1.492
1512,14.0,174627.0,1.492
1513,14.0,277556.0,1.492
1514,14.0,695304.0,1.491
1515,14.0,657732.0,1.491
1516,14.0,450260.0,1.491
1517,14.0,722702.0,1.49
1518,14.0,729817.0,1.49
1519,14.0,328126.0,1.49
1520,14.0,655726.0,1.49
1521,14.0,712621.0,1.49
1522,14.0,412894.0,1.489
1523,14.0,771115.0,1.489
1524,14.0,605428.0,1.489
1525,14.0,60587.0,1.489
1526,14.0,320828.0,1.489
1527,14.0,288370.0,1.489
1528,14.0,511072.0,1.488
1529,14.0,634348.0,1.488
1530,14.0,349399.0,1.487
1531,14.0,618331.0,1.487
1532,14.0,639382.0,1.487
1533,14.0,112290.0,1.487
1534,14.0,476275.0,1.485
1535,14.0,307622.0,1.485
1536,14.0,517806.0,1.485
1537,14.0,581438.0,1.485
1538,14.0,115525.0,1.485
1539,14.0,455694.0,1.484
1540,14.0,79940.0,1.483
1541,14.0,155717.0,1.483
1542,14.0,412878.0,1.483
1543,14.0,427535.0,1.482
1544,14.0,666852.0,1.482
1545,14.0,48671.0,1.482
1546,14.0,204358.0,1.482
1547,14.0,320817.0,1.481
1548,14.0,480732.0,1.481
1549,14.0,268890.0,1.481
1550,14.0,652734.0,1.481
1551,14.0,291556.0,1.481
1552,14.0,331060.0,1.481
1553,14.0,618330.0,1.479
1554,14.0,310618.0,1.479
1555,14.0,38160.0,1.479
1556,14.0,367114.0,1.479
1557,14.0,590621.0,1.478
1558,14.0,623410.0,1.477
1559,14.0,341434.0,1.477
1560,14.0,408579.0,1.477
1561,14.0,755840.0,1.477
1562,14.0,661313.0,1.476
1563,14.0,662214.0,1.476
1564,14.0,492385.0,1.475
1565,14.0,527071.0,1.474
1566,14.0,410698.0,1.474
1567,14.0,486874.0,1.474
1568,14.0,53779.0,1.474
1569,14.0,199161.0,1.473
1570,14.0,305371.0,1.473
1571,14.0,698962.0,1.473
1572,14.0,288571.0,1.472
1573,14.0,664286.0,1.472
1574,14.0,504867.0,1.472
1575,14.0,317093.0,1.472
1576,14.0,46765.0,1.472
1577,14.0,557636.0,1.471
1578,14.0,294314.0,1.471
1579,14.0,90755.0,1.471
1580,14.0,324745.0,1.471
1581,14.0,39911.0,1.47
1582,14.0,509905.0,1.469
1583,14.0,434931.0,1.469
1584,14.0,749397.0,1.469
1585,14.0,707897.0,1.469
1586,14.0,651168.0,1.469
1587,14.0,127612.0,1.468
1588,14.0,455705.0,1.467
1589,14.0,597851.0,1.466
1590,14.0,311090.0,1.466
1591,14.0,363598.0,1.466
1592,14.0,259339.0,1.465
1593,14.0,122720.0,1.465
1594,14.0,332332.0,1.465
1595,14.0,382963.0,1.465
1596,14.0,323893.0,1.464
1597,14.0,26261.0,1.464
1598,14.0,504899.0,1.464
1599,14.0,555300.0,1.464
1600,14.0,276802.0,1.464
1601,14.0,615627.0,1.463
1602,14.0,732436.0,1.463
1603,14.0,676804.0,1.462
1604,14.0,299956.0,1.462
1605,14.0,377921.0,1.462
1606,14.0,319756.0,1.462
1607,14.0,332896.0,1.462
1608,14.0,28132.0,1.462
1609,14.0,603379.0,1.461
1610,14.0,409738.0,1.46
1611,14.0,207178.0,1.46
1612,14.0,450199.0,1.459
1613,14.0,427538.0,1.459
1614,14.0,129787.0,1.458
1615,14.0,646893.0,1.457
1616,14.0,345680.0,1.457
1617,14.0,332328.0,1.457
1618,14.0,441012.0,1.457
1619,14.0,109826.0,1.457
1620,14.0,531967.0,1.457
1621,14.0,266600.0,1.457
1622,14.0,143874.0,1.457
1623,14.0,482729.0,1.457
1624,14.0,664283.0,1.457
1625,14.0,236426.0,1.456
1626,14.0,112032.0,1.456
1627,14.0,713636.0,1.456
1628,14.0,281417.0,1.456
1629,14.0,505887.0,1.455
1630,14.0,53413.0,1.454
1631,14.0,677572.0,1.454
1632,14.0,372369.0,1.453
1633,14.0,684705.0,1.453
1634,14.0,693161.0,1.452
1635,14.0,504226.0,1.452
1636,14.0,83839.0,1.452
1637,14.0,659166.0,1.452
1638,14.0,150201.0,1.452
1639,14.0,705770.0,1.451
1640,14.0,196676.0,1.451
1641,14.0,265807.0,1.45
1642,14.0,346586.0,1.449
1643,14.0,646903.0,1.449
1644,14.0,372861.0,1.448
1645,14.0,418435.0,1.447
1646,14.0,372367.0,1.446
1647,14.0,320916.0,1.446
1648,14.0,694110.0,1.446
1649,14.0,35336.0,1.446
1650,14.0,254448.0,1.445
1651,14.0,655431.0,1.445
1652,14.0,167451.0,1.444
1653,14.0,317013.0,1.444
1654,14.0,316903.0,1.444
1655,14.0,331055.0,1.443
1656,14.0,484824.0,1.443
1657,14.0,715901.0,1.442
1658,14.0,343708.0,1.442
1659,14.0,509071.0,1.442
1660,14.0,273215.0,1.442
1661,14.0,27007.0,1.442
1662,14.0,20596.0,1.441
1663,14.0,199207.0,1.441
1664,14.0,488998.0,1.44
1665,14.0,382971.0,1.44
1666,14.0,721373.0,1.439
1667,14.0,328880.0,1.439
1668,14.0,679777.0,1.439
1669,14.0,478213.0,1.439
1670,14.0,347388.0,1.439
1671,14.0,372404.0,1.438
1672,14.0,699413.0,1.438
1673,14.0,337402.0,1.438
1674,14.0,675265.0,1.436
1675,14.0,507734.0,1.436
1676,14.0,68756.0,1.436
1677,14.0,231107.0,1.435
1678,14.0,526095.0,1.435
1679,14.0,476477.0,1.435
1680,14.0,696246.0,1.435
1681,14.0,489133.0,1.435
1682,14.0,265802.0,1.434
1683,14.0,134308.0,1.433
1684,14.0,291589.0,1.433
1685,14.0,121705.0,1.433
1686,14.0,646886.0,1.433
1687,14.0,39830.0,1.433
1688,14.0,490336.0,1.433
1689,14.0,394277.0,1.433
1690,14.0,185982.0,1.432
1691,14.0,492633.0,1.432
1692,14.0,309889.0,1.432
1693,14.0,232992.0,1.431
1694,14.0,580273.0,1.431
1695,14.0,715356.0,1.431
1696,14.0,460415.0,1.431
1697,14.0,344563.0,1.431
1698,14.0,475130.0,1.43
1699,14.0,689425.0,1.429
1700,14.0,498820.0,1.429
1701,14.0,722912.0,1.429
1702,14.0,263180.0,1.429
1703,14.0,727239.0,1.428
1704,14.0,651140.0,1.428
1705,14.0,172915.0,1.428
1706,14.0,528584.0,1.428
1707,14.0,619967.0,1.426
1708,14.0,504925.0,1.426
1709,14.0,447608.0,1.426
1710,14.0,640602.0,1.426
1711,14.0,149577.0,1.426
1712,14.0,410347.0,1.426
1713,14.0,680092.0,1.426
1714,14.0,317100.0,1.425
1715,14.0,750114.0,1.425
1716,14.0,317103.0,1.425
1717,14.0,756373.0,1.425
1718,14.0,87694.0,1.424
1719,14.0,742951.0,1.424
1720,14.0,53001.0,1.424
1721,14.0,428760.0,1.424
1722,14.0,687953.0,1.424
1723,14.0,323951.0,1.424
1724,14.0,372338.0,1.424
1725,14.0,369297.0,1.424
1726,14.0,445634.0,1.423
1727,14.0,646475.0,1.423
1728,14.0,568877.0,1.422
1729,14.0,434981.0,1.422
1730,14.0,337588.0,1.422
1731,14.0,689437.0,1.422
1732,14.0,167452.0,1.421
1733,14.0,497814.0,1.421
1734,14.0,142284.0,1.421
1735,14.0,534281.0,1.421
1736,14.0,136379.0,1.42
1737,14.0,462800.0,1.42
1738,14.0,484488.0,1.419
1739,14.0,488613.0,1.418
1740,14.0,555296.0,1.417
1741,14.0,506326.0,1.417
1742,14.0,323917.0,1.417
1743,14.0,455929.0,1.417
1744,14.0,42983.0,1.416
1745,14.0,276587.0,1.416
1746,14.0,656856.0,1.416
1747,14.0,652860.0,1.416
1748,14.0,380218.0,1.416
1749,14.0,409764.0,1.415
1750,14.0,150140.0,1.414
1751,14.0,434762.0,1.414
1752,14.0,142292.0,1.413
1753,14.0,206282.0,1.412
1754,14.0,258748.0,1.412
1755,14.0,460372.0,1.412
1756,14.0,327359.0,1.412
1757,14.0,129647.0,1.412
1758,14.0,532032.0,1.412
1759,14.0,129646.0,1.412
1760,14.0,739873.0,1.412
1761,14.0,719904.0,1.412
1762,14.0,715834.0,1.411
1763,14.0,425519.0,1.411
1764,14.0,317112.0,1.41
1765,14.0,740161.0,1.41
1766,14.0,778669.0,1.41
1767,14.0,111310.0,1.409
1768,14.0,416181.0,1.409
1769,14.0,309875.0,1.409
1770,14.0,244962.0,1.409
1771,14.0,218121.0,1.409
1772,14.0,365702.0,1.409
1773,14.0,430859.0,1.409
1774,14.0,372330.0,1.408
1775,14.0,336192.0,1.408
1776,14.0,200469.0,1.408
1777,14.0,625501.0,1.408
1778,14.0,624169.0,1.407
1779,14.0,765665.0,1.406
1780,14.0,569359.0,1.406
1781,14.0,662192.0,1.406
1782,14.0,662195.0,1.406
1783,14.0,320548.0,1.405
1784,14.0,76758.0,1.405
1785,14.0,18327.0,1.405
1786,14.0,431003.0,1.404
1787,14.0,60062.0,1.404
1788,14.0,651553.0,1.404
