index,ch,site,value
3558,5.0,147222.0,0.559
3559,5.0,489055.0,0.559
3560,5.0,29209.0,0.559
3561,5.0,367415.0,0.558
3562,5.0,7758.0,0.556
3563,5.0,7687.0,0.556
3564,5.0,98106.0,0.555
3565,5.0,521524.0,0.555
3566,5.0,17776.0,0.554
3567,5.0,49316.0,0.553
3568,5.0,481147.0,0.553
3569,5.0,535408.0,0.553
3570,5.0,481148.0,0.553
3571,5.0,349408.0,0.553
3572,5.0,85528.0,0.553
3573,5.0,388039.0,0.553
3574,5.0,276954.0,0.553
3575,5.0,102575.0,0.551
3576,5.0,414391.0,0.551
3577,5.0,479452.0,0.551
3578,5.0,479499.0,0.551
3579,5.0,288210.0,0.551
3580,5.0,146826.0,0.551
3581,5.0,42398.0,0.551
3582,5.0,454980.0,0.551
3583,5.0,288218.0,0.551
3584,5.0,284119.0,0.55
3585,5.0,484984.0,0.55
3586,5.0,348209.0,0.55
3587,5.0,44501.0,0.55
3588,5.0,77272.0,0.55
3589,5.0,237560.0,0.55
3590,5.0,457682.0,0.548
3591,5.0,320533.0,0.548
3592,5.0,338322.0,0.548
3593,5.0,457082.0,0.548
3594,5.0,421936.0,0.547
3595,5.0,417974.0,0.546
3596,5.0,437482.0,0.546
3597,5.0,535400.0,0.546
3598,5.0,115143.0,0.546
3599,5.0,565137.0,0.546
3600,5.0,417634.0,0.545
3601,5.0,467298.0,0.545
3602,5.0,46919.0,0.543
3603,5.0,548059.0,0.543
3604,5.0,259031.0,0.543
3605,5.0,10841.0,0.543
3606,5.0,355492.0,0.542
3607,5.0,271253.0,0.542
3608,5.0,186612.0,0.541
3609,5.0,405229.0,0.54
3610,5.0,407982.0,0.539
3611,5.0,551860.0,0.539
3612,5.0,321583.0,0.539
3613,5.0,351385.0,0.538
3614,5.0,275268.0,0.538
3615,5.0,541857.0,0.537
3616,5.0,555831.0,0.537
3617,5.0,529347.0,0.537
3618,5.0,316588.0,0.537
3619,5.0,12317.0,0.537
3620,5.0,529348.0,0.537
3621,5.0,469266.0,0.536
3622,5.0,133032.0,0.536
3623,5.0,198008.0,0.536
3624,5.0,144383.0,0.536
3625,5.0,173291.0,0.535
3626,5.0,490766.0,0.535
3627,5.0,98462.0,0.535
3628,5.0,147542.0,0.535
3629,5.0,364056.0,0.535
3630,5.0,246398.0,0.535
3631,5.0,538507.0,0.533
3632,5.0,406627.0,0.533
3633,5.0,246969.0,0.533
3634,5.0,419078.0,0.532
3635,5.0,266069.0,0.532
3636,5.0,252388.0,0.531
3637,5.0,233526.0,0.53
3638,5.0,423380.0,0.53
3639,5.0,351388.0,0.53
3640,5.0,513301.0,0.53
3641,5.0,303635.0,0.53
3642,5.0,351395.0,0.53
3643,5.0,324433.0,0.53
3644,5.0,442555.0,0.529
3645,5.0,199917.0,0.529
3646,5.0,470238.0,0.529
3647,5.0,344866.0,0.529
3648,5.0,292672.0,0.529
3649,5.0,303859.0,0.529
3650,5.0,76512.0,0.529
3651,5.0,90808.0,0.528
3652,5.0,528156.0,0.527
3653,5.0,168518.0,0.527
3654,5.0,54772.0,0.527
3655,5.0,302276.0,0.527
3656,5.0,332593.0,0.527
3657,5.0,99567.0,0.527
3658,5.0,131492.0,0.527
3659,5.0,175990.0,0.527
3660,5.0,124755.0,0.527
3661,5.0,284195.0,0.527
3662,5.0,56472.0,0.527
3663,5.0,208944.0,0.527
3664,5.0,347757.0,0.527
3665,5.0,56426.0,0.526
3666,5.0,100481.0,0.524
3667,5.0,409486.0,0.523
3668,5.0,409489.0,0.522
3669,5.0,555876.0,0.521
3670,5.0,147318.0,0.521
3671,5.0,35356.0,0.521
3672,5.0,477601.0,0.521
3673,5.0,231668.0,0.521
3674,5.0,200065.0,0.521
3675,5.0,524664.0,0.521
3676,5.0,147315.0,0.521
3677,5.0,309849.0,0.521
3678,5.0,180118.0,0.52
3679,5.0,563758.0,0.52
3680,5.0,347758.0,0.52
3681,5.0,178963.0,0.52
3682,5.0,413826.0,0.52
3683,5.0,65828.0,0.52
3684,5.0,190990.0,0.52
3685,5.0,358090.0,0.519
3686,5.0,532789.0,0.519
3687,5.0,65831.0,0.519
3688,5.0,174282.0,0.519
3689,5.0,471851.0,0.519
3690,5.0,56341.0,0.518
3691,5.0,13952.0,0.518
3692,5.0,11780.0,0.518
3693,5.0,213939.0,0.518
3694,5.0,527346.0,0.518
3695,5.0,523846.0,0.517
3696,5.0,535619.0,0.516
3697,5.0,260305.0,0.515
3698,5.0,113847.0,0.515
3699,5.0,391627.0,0.514
3700,5.0,373116.0,0.514
3701,5.0,126596.0,0.514
3702,5.0,287337.0,0.514
3703,5.0,513305.0,0.514
3704,5.0,198235.0,0.513
3705,5.0,247425.0,0.513
3706,5.0,469982.0,0.513
3707,5.0,187869.0,0.513
3708,5.0,150545.0,0.513
3709,5.0,561417.0,0.512
3710,5.0,150475.0,0.512
3711,5.0,416075.0,0.512
3712,5.0,177921.0,0.512
3713,5.0,531502.0,0.512
3714,5.0,463897.0,0.511
3715,5.0,197881.0,0.511
3716,5.0,322108.0,0.511
3717,5.0,543489.0,0.51
3718,5.0,440093.0,0.51
3719,5.0,66938.0,0.51
3720,5.0,535917.0,0.509
3721,5.0,419631.0,0.508
3722,5.0,271187.0,0.508
3723,5.0,210412.0,0.507
3724,5.0,92189.0,0.507
3725,5.0,92187.0,0.507
3726,5.0,533729.0,0.506
3727,5.0,541435.0,0.506
3728,5.0,15370.0,0.506
3729,5.0,47813.0,0.505
3730,5.0,128771.0,0.505
3731,5.0,179659.0,0.505
3732,5.0,371624.0,0.505
3733,5.0,469979.0,0.505
3734,5.0,80079.0,0.505
3735,5.0,45280.0,0.505
3736,5.0,69755.0,0.505
3737,5.0,216434.0,0.505
3738,5.0,327129.0,0.505
3739,5.0,203006.0,0.505
3740,5.0,531498.0,0.504
3741,5.0,145276.0,0.504
3742,5.0,476358.0,0.503
3743,5.0,263483.0,0.503
3744,5.0,458786.0,0.502
3745,5.0,554293.0,0.502
3746,5.0,406566.0,0.501
3747,5.0,7773.0,0.501
3748,5.0,113772.0,0.5
3749,5.0,166556.0,0.5
3750,5.0,113802.0,0.5
3751,5.0,451693.0,0.499
3752,5.0,542980.0,0.499
3753,5.0,205488.0,0.499
3754,5.0,244969.0,0.499
3755,5.0,110295.0,0.499
3756,5.0,15366.0,0.499
3757,5.0,244929.0,0.498
3758,5.0,93812.0,0.498
3759,5.0,523041.0,0.498
3760,5.0,348585.0,0.497
3761,5.0,149271.0,0.497
3762,5.0,69748.0,0.497
3763,5.0,518058.0,0.497
3764,5.0,554355.0,0.497
3765,5.0,231065.0,0.497
3766,5.0,213441.0,0.497
3767,5.0,13625.0,0.497
3768,5.0,256721.0,0.497
3769,5.0,282692.0,0.497
3770,5.0,423138.0,0.496
3771,5.0,263644.0,0.496
3772,5.0,463883.0,0.495
3773,5.0,129192.0,0.495
3774,5.0,327484.0,0.495
3775,5.0,171596.0,0.494
3776,5.0,46204.0,0.493
3777,5.0,354213.0,0.493
3778,5.0,101952.0,0.493
3779,5.0,543071.0,0.492
3780,5.0,148027.0,0.492
3781,5.0,369507.0,0.492
3782,5.0,75286.0,0.492
3783,5.0,230595.0,0.491
3784,5.0,428700.0,0.491
3785,5.0,437460.0,0.491
3786,5.0,423699.0,0.491
3787,5.0,273969.0,0.49
3788,5.0,352514.0,0.49
3789,5.0,503016.0,0.49
3790,5.0,260486.0,0.489
3791,5.0,51789.0,0.489
3792,5.0,168524.0,0.489
3793,5.0,54760.0,0.489
3794,5.0,417656.0,0.489
3795,5.0,190978.0,0.489
3796,5.0,325927.0,0.489
3797,5.0,54803.0,0.488
3798,5.0,404073.0,0.488
3799,5.0,45368.0,0.488
3800,5.0,292846.0,0.488
3801,5.0,150440.0,0.488
3802,5.0,488893.0,0.487
3803,5.0,254623.0,0.486
3804,5.0,450874.0,0.485
3805,5.0,466528.0,0.485
3806,5.0,340793.0,0.485
3807,5.0,560564.0,0.484
3808,5.0,524771.0,0.484
3809,5.0,450454.0,0.484
3810,5.0,320157.0,0.484
3811,5.0,408483.0,0.484
3812,5.0,409494.0,0.484
3813,5.0,244954.0,0.484
3814,5.0,521049.0,0.484
3815,5.0,172029.0,0.484
3816,5.0,172032.0,0.484
3817,5.0,198211.0,0.483
3818,5.0,145339.0,0.483
3819,5.0,63001.0,0.483
3820,5.0,506760.0,0.483
3821,5.0,352506.0,0.483
3822,5.0,39768.0,0.483
3823,5.0,170722.0,0.482
3824,5.0,111448.0,0.482
3825,5.0,170713.0,0.482
3826,5.0,65767.0,0.482
3827,5.0,181323.0,0.481
3828,5.0,450748.0,0.481
3829,5.0,282491.0,0.481
3830,5.0,517530.0,0.481
3831,5.0,31600.0,0.481
3832,5.0,199599.0,0.481
3833,5.0,517529.0,0.481
3834,5.0,512139.0,0.479
3835,5.0,365845.0,0.478
3836,5.0,48394.0,0.478
3837,5.0,110081.0,0.478
3838,5.0,261521.0,0.478
3839,5.0,84802.0,0.478
3840,5.0,556331.0,0.477
3841,5.0,560605.0,0.477
3842,5.0,133129.0,0.476
3843,5.0,71811.0,0.476
3844,5.0,89781.0,0.476
3845,5.0,320935.0,0.476
3846,5.0,507275.0,0.476
3847,5.0,507234.0,0.476
3848,5.0,92179.0,0.476
3849,5.0,8978.0,0.476
3850,5.0,115171.0,0.475
3851,5.0,73701.0,0.475
3852,5.0,428732.0,0.475
3853,5.0,71822.0,0.475
3854,5.0,147606.0,0.474
3855,5.0,37847.0,0.474
3856,5.0,170557.0,0.474
3857,5.0,76473.0,0.474
3858,5.0,410396.0,0.474
3859,5.0,170558.0,0.474
3860,5.0,287096.0,0.474
3861,5.0,360032.0,0.473
3862,5.0,427273.0,0.473
3863,5.0,312586.0,0.473
3864,5.0,385428.0,0.472
3865,5.0,309138.0,0.472
3866,5.0,551643.0,0.472
3867,5.0,546520.0,0.471
3868,5.0,96727.0,0.468
3869,5.0,24361.0,0.468
3870,5.0,238782.0,0.468
3871,5.0,541331.0,0.468
3872,5.0,178622.0,0.467
3873,5.0,53993.0,0.467
3874,5.0,52207.0,0.467
3875,5.0,8522.0,0.467
3876,5.0,98389.0,0.466
3877,5.0,559610.0,0.466
3878,5.0,477366.0,0.466
3879,5.0,462218.0,0.466
3880,5.0,518008.0,0.466
3881,5.0,512736.0,0.466
3882,5.0,458094.0,0.466
3883,5.0,249272.0,0.466
3884,5.0,455436.0,0.466
3885,5.0,168941.0,0.465
3886,5.0,538548.0,0.465
3887,5.0,309793.0,0.465
3888,5.0,501704.0,0.465
3889,5.0,438966.0,0.464
3890,5.0,528128.0,0.464
3891,5.0,538457.0,0.464
3892,5.0,560620.0,0.462
3893,5.0,320146.0,0.461
3894,5.0,320975.0,0.461
3895,5.0,50694.0,0.46
3896,5.0,409986.0,0.46
3897,5.0,36571.0,0.46
3898,5.0,267676.0,0.46
3899,5.0,231880.0,0.46
3900,5.0,515921.0,0.46
3901,5.0,13153.0,0.46
3902,5.0,212161.0,0.46
3903,5.0,274950.0,0.459
3904,5.0,155399.0,0.459
3905,5.0,276284.0,0.459
3906,5.0,76470.0,0.459
3907,5.0,309920.0,0.459
3908,5.0,151741.0,0.459
3909,5.0,485816.0,0.459
3910,5.0,169648.0,0.459
3911,5.0,239394.0,0.459
3912,5.0,486311.0,0.459
3913,5.0,388006.0,0.459
3914,5.0,395024.0,0.458
3915,5.0,384352.0,0.458
3916,5.0,26106.0,0.458
3917,5.0,319190.0,0.457
3918,5.0,371386.0,0.457
3919,5.0,409643.0,0.457
3920,5.0,531479.0,0.457
3921,5.0,409647.0,0.457
3922,5.0,206827.0,0.456
3923,5.0,353204.0,0.456
3924,5.0,327825.0,0.455
3925,5.0,518971.0,0.455
3926,5.0,23724.0,0.455
3927,5.0,356526.0,0.455
3928,5.0,267683.0,0.453
3929,5.0,50170.0,0.453
3930,5.0,288906.0,0.453
3931,5.0,204673.0,0.453
3932,5.0,173898.0,0.452
3933,5.0,141302.0,0.452
3934,5.0,555766.0,0.452
3935,5.0,50190.0,0.452
3936,5.0,98416.0,0.451
3937,5.0,200084.0,0.451
3938,5.0,345172.0,0.451
3939,5.0,331060.0,0.451
3940,5.0,53946.0,0.451
3941,5.0,383459.0,0.451
3942,5.0,152759.0,0.451
3943,5.0,563305.0,0.451
3944,5.0,272253.0,0.451
3945,5.0,31340.0,0.451
3946,5.0,251063.0,0.451
3947,5.0,456296.0,0.451
3948,5.0,477042.0,0.451
3949,5.0,470035.0,0.451
3950,5.0,246535.0,0.45
3951,5.0,112856.0,0.45
3952,5.0,14518.0,0.449
3953,5.0,478619.0,0.449
3954,5.0,508685.0,0.448
3955,5.0,521529.0,0.448
3956,5.0,521817.0,0.448
3957,5.0,515881.0,0.446
3958,5.0,264951.0,0.446
3959,5.0,96710.0,0.445
3960,5.0,409463.0,0.445
3961,5.0,26028.0,0.445
3962,5.0,220308.0,0.444
3963,5.0,410014.0,0.444
3964,5.0,45195.0,0.444
3965,5.0,506463.0,0.444
3966,5.0,430470.0,0.444
3967,5.0,62997.0,0.444
3968,5.0,351235.0,0.444
3969,5.0,386903.0,0.444
3970,5.0,319272.0,0.443
3971,5.0,231038.0,0.443
3972,5.0,169935.0,0.443
3973,5.0,106756.0,0.443
3974,5.0,469738.0,0.443
3975,5.0,461837.0,0.443
3976,5.0,105449.0,0.442
3977,5.0,404683.0,0.442
3978,5.0,404688.0,0.442
3979,5.0,246550.0,0.442
3980,5.0,313592.0,0.441
3981,5.0,65824.0,0.441
3982,5.0,560264.0,0.441
3983,5.0,172140.0,0.441
3984,5.0,84768.0,0.439
3985,5.0,113885.0,0.437
3986,5.0,557864.0,0.437
3987,5.0,151120.0,0.437
3988,5.0,354032.0,0.436
3989,5.0,376608.0,0.436
3990,5.0,272493.0,0.436
3991,5.0,50196.0,0.436
3992,5.0,169853.0,0.436
3993,5.0,77174.0,0.436
3994,5.0,506479.0,0.436
3995,5.0,54705.0,0.435
3996,5.0,550332.0,0.435
3997,5.0,105413.0,0.435
3998,5.0,309748.0,0.435
3999,5.0,146909.0,0.435
4000,5.0,416329.0,0.435
4001,5.0,184745.0,0.434
4002,5.0,235209.0,0.434
4003,5.0,540576.0,0.434
4004,5.0,383117.0,0.434
4005,5.0,455402.0,0.434
4006,5.0,408791.0,0.433
4007,5.0,36857.0,0.433
4008,5.0,427263.0,0.433
4009,5.0,256223.0,0.433
4010,5.0,451303.0,0.433
4011,5.0,303163.0,0.431
4012,5.0,319336.0,0.43
4013,5.0,113226.0,0.429
4014,5.0,481789.0,0.429
4015,5.0,234200.0,0.429
4016,5.0,11196.0,0.428
4017,5.0,563806.0,0.428
4018,5.0,413751.0,0.428
4019,5.0,408257.0,0.428
4020,5.0,505002.0,0.428
4021,5.0,8508.0,0.428
4022,5.0,408248.0,0.428
4023,5.0,540311.0,0.428
4024,5.0,130836.0,0.428
4025,5.0,71778.0,0.428
4026,5.0,332588.0,0.428
4027,5.0,486372.0,0.427
4028,5.0,476644.0,0.427
4029,5.0,14810.0,0.427
4030,5.0,396729.0,0.427
4031,5.0,129875.0,0.427
4032,5.0,374541.0,0.427
4033,5.0,408304.0,0.427
4034,5.0,469281.0,0.427
4035,5.0,220071.0,0.426
4036,5.0,260260.0,0.426
4037,5.0,36736.0,0.426
4038,5.0,220047.0,0.426
4039,5.0,327839.0,0.424
4040,5.0,505653.0,0.424
4041,5.0,78009.0,0.424
4042,5.0,518995.0,0.423
4043,5.0,423741.0,0.422
4044,5.0,408542.0,0.422
4045,5.0,252862.0,0.422
4046,5.0,234197.0,0.421
4047,5.0,169432.0,0.421
4048,5.0,208869.0,0.421
4049,5.0,231920.0,0.421
4050,5.0,408264.0,0.421
4051,5.0,319288.0,0.42
4052,5.0,331042.0,0.42
4053,5.0,25138.0,0.42
4054,5.0,525001.0,0.42
4055,5.0,331035.0,0.42
4056,5.0,25139.0,0.42
4057,5.0,102864.0,0.42
4058,5.0,392739.0,0.42
4059,5.0,430760.0,0.42
4060,5.0,261145.0,0.419
4061,5.0,260521.0,0.419
4062,5.0,385979.0,0.419
4063,5.0,394212.0,0.419
4064,5.0,302090.0,0.419
4065,5.0,238217.0,0.419
4066,5.0,508285.0,0.418
4067,5.0,104882.0,0.417
4068,5.0,548471.0,0.416
4069,5.0,538288.0,0.416
4070,5.0,514150.0,0.415
4071,5.0,386215.0,0.415
4072,5.0,315653.0,0.414
4073,5.0,107936.0,0.413
4074,5.0,466035.0,0.413
4075,5.0,309888.0,0.413
4076,5.0,385598.0,0.412
4077,5.0,412830.0,0.412
4078,5.0,394552.0,0.412
4079,5.0,208838.0,0.412
4080,5.0,302101.0,0.411
4081,5.0,535268.0,0.411
4082,5.0,478524.0,0.411
4083,5.0,206864.0,0.411
4084,5.0,374546.0,0.411
4085,5.0,152931.0,0.411
4086,5.0,321843.0,0.411
4087,5.0,298655.0,0.41
4088,5.0,198452.0,0.408
4089,5.0,171540.0,0.407
4090,5.0,535312.0,0.407
4091,5.0,512457.0,0.406
4092,5.0,409445.0,0.406
4093,5.0,397919.0,0.405
4094,5.0,378578.0,0.405
4095,5.0,367869.0,0.405
4096,5.0,345169.0,0.404
4097,5.0,178939.0,0.404
4098,5.0,524685.0,0.404
4099,5.0,180739.0,0.404
4100,5.0,245352.0,0.404
4101,5.0,528269.0,0.404
4102,5.0,425200.0,0.404
4103,5.0,431132.0,0.403
4104,5.0,548563.0,0.403
4105,5.0,456292.0,0.403
4106,5.0,567423.0,0.403
4107,5.0,382442.0,0.403
4108,5.0,165954.0,0.403
4109,5.0,529460.0,0.4
4110,5.0,246947.0,0.4
4111,5.0,396875.0,0.399
4112,5.0,171539.0,0.399
4113,5.0,81373.0,0.399
4114,5.0,440753.0,0.399
4115,5.0,315662.0,0.399
4116,5.0,147721.0,0.399
4117,5.0,316833.0,0.398
4118,5.0,556306.0,0.398
4119,5.0,406114.0,0.398
4120,5.0,71766.0,0.398
4121,5.0,491652.0,0.398
4122,5.0,164925.0,0.397
4123,5.0,310555.0,0.397
4124,5.0,114491.0,0.397
4125,5.0,386899.0,0.397
4126,5.0,275231.0,0.397
4127,5.0,75685.0,0.396
4128,5.0,173315.0,0.396
4129,5.0,208813.0,0.396
4130,5.0,372988.0,0.396
4131,5.0,278306.0,0.396
4132,5.0,36759.0,0.395
4133,5.0,281693.0,0.395
4134,5.0,283852.0,0.395
4135,5.0,383093.0,0.395
4136,5.0,423115.0,0.395
4137,5.0,457738.0,0.394
4138,5.0,261218.0,0.393
4139,5.0,537761.0,0.393
4140,5.0,347813.0,0.393
4141,5.0,411853.0,0.391
4142,5.0,50625.0,0.391
4143,5.0,71245.0,0.39
4144,5.0,438363.0,0.39
4145,5.0,372636.0,0.39
4146,5.0,372631.0,0.39
4147,5.0,61304.0,0.39
4148,5.0,525572.0,0.39
4149,5.0,561745.0,0.389
4150,5.0,258222.0,0.389
4151,5.0,372702.0,0.389
4152,5.0,98157.0,0.389
4153,5.0,421764.0,0.389
4154,5.0,133055.0,0.389
4155,5.0,220420.0,0.389
4156,5.0,71730.0,0.388
4157,5.0,105420.0,0.388
4158,5.0,26081.0,0.388
4159,5.0,180188.0,0.387
4160,5.0,104907.0,0.387
4161,5.0,105232.0,0.387
4162,5.0,59659.0,0.387
4163,5.0,104927.0,0.387
4164,5.0,488826.0,0.386
4165,5.0,479530.0,0.386
4166,5.0,560290.0,0.386
4167,5.0,327577.0,0.385
4168,5.0,190911.0,0.383
4169,5.0,390153.0,0.383
4170,5.0,51762.0,0.383
4171,5.0,50618.0,0.383
4172,5.0,196857.0,0.383
4173,5.0,368696.0,0.382
4174,5.0,298000.0,0.382
4175,5.0,16490.0,0.382
4176,5.0,457867.0,0.382
4177,5.0,298732.0,0.382
4178,5.0,216081.0,0.382
4179,5.0,96943.0,0.382
4180,5.0,115485.0,0.382
4181,5.0,563347.0,0.382
4182,5.0,115482.0,0.382
4183,5.0,512409.0,0.382
4184,5.0,298728.0,0.382
4185,5.0,340759.0,0.381
4186,5.0,372761.0,0.381
4187,5.0,46432.0,0.38
4188,5.0,343719.0,0.38
4189,5.0,424925.0,0.38
4190,5.0,524697.0,0.38
4191,5.0,142783.0,0.379
4192,5.0,118534.0,0.377
4193,5.0,327552.0,0.377
4194,5.0,205449.0,0.376
4195,5.0,110751.0,0.374
4196,5.0,409879.0,0.374
4197,5.0,353983.0,0.374
4198,5.0,9014.0,0.374
4199,5.0,353935.0,0.374
4200,5.0,486550.0,0.373
4201,5.0,515769.0,0.373
4202,5.0,224199.0,0.372
4203,5.0,169570.0,0.372
4204,5.0,468347.0,0.372
4205,5.0,80024.0,0.372
4206,5.0,527574.0,0.372
4207,5.0,104086.0,0.372
4208,5.0,271228.0,0.372
4209,5.0,225890.0,0.372
4210,5.0,165942.0,0.372
4211,5.0,313564.0,0.372
4212,5.0,456142.0,0.371
4213,5.0,272136.0,0.371
4214,5.0,217558.0,0.368
4215,5.0,114599.0,0.368
4216,5.0,169888.0,0.366
4217,5.0,557757.0,0.366
4218,5.0,535096.0,0.366
4219,5.0,324396.0,0.366
4220,5.0,436697.0,0.366
4221,5.0,486859.0,0.366
4222,5.0,241519.0,0.366
4223,5.0,302010.0,0.366
4224,5.0,330278.0,0.365
4225,5.0,170490.0,0.365
4226,5.0,37711.0,0.365
4227,5.0,308956.0,0.365
4228,5.0,75734.0,0.364
4229,5.0,46442.0,0.364
4230,5.0,126939.0,0.364
4231,5.0,303889.0,0.364
4232,5.0,308337.0,0.364
4233,5.0,130103.0,0.363
4234,5.0,288117.0,0.363
4235,5.0,225593.0,0.363
4236,5.0,459827.0,0.36
4237,5.0,223324.0,0.36
4238,5.0,298788.0,0.359
4239,5.0,37856.0,0.359
4240,5.0,231698.0,0.359
4241,5.0,136707.0,0.359
4242,5.0,205110.0,0.359
4243,5.0,423766.0,0.359
4244,5.0,324379.0,0.358
4245,5.0,530781.0,0.358
4246,5.0,9063.0,0.358
4247,5.0,169926.0,0.358
4248,5.0,108590.0,0.358
4249,5.0,194789.0,0.358
4250,5.0,429073.0,0.358
4251,5.0,7923.0,0.358
4252,5.0,239967.0,0.357
4253,5.0,413802.0,0.357
4254,5.0,524700.0,0.357
4255,5.0,153364.0,0.357
4256,5.0,430152.0,0.357
4257,5.0,452695.0,0.356
4258,5.0,393768.0,0.356
4259,5.0,465245.0,0.356
4260,5.0,145296.0,0.356
4261,5.0,263742.0,0.356
4262,5.0,305638.0,0.356
4263,5.0,408830.0,0.355
4264,5.0,45932.0,0.353
4265,5.0,487135.0,0.353
4266,5.0,459839.0,0.352
4267,5.0,217599.0,0.352
4268,5.0,197377.0,0.35
4269,5.0,97003.0,0.35
4270,5.0,185178.0,0.35
4271,5.0,11957.0,0.349
4272,5.0,213365.0,0.349
4273,5.0,303667.0,0.349
4274,5.0,343721.0,0.349
4275,5.0,263754.0,0.349
4276,5.0,66962.0,0.348
4277,5.0,313975.0,0.348
4278,5.0,173335.0,0.348
4279,5.0,464995.0,0.348
4280,5.0,508744.0,0.347
4281,5.0,137729.0,0.347
4282,5.0,70405.0,0.346
4283,5.0,198482.0,0.345
4284,5.0,148326.0,0.344
4285,5.0,24171.0,0.344
4286,5.0,113936.0,0.344
4287,5.0,344365.0,0.344
4288,5.0,450045.0,0.344
4289,5.0,504478.0,0.344
4290,5.0,423789.0,0.343
4291,5.0,251783.0,0.343
4292,5.0,287397.0,0.343
4293,5.0,196804.0,0.343
4294,5.0,196816.0,0.343
4295,5.0,104461.0,0.342
4296,5.0,332925.0,0.342
4297,5.0,88042.0,0.342
4298,5.0,15733.0,0.342
4299,5.0,368027.0,0.341
4300,5.0,249288.0,0.341
4301,5.0,513616.0,0.341
4302,5.0,173346.0,0.341
4303,5.0,465299.0,0.341
4304,5.0,302369.0,0.341
4305,5.0,368030.0,0.341
4306,5.0,268135.0,0.341
4307,5.0,224168.0,0.341
4308,5.0,45881.0,0.341
4309,5.0,332580.0,0.34
4310,5.0,429011.0,0.34
4311,5.0,84753.0,0.339
4312,5.0,274290.0,0.337
4313,5.0,17809.0,0.337
4314,5.0,315690.0,0.337
4315,5.0,322221.0,0.336
4316,5.0,54333.0,0.336
4317,5.0,258634.0,0.336
4318,5.0,303167.0,0.336
4319,5.0,453378.0,0.336
4320,5.0,113128.0,0.336
4321,5.0,51082.0,0.335
4322,5.0,309218.0,0.335
4323,5.0,287394.0,0.335
4324,5.0,165294.0,0.335
4325,5.0,119722.0,0.335
4326,5.0,34696.0,0.335
4327,5.0,382089.0,0.335
4328,5.0,307843.0,0.335
4329,5.0,409855.0,0.335
4330,5.0,249398.0,0.334
4331,5.0,440025.0,0.334
4332,5.0,36517.0,0.334
4333,5.0,316341.0,0.333
4334,5.0,516604.0,0.333
4335,5.0,301967.0,0.333
4336,5.0,168569.0,0.333
4337,5.0,548412.0,0.333
4338,5.0,535225.0,0.332
4339,5.0,390398.0,0.332
4340,5.0,305913.0,0.332
4341,5.0,246609.0,0.332
4342,5.0,15051.0,0.332
4343,5.0,470814.0,0.331
4344,5.0,293039.0,0.329
4345,5.0,344298.0,0.329
4346,5.0,250610.0,0.328
4347,5.0,413031.0,0.328
4348,5.0,237139.0,0.328
4349,5.0,133073.0,0.328
4350,5.0,517737.0,0.327
4351,5.0,563374.0,0.327
4352,5.0,480902.0,0.327
4353,5.0,189009.0,0.327
4354,5.0,237469.0,0.327
4355,5.0,440023.0,0.327
4356,5.0,335392.0,0.326
4357,5.0,322652.0,0.326
4358,5.0,415394.0,0.326
4359,5.0,415392.0,0.326
4360,5.0,526813.0,0.326
4361,5.0,136818.0,0.326
4362,5.0,198742.0,0.326
4363,5.0,148196.0,0.326
4364,5.0,8894.0,0.326
4365,5.0,451512.0,0.326
4366,5.0,430171.0,0.326
4367,5.0,188506.0,0.326
4368,5.0,563038.0,0.325
4369,5.0,199079.0,0.325
4370,5.0,555432.0,0.325
4371,5.0,478363.0,0.325
4372,5.0,526572.0,0.325
4373,5.0,151269.0,0.325
4374,5.0,243634.0,0.324
4375,5.0,386184.0,0.323
4376,5.0,35787.0,0.322
4377,5.0,179241.0,0.321
4378,5.0,54321.0,0.321
4379,5.0,141196.0,0.321
4380,5.0,34698.0,0.32
4381,5.0,176548.0,0.32
4382,5.0,270524.0,0.32
4383,5.0,232523.0,0.32
4384,5.0,345245.0,0.32
4385,5.0,238882.0,0.32
4386,5.0,196773.0,0.319
4387,5.0,255520.0,0.319
4388,5.0,309215.0,0.319
4389,5.0,260815.0,0.319
4390,5.0,188993.0,0.319
4391,5.0,480900.0,0.319
4392,5.0,457847.0,0.319
4393,5.0,9030.0,0.319
4394,5.0,210686.0,0.319
4395,5.0,232407.0,0.319
4396,5.0,354158.0,0.318
4397,5.0,108085.0,0.318
4398,5.0,369401.0,0.318
4399,5.0,200542.0,0.318
4400,5.0,151375.0,0.318
4401,5.0,563042.0,0.318
4402,5.0,328352.0,0.317
4403,5.0,268401.0,0.317
4404,5.0,555521.0,0.317
4405,5.0,140200.0,0.317
4406,5.0,70319.0,0.317
4407,5.0,298593.0,0.317
4408,5.0,182387.0,0.316
4409,5.0,528510.0,0.316
4410,5.0,396694.0,0.316
4411,5.0,396697.0,0.316
4412,5.0,79499.0,0.316
4413,5.0,386815.0,0.316
4414,5.0,84879.0,0.315
4415,5.0,386173.0,0.315
4416,5.0,532004.0,0.314
4417,5.0,141222.0,0.313
4418,5.0,176531.0,0.313
4419,5.0,500307.0,0.313
4420,5.0,500306.0,0.313
4421,5.0,503876.0,0.312
4422,5.0,517759.0,0.312
4423,5.0,555700.0,0.312
4424,5.0,505358.0,0.312
4425,5.0,320758.0,0.312
4426,5.0,76685.0,0.311
4427,5.0,192725.0,0.311
4428,5.0,85501.0,0.311
4429,5.0,23343.0,0.311
4430,5.0,354080.0,0.311
4431,5.0,108798.0,0.311
