index,ch,site,value
927,15.0,833386.0,1.964
928,15.0,281274.0,1.964
929,15.0,268686.0,1.964
930,15.0,750343.0,1.964
931,15.0,382357.0,1.963
932,15.0,358086.0,1.963
933,15.0,239427.0,1.963
934,15.0,457608.0,1.963
935,15.0,315905.0,1.962
936,15.0,1015811.0,1.962
937,15.0,163177.0,1.962
938,15.0,366188.0,1.962
939,15.0,478735.0,1.961
940,15.0,285129.0,1.961
941,15.0,63400.0,1.961
942,15.0,65848.0,1.96
943,15.0,1049148.0,1.959
944,15.0,140676.0,1.959
945,15.0,717426.0,1.958
946,15.0,193312.0,1.958
947,15.0,54803.0,1.957
948,15.0,268689.0,1.957
949,15.0,54807.0,1.957
950,15.0,890801.0,1.956
951,15.0,44560.0,1.956
952,15.0,392845.0,1.954
953,15.0,744785.0,1.954
954,15.0,629034.0,1.953
955,15.0,285442.0,1.953
956,15.0,80146.0,1.952
957,15.0,479759.0,1.952
958,15.0,207447.0,1.952
959,15.0,366314.0,1.95
960,15.0,802835.0,1.95
961,15.0,843168.0,1.949
962,15.0,176958.0,1.948
963,15.0,448991.0,1.946
964,15.0,98906.0,1.946
965,15.0,285128.0,1.945
966,15.0,639024.0,1.944
967,15.0,482232.0,1.944
968,15.0,1016447.0,1.943
969,15.0,37976.0,1.943
970,15.0,293902.0,1.942
971,15.0,483353.0,1.941
972,15.0,590981.0,1.941
973,15.0,966662.0,1.941
974,15.0,964598.0,1.941
975,15.0,722561.0,1.94
976,15.0,164394.0,1.94
977,15.0,458187.0,1.94
978,15.0,1009705.0,1.939
979,15.0,437947.0,1.939
980,15.0,680400.0,1.938
981,15.0,465702.0,1.937
982,15.0,482231.0,1.936
983,15.0,868641.0,1.936
984,15.0,15141.0,1.934
985,15.0,377764.0,1.933
986,15.0,546615.0,1.933
987,15.0,613263.0,1.932
988,15.0,943340.0,1.931
989,15.0,521831.0,1.931
990,15.0,199796.0,1.93
991,15.0,509409.0,1.93
992,15.0,639980.0,1.93
993,15.0,925223.0,1.929
994,15.0,279562.0,1.929
995,15.0,615156.0,1.929
996,15.0,136294.0,1.927
997,15.0,639813.0,1.926
998,15.0,546604.0,1.926
999,15.0,291384.0,1.924
1000,15.0,43874.0,1.924
1001,15.0,58901.0,1.923
1002,15.0,943996.0,1.922
1003,15.0,674806.0,1.921
1004,15.0,489174.0,1.921
1005,15.0,481968.0,1.921
1006,15.0,341769.0,1.919
1007,15.0,916720.0,1.918
1008,15.0,495862.0,1.917
1009,15.0,214548.0,1.916
1010,15.0,419459.0,1.916
1011,15.0,248555.0,1.916
1012,15.0,234970.0,1.916
1013,15.0,979117.0,1.916
1014,15.0,573385.0,1.916
1015,15.0,676592.0,1.916
1016,15.0,943357.0,1.915
1017,15.0,148712.0,1.914
1018,15.0,489143.0,1.914
1019,15.0,52370.0,1.914
1020,15.0,442000.0,1.914
1021,15.0,1037179.0,1.913
1022,15.0,717830.0,1.913
1023,15.0,431989.0,1.913
1024,15.0,592878.0,1.913
1025,15.0,519958.0,1.913
1026,15.0,255785.0,1.91
1027,15.0,259427.0,1.91
1028,15.0,619167.0,1.909
1029,15.0,409362.0,1.908
1030,15.0,785739.0,1.908
1031,15.0,521989.0,1.908
1032,15.0,165250.0,1.907
1033,15.0,264310.0,1.907
1034,15.0,755809.0,1.906
1035,15.0,592933.0,1.906
1036,15.0,35114.0,1.906
1037,15.0,332104.0,1.906
1038,15.0,881582.0,1.905
1039,15.0,777507.0,1.905
1040,15.0,872426.0,1.905
1041,15.0,1048780.0,1.903
1042,15.0,161890.0,1.902
1043,15.0,264172.0,1.902
1044,15.0,131165.0,1.902
1045,15.0,194007.0,1.901
1046,15.0,44570.0,1.901
1047,15.0,619166.0,1.901
1048,15.0,1021882.0,1.901
1049,15.0,679604.0,1.9
1050,15.0,688905.0,1.898
1051,15.0,957595.0,1.897
1052,15.0,413922.0,1.895
1053,15.0,29671.0,1.895
1054,15.0,29537.0,1.895
1055,15.0,29673.0,1.895
1056,15.0,510984.0,1.894
1057,15.0,380487.0,1.894
1058,15.0,170400.0,1.893
1059,15.0,1041784.0,1.892
1060,15.0,816378.0,1.892
1061,15.0,1015769.0,1.892
1062,15.0,611401.0,1.891
1063,15.0,648378.0,1.891
1064,15.0,229182.0,1.891
1065,15.0,572836.0,1.891
1066,15.0,572843.0,1.89
1067,15.0,197283.0,1.89
1068,15.0,553984.0,1.89
1069,15.0,482219.0,1.889
1070,15.0,720647.0,1.887
1071,15.0,695270.0,1.887
1072,15.0,494527.0,1.886
1073,15.0,559342.0,1.886
1074,15.0,494526.0,1.886
1075,15.0,741461.0,1.885
1076,15.0,445611.0,1.885
1077,15.0,623176.0,1.885
1078,15.0,631191.0,1.885
1079,15.0,488313.0,1.884
1080,15.0,699749.0,1.882
1081,15.0,339189.0,1.881
1082,15.0,802237.0,1.881
1083,15.0,955104.0,1.881
1084,15.0,396956.0,1.881
1085,15.0,163960.0,1.88
1086,15.0,466843.0,1.88
1087,15.0,145963.0,1.879
1088,15.0,1050669.0,1.879
1089,15.0,807004.0,1.879
1090,15.0,1059612.0,1.878
1091,15.0,901427.0,1.878
1092,15.0,485491.0,1.877
1093,15.0,101764.0,1.876
1094,15.0,376328.0,1.875
1095,15.0,256905.0,1.874
1096,15.0,580548.0,1.874
1097,15.0,1044375.0,1.874
1098,15.0,677572.0,1.874
1099,15.0,286304.0,1.873
1100,15.0,718120.0,1.873
1101,15.0,727259.0,1.873
1102,15.0,831396.0,1.873
1103,15.0,1014521.0,1.872
1104,15.0,924417.0,1.872
1105,15.0,658129.0,1.872
1106,15.0,801600.0,1.872
1107,15.0,198416.0,1.872
1108,15.0,8807.0,1.871
1109,15.0,571056.0,1.871
1110,15.0,701702.0,1.871
1111,15.0,845314.0,1.87
1112,15.0,262668.0,1.87
1113,15.0,1063360.0,1.87
1114,15.0,98792.0,1.87
1115,15.0,581001.0,1.868
1116,15.0,688292.0,1.868
1117,15.0,496752.0,1.867
1118,15.0,1036888.0,1.866
1119,15.0,683229.0,1.866
1120,15.0,482551.0,1.865
1121,15.0,833083.0,1.865
1122,15.0,176227.0,1.865
1123,15.0,70494.0,1.865
1124,15.0,65948.0,1.863
1125,15.0,658104.0,1.863
1126,15.0,124055.0,1.862
1127,15.0,197888.0,1.861
1128,15.0,437937.0,1.86
1129,15.0,341920.0,1.86
1130,15.0,997055.0,1.86
1131,15.0,377720.0,1.86
1132,15.0,877942.0,1.859
1133,15.0,377235.0,1.858
1134,15.0,63475.0,1.858
1135,15.0,846052.0,1.857
1136,15.0,75233.0,1.857
1137,15.0,454710.0,1.856
1138,15.0,377186.0,1.856
1139,15.0,255877.0,1.854
1140,15.0,874855.0,1.854
1141,15.0,338181.0,1.852
1142,15.0,515757.0,1.852
1143,15.0,101773.0,1.852
1144,15.0,872380.0,1.851
1145,15.0,674793.0,1.851
1146,15.0,918690.0,1.85
1147,15.0,65310.0,1.85
1148,15.0,231725.0,1.849
1149,15.0,153281.0,1.849
1150,15.0,957494.0,1.848
1151,15.0,968353.0,1.848
1152,15.0,559355.0,1.847
1153,15.0,966642.0,1.847
1154,15.0,625142.0,1.845
1155,15.0,295237.0,1.845
1156,15.0,838634.0,1.842
1157,15.0,277990.0,1.842
1158,15.0,235829.0,1.842
1159,15.0,788303.0,1.841
1160,15.0,235805.0,1.841
1161,15.0,614490.0,1.841
1162,15.0,671771.0,1.841
1163,15.0,203874.0,1.841
1164,15.0,44577.0,1.84
1165,15.0,145981.0,1.84
1166,15.0,777744.0,1.838
1167,15.0,5322.0,1.838
1168,15.0,376333.0,1.836
1169,15.0,263676.0,1.833
1170,15.0,880176.0,1.833
1171,15.0,806986.0,1.833
1172,15.0,422817.0,1.833
1173,15.0,1039366.0,1.833
1174,15.0,69576.0,1.832
1175,15.0,941785.0,1.832
1176,15.0,944752.0,1.832
1177,15.0,289088.0,1.832
1178,15.0,922569.0,1.832
1179,15.0,380492.0,1.831
1180,15.0,450561.0,1.831
1181,15.0,583511.0,1.83
1182,15.0,1059031.0,1.83
1183,15.0,979114.0,1.83
1184,15.0,623171.0,1.83
1185,15.0,938650.0,1.829
1186,15.0,364990.0,1.829
1187,15.0,800648.0,1.828
1188,15.0,790706.0,1.828
1189,15.0,699863.0,1.828
1190,15.0,581117.0,1.827
1191,15.0,579759.0,1.826
1192,15.0,6825.0,1.826
1193,15.0,88839.0,1.826
1194,15.0,7429.0,1.825
1195,15.0,924065.0,1.823
1196,15.0,450555.0,1.823
1197,15.0,342263.0,1.822
1198,15.0,130894.0,1.82
1199,15.0,836295.0,1.819
1200,15.0,776507.0,1.818
1201,15.0,1008818.0,1.818
1202,15.0,658142.0,1.817
1203,15.0,650454.0,1.817
1204,15.0,496073.0,1.817
1205,15.0,416981.0,1.817
1206,15.0,195325.0,1.817
1207,15.0,269010.0,1.816
1208,15.0,532719.0,1.816
1209,15.0,148784.0,1.815
1210,15.0,633358.0,1.815
1211,15.0,802198.0,1.815
1212,15.0,579312.0,1.815
1213,15.0,680380.0,1.815
1214,15.0,287597.0,1.815
1215,15.0,916352.0,1.814
1216,15.0,59586.0,1.814
1217,15.0,332421.0,1.814
1218,15.0,756049.0,1.814
1219,15.0,420019.0,1.811
1220,15.0,882173.0,1.81
1221,15.0,413109.0,1.809
1222,15.0,688661.0,1.809
1223,15.0,823200.0,1.807
1224,15.0,674756.0,1.807
1225,15.0,977925.0,1.807
1226,15.0,254093.0,1.807
1227,15.0,870444.0,1.806
1228,15.0,217426.0,1.806
1229,15.0,270589.0,1.806
1230,15.0,1050045.0,1.806
1231,15.0,90652.0,1.804
1232,15.0,1036912.0,1.804
1233,15.0,499631.0,1.804
1234,15.0,7570.0,1.804
1235,15.0,805099.0,1.803
1236,15.0,135423.0,1.802
1237,15.0,908871.0,1.802
1238,15.0,473501.0,1.802
1239,15.0,935496.0,1.802
1240,15.0,947617.0,1.8
1241,15.0,100550.0,1.8
1242,15.0,382547.0,1.8
1243,15.0,508592.0,1.799
1244,15.0,674982.0,1.799
1245,15.0,153292.0,1.799
1246,15.0,785713.0,1.798
1247,15.0,404704.0,1.797
1248,15.0,496017.0,1.797
1249,15.0,55371.0,1.797
1250,15.0,831203.0,1.796
1251,15.0,294351.0,1.795
1252,15.0,979302.0,1.794
1253,15.0,942929.0,1.794
1254,15.0,1039982.0,1.793
1255,15.0,1074007.0,1.793
1256,15.0,336913.0,1.793
1257,15.0,1042702.0,1.793
1258,15.0,558506.0,1.793
1259,15.0,143505.0,1.792
1260,15.0,614499.0,1.792
1261,15.0,1021900.0,1.791
1262,15.0,756043.0,1.791
1263,15.0,243083.0,1.791
1264,15.0,578221.0,1.791
1265,15.0,682823.0,1.79
1266,15.0,163842.0,1.79
1267,15.0,1038154.0,1.79
1268,15.0,390635.0,1.79
1269,15.0,614326.0,1.79
1270,15.0,520816.0,1.79
1271,15.0,732157.0,1.789
1272,15.0,377604.0,1.789
1273,15.0,1064204.0,1.789
1274,15.0,1010266.0,1.789
1275,15.0,197388.0,1.788
1276,15.0,195331.0,1.787
1277,15.0,534357.0,1.787
1278,15.0,234943.0,1.786
1279,15.0,480169.0,1.786
1280,15.0,807475.0,1.786
1281,15.0,916682.0,1.784
1282,15.0,957251.0,1.784
1283,15.0,751590.0,1.784
1284,15.0,631459.0,1.783
1285,15.0,625164.0,1.783
1286,15.0,1038165.0,1.783
1287,15.0,131224.0,1.783
1288,15.0,962608.0,1.783
1289,15.0,686583.0,1.782
1290,15.0,1050064.0,1.782
1291,15.0,985483.0,1.782
1292,15.0,1037190.0,1.782
1293,15.0,1038160.0,1.782
1294,15.0,389934.0,1.782
1295,15.0,319277.0,1.781
1296,15.0,319276.0,1.781
1297,15.0,515452.0,1.78
1298,15.0,580942.0,1.78
1299,15.0,591862.0,1.78
1300,15.0,206692.0,1.78
1301,15.0,946327.0,1.78
1302,15.0,640019.0,1.78
1303,15.0,878087.0,1.779
1304,15.0,631419.0,1.779
1305,15.0,345535.0,1.778
1306,15.0,485500.0,1.778
1307,15.0,579827.0,1.777
1308,15.0,944739.0,1.777
1309,15.0,65965.0,1.777
1310,15.0,929935.0,1.777
1311,15.0,819746.0,1.776
1312,15.0,855637.0,1.776
1313,15.0,686553.0,1.775
1314,15.0,944027.0,1.775
1315,15.0,268163.0,1.774
1316,15.0,91755.0,1.773
1317,15.0,838189.0,1.773
1318,15.0,870398.0,1.773
1319,15.0,272745.0,1.773
1320,15.0,285457.0,1.773
1321,15.0,878088.0,1.771
1322,15.0,924001.0,1.771
1323,15.0,542689.0,1.771
1324,15.0,627590.0,1.771
1325,15.0,720683.0,1.771
1326,15.0,235786.0,1.77
1327,15.0,145934.0,1.769
1328,15.0,199776.0,1.769
1329,15.0,827492.0,1.769
1330,15.0,755744.0,1.768
1331,15.0,692466.0,1.768
1332,15.0,57085.0,1.768
1333,15.0,508277.0,1.766
1334,15.0,849825.0,1.766
1335,15.0,1067112.0,1.765
1336,15.0,743335.0,1.765
1337,15.0,331571.0,1.764
1338,15.0,608875.0,1.764
1339,15.0,806965.0,1.763
1340,15.0,235668.0,1.762
1341,15.0,730213.0,1.762
1342,15.0,162498.0,1.76
1343,15.0,490639.0,1.76
1344,15.0,763025.0,1.758
1345,15.0,986006.0,1.757
1346,15.0,542649.0,1.757
1347,15.0,1044406.0,1.757
1348,15.0,1051501.0,1.757
1349,15.0,167504.0,1.757
1350,15.0,286327.0,1.756
1351,15.0,623258.0,1.756
1352,15.0,184914.0,1.756
1353,15.0,294384.0,1.755
1354,15.0,1015839.0,1.754
1355,15.0,86123.0,1.754
1356,15.0,1011369.0,1.754
1357,15.0,919812.0,1.754
1358,15.0,269064.0,1.754
1359,15.0,938750.0,1.754
1360,15.0,490644.0,1.753
1361,15.0,730186.0,1.752
1362,15.0,910034.0,1.752
1363,15.0,448188.0,1.751
1364,15.0,631322.0,1.75
1365,15.0,845508.0,1.75
1366,15.0,514661.0,1.75
1367,15.0,695179.0,1.75
1368,15.0,882106.0,1.749
1369,15.0,271201.0,1.748
1370,15.0,879594.0,1.748
1371,15.0,942961.0,1.748
1372,15.0,1065815.0,1.748
1373,15.0,730202.0,1.747
1374,15.0,986370.0,1.744
1375,15.0,831354.0,1.744
1376,15.0,767973.0,1.744
1377,15.0,943654.0,1.744
1378,15.0,404416.0,1.743
1379,15.0,813995.0,1.743
1380,15.0,732181.0,1.743
1381,15.0,44386.0,1.742
1382,15.0,91757.0,1.742
1383,15.0,91756.0,1.742
1384,15.0,7187.0,1.74
1385,15.0,56153.0,1.74
1386,15.0,480157.0,1.739
1387,15.0,791925.0,1.739
1388,15.0,286596.0,1.739
1389,15.0,462075.0,1.738
1390,15.0,1035566.0,1.738
1391,15.0,161228.0,1.737
1392,15.0,584702.0,1.737
1393,15.0,644769.0,1.737
1394,15.0,421259.0,1.737
1395,15.0,827748.0,1.736
1396,15.0,82626.0,1.736
1397,15.0,439880.0,1.736
1398,15.0,674945.0,1.736
1399,15.0,1045936.0,1.736
1400,15.0,73211.0,1.736
1401,15.0,844034.0,1.735
1402,15.0,82635.0,1.735
1403,15.0,695171.0,1.734
1404,15.0,392832.0,1.734
1405,15.0,696582.0,1.733
1406,15.0,922295.0,1.733
1407,15.0,800618.0,1.733
1408,15.0,880213.0,1.732
1409,15.0,750446.0,1.732
1410,15.0,143159.0,1.731
1411,15.0,311302.0,1.73
1412,15.0,364848.0,1.73
1413,15.0,676575.0,1.729
1414,15.0,819737.0,1.729
1415,15.0,177285.0,1.729
1416,15.0,723049.0,1.728
1417,15.0,157727.0,1.728
1418,15.0,44445.0,1.728
1419,15.0,138242.0,1.727
1420,15.0,203783.0,1.727
1421,15.0,148690.0,1.726
1422,15.0,682828.0,1.726
1423,15.0,195203.0,1.726
1424,15.0,39538.0,1.726
1425,15.0,677007.0,1.725
1426,15.0,216567.0,1.725
1427,15.0,1017440.0,1.725
1428,15.0,451153.0,1.725
1429,15.0,271198.0,1.725
1430,15.0,456713.0,1.725
1431,15.0,109552.0,1.724
1432,15.0,923969.0,1.724
1433,15.0,581139.0,1.724
1434,15.0,1061994.0,1.724
1435,15.0,588555.0,1.723
1436,15.0,725731.0,1.723
1437,15.0,621372.0,1.723
1438,15.0,105668.0,1.723
1439,15.0,538663.0,1.723
1440,15.0,561172.0,1.722
1441,15.0,486471.0,1.722
1442,15.0,826962.0,1.722
1443,15.0,285292.0,1.722
1444,15.0,723032.0,1.72
1445,15.0,439860.0,1.72
1446,15.0,232907.0,1.72
1447,15.0,1025946.0,1.72
1448,15.0,1044416.0,1.719
1449,15.0,158213.0,1.719
1450,15.0,826541.0,1.719
1451,15.0,232158.0,1.719
1452,15.0,324791.0,1.719
1453,15.0,741459.0,1.718
1454,15.0,163921.0,1.718
1455,15.0,344591.0,1.717
1456,15.0,105102.0,1.717
1457,15.0,509454.0,1.716
1458,15.0,219931.0,1.716
1459,15.0,897644.0,1.715
1460,15.0,362902.0,1.715
1461,15.0,924101.0,1.714
1462,15.0,654219.0,1.714
1463,15.0,199054.0,1.714
1464,15.0,215805.0,1.714
1465,15.0,328388.0,1.713
1466,15.0,998865.0,1.712
1467,15.0,420433.0,1.712
1468,15.0,924924.0,1.712
1469,15.0,1017421.0,1.711
1470,15.0,192278.0,1.711
1471,15.0,73556.0,1.711
1472,15.0,805139.0,1.711
1473,15.0,683291.0,1.711
1474,15.0,377683.0,1.71
1475,15.0,768100.0,1.71
1476,15.0,790850.0,1.709
1477,15.0,850689.0,1.709
1478,15.0,442356.0,1.709
1479,15.0,940268.0,1.708
1480,15.0,548470.0,1.708
1481,15.0,1061986.0,1.708
1482,15.0,507485.0,1.708
1483,15.0,480148.0,1.708
1484,15.0,351844.0,1.707
1485,15.0,916688.0,1.707
1486,15.0,259908.0,1.705
1487,15.0,762643.0,1.705
1488,15.0,235196.0,1.704
1489,15.0,943627.0,1.704
1490,15.0,1051453.0,1.704
1491,15.0,732431.0,1.703
1492,15.0,233238.0,1.702
1493,15.0,1050690.0,1.702
1494,15.0,304651.0,1.701
1495,15.0,667141.0,1.701
1496,15.0,304654.0,1.701
1497,15.0,1010758.0,1.7
1498,15.0,702607.0,1.699
1499,15.0,571018.0,1.699
1500,15.0,831494.0,1.699
1501,15.0,41787.0,1.699
1502,15.0,193535.0,1.698
1503,15.0,668286.0,1.698
1504,15.0,20213.0,1.698
1505,15.0,581049.0,1.697
1506,15.0,845474.0,1.697
1507,15.0,820299.0,1.695
1508,15.0,465732.0,1.695
1509,15.0,431940.0,1.695
1510,15.0,216456.0,1.693
1511,15.0,1008297.0,1.692
1512,15.0,511586.0,1.691
1513,15.0,978772.0,1.691
1514,15.0,382047.0,1.69
1515,15.0,977385.0,1.69
1516,15.0,293071.0,1.688
1517,15.0,519850.0,1.688
1518,15.0,931966.0,1.687
1519,15.0,81951.0,1.687
1520,15.0,442359.0,1.686
1521,15.0,672117.0,1.686
1522,15.0,512732.0,1.685
1523,15.0,46482.0,1.685
1524,15.0,664609.0,1.685
1525,15.0,418196.0,1.684
1526,15.0,950010.0,1.683
1527,15.0,838849.0,1.683
1528,15.0,636078.0,1.683
1529,15.0,464821.0,1.683
1530,15.0,626178.0,1.683
1531,15.0,558073.0,1.682
1532,15.0,254017.0,1.682
1533,15.0,131231.0,1.682
1534,15.0,445370.0,1.682
1535,15.0,774362.0,1.682
1536,15.0,293067.0,1.681
1537,15.0,578190.0,1.681
1538,15.0,878601.0,1.68
1539,15.0,890072.0,1.68
1540,15.0,437924.0,1.68
1541,15.0,1029786.0,1.68
1542,15.0,217630.0,1.68
1543,15.0,1031994.0,1.68
1544,15.0,39826.0,1.68
1545,15.0,308584.0,1.679
1546,15.0,465736.0,1.679
1547,15.0,1067125.0,1.678
1548,15.0,1048802.0,1.677
1549,15.0,281241.0,1.676
1550,15.0,153342.0,1.676
1551,15.0,572751.0,1.676
1552,15.0,378888.0,1.676
1553,15.0,916694.0,1.675
1554,15.0,627535.0,1.675
1555,15.0,7564.0,1.675
1556,15.0,532702.0,1.674
1557,15.0,890364.0,1.673
1558,15.0,1042860.0,1.672
1559,15.0,382645.0,1.672
1560,15.0,289516.0,1.672
1561,15.0,390590.0,1.672
1562,15.0,411818.0,1.671
1563,15.0,377276.0,1.67
1564,15.0,761221.0,1.67
1565,15.0,826776.0,1.67
1566,15.0,652698.0,1.67
1567,15.0,240285.0,1.67
1568,15.0,70483.0,1.67
1569,15.0,538654.0,1.669
1570,15.0,572749.0,1.669
1571,15.0,158000.0,1.669
1572,15.0,915271.0,1.669
1573,15.0,836717.0,1.668
1574,15.0,198696.0,1.668
1575,15.0,771557.0,1.668
1576,15.0,264168.0,1.668
1577,15.0,508061.0,1.667
1578,15.0,208094.0,1.667
1579,15.0,86137.0,1.667
1580,15.0,1052565.0,1.667
1581,15.0,633878.0,1.667
1582,15.0,942843.0,1.666
1583,15.0,883691.0,1.666
1584,15.0,701314.0,1.666
1585,15.0,517826.0,1.666
1586,15.0,656399.0,1.666
1587,15.0,357834.0,1.666
1588,15.0,890688.0,1.665
1589,15.0,259971.0,1.664
1590,15.0,188333.0,1.664
1591,15.0,677446.0,1.664
1592,15.0,682831.0,1.664
1593,15.0,1065849.0,1.663
1594,15.0,628731.0,1.662
1595,15.0,549898.0,1.661
1596,15.0,221317.0,1.661
1597,15.0,203817.0,1.66
1598,15.0,1062476.0,1.66
1599,15.0,1011393.0,1.66
1600,15.0,454733.0,1.66
1601,15.0,143845.0,1.66
1602,15.0,448202.0,1.659
1603,15.0,723762.0,1.658
1604,15.0,156681.0,1.658
1605,15.0,409515.0,1.658
1606,15.0,156680.0,1.658
1607,15.0,380126.0,1.657
1608,15.0,296797.0,1.657
1609,15.0,416944.0,1.657
1610,15.0,856523.0,1.657
1611,15.0,378296.0,1.656
1612,15.0,534745.0,1.656
1613,15.0,1039079.0,1.655
1614,15.0,733067.0,1.655
1615,15.0,64748.0,1.655
1616,15.0,445356.0,1.653
1617,15.0,835748.0,1.652
1618,15.0,847996.0,1.652
1619,15.0,144303.0,1.652
1620,15.0,1012377.0,1.652
1621,15.0,214789.0,1.652
1622,15.0,988445.0,1.651
1623,15.0,111464.0,1.65
1624,15.0,485016.0,1.65
1625,15.0,989436.0,1.649
1626,15.0,519977.0,1.648
1627,15.0,232122.0,1.648
1628,15.0,509448.0,1.647
1629,15.0,248467.0,1.647
1630,15.0,743293.0,1.647
1631,15.0,627625.0,1.646
1632,15.0,776499.0,1.645
1633,15.0,807506.0,1.645
1634,15.0,846076.0,1.645
1635,15.0,48232.0,1.645
1636,15.0,462334.0,1.645
1637,15.0,925732.0,1.645
1638,15.0,897655.0,1.645
1639,15.0,628772.0,1.645
1640,15.0,781732.0,1.644
1641,15.0,772883.0,1.644
1642,15.0,143578.0,1.644
1643,15.0,725813.0,1.643
1644,15.0,171873.0,1.642
1645,15.0,502031.0,1.642
1646,15.0,566901.0,1.642
1647,15.0,1042818.0,1.642
1648,15.0,849843.0,1.642
1649,15.0,825792.0,1.642
1650,15.0,271146.0,1.641
1651,15.0,480477.0,1.641
1652,15.0,890020.0,1.64
1653,15.0,1041116.0,1.64
1654,15.0,1044438.0,1.64
1655,15.0,507417.0,1.64
1656,15.0,831640.0,1.64
1657,15.0,20117.0,1.64
1658,15.0,939009.0,1.639
1659,15.0,718128.0,1.639
1660,15.0,75103.0,1.639
1661,15.0,77633.0,1.638
1662,15.0,593968.0,1.637
1663,15.0,65823.0,1.637
1664,15.0,549894.0,1.637
1665,15.0,781720.0,1.637
1666,15.0,273780.0,1.635
1667,15.0,409507.0,1.635
1668,15.0,429482.0,1.635
1669,15.0,1017389.0,1.634
1670,15.0,566944.0,1.633
1671,15.0,902577.0,1.633
1672,15.0,711819.0,1.632
1673,15.0,1063609.0,1.632
1674,15.0,392643.0,1.632
1675,15.0,96223.0,1.632
1676,15.0,302222.0,1.631
1677,15.0,770504.0,1.631
1678,15.0,274453.0,1.631
1679,15.0,650811.0,1.631
1680,15.0,991125.0,1.631
1681,15.0,74995.0,1.63
1682,15.0,1015735.0,1.63
1683,15.0,935532.0,1.629
1684,15.0,549893.0,1.629
1685,15.0,1046313.0,1.629
1686,15.0,570369.0,1.629
1687,15.0,513893.0,1.628
1688,15.0,267351.0,1.628
1689,15.0,205003.0,1.627
1690,15.0,139520.0,1.627
1691,15.0,431569.0,1.626
1692,15.0,500155.0,1.626
1693,15.0,849800.0,1.626
1694,15.0,711818.0,1.625
1695,15.0,1041156.0,1.625
1696,15.0,380148.0,1.624
1697,15.0,796730.0,1.624
1698,15.0,450227.0,1.624
1699,15.0,933158.0,1.624
1700,15.0,653936.0,1.624
1701,15.0,480307.0,1.624
1702,15.0,947356.0,1.623
1703,15.0,430798.0,1.621
1704,15.0,48243.0,1.621
1705,15.0,925719.0,1.621
1706,15.0,248983.0,1.62
1707,15.0,570996.0,1.619
1708,15.0,102494.0,1.619
1709,15.0,558080.0,1.619
1710,15.0,685264.0,1.618
1711,15.0,88281.0,1.618
1712,15.0,774648.0,1.617
1713,15.0,988357.0,1.616
1714,15.0,869463.0,1.616
1715,15.0,229516.0,1.616
1716,15.0,1061740.0,1.616
1717,15.0,445331.0,1.615
1718,15.0,462328.0,1.614
1719,15.0,53989.0,1.614
1720,15.0,956414.0,1.614
1721,15.0,888778.0,1.613
1722,15.0,881874.0,1.612
1723,15.0,517910.0,1.612
1724,15.0,817316.0,1.612
1725,15.0,716264.0,1.612
1726,15.0,671955.0,1.612
1727,15.0,636020.0,1.611
1728,15.0,893011.0,1.611
1729,15.0,732448.0,1.611
1730,15.0,233557.0,1.61
1731,15.0,958781.0,1.61
1732,15.0,188320.0,1.61
1733,15.0,233543.0,1.61
1734,15.0,991823.0,1.609
1735,15.0,787276.0,1.609
1736,15.0,212672.0,1.608
1737,15.0,801219.0,1.608
1738,15.0,848104.0,1.607
1739,15.0,826742.0,1.607
1740,15.0,1018306.0,1.607
1741,15.0,783108.0,1.605
1742,15.0,671197.0,1.605
1743,15.0,864804.0,1.605
1744,15.0,774605.0,1.604
1745,15.0,948258.0,1.604
1746,15.0,619137.0,1.603
1747,15.0,636001.0,1.603
1748,15.0,777431.0,1.6
1749,15.0,380162.0,1.6
1750,15.0,991112.0,1.599
1751,15.0,1007438.0,1.599
1752,15.0,736686.0,1.599
1753,15.0,937669.0,1.598
1754,15.0,802864.0,1.597
1755,15.0,34218.0,1.597
1756,15.0,699875.0,1.597
1757,15.0,619829.0,1.596
1758,15.0,427580.0,1.596
1759,15.0,253275.0,1.596
1760,15.0,891915.0,1.596
1761,15.0,253285.0,1.596
1762,15.0,283941.0,1.596
1763,15.0,881596.0,1.596
1764,15.0,813962.0,1.596
1765,15.0,906985.0,1.595
1766,15.0,542620.0,1.594
1767,15.0,140409.0,1.594
1768,15.0,74720.0,1.593
1769,15.0,849750.0,1.593
1770,15.0,948319.0,1.592
1771,15.0,718220.0,1.592
1772,15.0,760364.0,1.591
1773,15.0,882455.0,1.591
1774,15.0,144852.0,1.588
1775,15.0,80804.0,1.588
1776,15.0,139580.0,1.588
1777,15.0,58457.0,1.588
1778,15.0,409386.0,1.588
1779,15.0,562760.0,1.587
1780,15.0,543400.0,1.586
1781,15.0,1065772.0,1.586
1782,15.0,143743.0,1.585
